Category,speed,direction,lane,episode,Time header,Image_path
Cat1,15mph,lr,opposite,4,1624827936.210364,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.210364.jpg
Cat1,15mph,lr,opposite,4,1624827936.2436974,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.2436974.jpg
Cat1,15mph,lr,opposite,4,1624827936.2770307,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.2770307.jpg
Cat1,15mph,lr,opposite,4,1624827936.310364,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.310364.jpg
Cat1,15mph,lr,opposite,4,1624827936.3436973,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.3436973.jpg
Cat1,15mph,lr,opposite,4,1624827936.3770306,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.3770306.jpg
Cat1,15mph,lr,opposite,4,1624827936.410364,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.410364.jpg
Cat1,15mph,lr,opposite,4,1624827936.4770305,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.4770305.jpg
Cat1,15mph,lr,opposite,4,1624827936.5103638,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.5103638.jpg
Cat1,15mph,lr,opposite,4,1624827936.543697,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.543697.jpg
Cat1,15mph,lr,opposite,4,1624827936.5770304,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.5770304.jpg
Cat1,15mph,lr,opposite,4,1624827936.6103637,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.6103637.jpg
Cat1,15mph,lr,opposite,4,1624827936.643697,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.643697.jpg
Cat1,15mph,lr,opposite,4,1624827936.6770303,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.6770303.jpg
Cat1,15mph,lr,opposite,4,1624827936.7103636,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.7103636.jpg
Cat1,15mph,lr,opposite,4,1624827936.743697,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.743697.jpg
Cat1,15mph,lr,opposite,4,1624827936.7770302,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.7770302.jpg
Cat1,15mph,lr,opposite,4,1624827936.8103635,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.8103635.jpg
Cat1,15mph,lr,opposite,4,1624827936.8436968,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.8436968.jpg
Cat1,15mph,lr,opposite,4,1624827936.8770301,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.8770301.jpg
Cat1,15mph,lr,opposite,4,1624827936.9103634,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.9103634.jpg
Cat1,15mph,lr,opposite,4,1624827936.9436967,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.9436967.jpg
Cat1,15mph,lr,opposite,4,1624827937.0103633,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.0103633.jpg
Cat1,15mph,lr,opposite,4,1624827937.0436966,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.0436966.jpg
Cat1,15mph,lr,opposite,4,1624827937.07703,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.07703.jpg
Cat1,15mph,lr,opposite,4,1624827937.1103632,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.1103632.jpg
Cat1,15mph,lr,opposite,4,1624827937.1436965,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.1436965.jpg
Cat1,15mph,lr,opposite,4,1624827937.1770298,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.1770298.jpg
Cat1,15mph,lr,opposite,4,1624827937.2103631,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.2103631.jpg
Cat1,15mph,lr,opposite,4,1624827937.2436965,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.2436965.jpg
Cat1,15mph,lr,opposite,4,1624827937.2770298,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.2770298.jpg
Cat1,15mph,lr,opposite,4,1624827937.310363,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.310363.jpg
Cat1,15mph,lr,opposite,4,1624827937.3436964,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.3436964.jpg
Cat1,15mph,lr,opposite,4,1624827937.3770297,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.3770297.jpg
Cat1,15mph,lr,opposite,4,1624827937.410363,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.410363.jpg
Cat1,15mph,lr,opposite,4,1624827937.4436963,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.4436963.jpg
Cat1,15mph,lr,opposite,4,1624827937.4770296,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.4770296.jpg
Cat1,15mph,lr,opposite,4,1624827935.9103644,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827935.9103644.jpg
Cat1,15mph,lr,opposite,4,1624827936.4436972,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.4436972.jpg
Cat1,15mph,lr,opposite,4,1624827936.97703,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827936.97703.jpg
Cat1,15mph,lr,opposite,4,1624827937.5103629,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.5103629.jpg
Cat1,15mph,lr,opposite,4,1624827938.0436957,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.0436957.jpg
Cat1,15mph,lr,opposite,4,1624827938.5770285,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.5770285.jpg
Cat1,15mph,lr,opposite,4,1624827939.1103613,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827939.1103613.jpg
Cat1,15mph,lr,opposite,4,1624827939.6436942,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827939.6436942.jpg
Cat1,15mph,lr,opposite,4,1624827940.177027,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827940.177027.jpg
Cat1,15mph,lr,opposite,4,1624827940.7103598,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827940.7103598.jpg
Cat1,15mph,lr,opposite,4,1624827941.2436926,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827941.2436926.jpg
Cat1,15mph,lr,opposite,4,1624827941.7770255,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827941.7770255.jpg
Cat1,15mph,lr,opposite,4,1624827942.3103583,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827942.3103583.jpg
Cat1,15mph,lr,opposite,4,1624827942.843691,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827942.843691.jpg
Cat1,15mph,lr,opposite,4,1624827943.377024,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827943.377024.jpg
Cat1,15mph,lr,opposite,4,1624827943.9103568,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827943.9103568.jpg
Cat1,15mph,lr,opposite,4,1624827944.4436896,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827944.4436896.jpg
Cat1,15mph,lr,opposite,4,1624827944.9770224,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827944.9770224.jpg
Cat1,15mph,lr,opposite,4,1624827945.5103552,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827945.5103552.jpg
Cat1,15mph,lr,opposite,4,1624827946.043688,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827946.043688.jpg
Cat1,15mph,lr,opposite,4,1624827946.577021,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827946.577021.jpg
Cat1,15mph,lr,opposite,4,1624827947.1103537,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827947.1103537.jpg
Cat1,15mph,lr,opposite,4,1624827947.6436865,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827947.6436865.jpg
Cat1,15mph,lr,opposite,4,1624827948.1770194,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827948.1770194.jpg
Cat1,15mph,lr,opposite,4,1624827948.7103522,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827948.7103522.jpg
Cat1,15mph,lr,opposite,4,1624827949.243685,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827949.243685.jpg
Cat1,15mph,lr,opposite,4,1624827949.7770178,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827949.7770178.jpg
Cat1,15mph,lr,opposite,4,1624827937.5436962,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.5436962.jpg
Cat1,15mph,lr,opposite,4,1624827937.5770295,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.5770295.jpg
Cat1,15mph,lr,opposite,4,1624827937.6103628,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.6103628.jpg
Cat1,15mph,lr,opposite,4,1624827937.643696,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.643696.jpg
Cat1,15mph,lr,opposite,4,1624827937.6770294,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.6770294.jpg
Cat1,15mph,lr,opposite,4,1624827937.7103627,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.7103627.jpg
Cat1,15mph,lr,opposite,4,1624827937.743696,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.743696.jpg
Cat1,15mph,lr,opposite,4,1624827937.7770293,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.7770293.jpg
Cat1,15mph,lr,opposite,4,1624827937.8103626,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.8103626.jpg
Cat1,15mph,lr,opposite,4,1624827937.8436959,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.8436959.jpg
Cat1,15mph,lr,opposite,4,1624827937.8770292,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.8770292.jpg
Cat1,15mph,lr,opposite,4,1624827937.9103625,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.9103625.jpg
Cat1,15mph,lr,opposite,4,1624827937.9436958,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.9436958.jpg
Cat1,15mph,lr,opposite,4,1624827937.977029,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827937.977029.jpg
Cat1,15mph,lr,opposite,4,1624827938.0103624,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.0103624.jpg
Cat1,15mph,lr,opposite,4,1624827938.077029,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.077029.jpg
Cat1,15mph,lr,opposite,4,1624827938.1103623,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.1103623.jpg
Cat1,15mph,lr,opposite,4,1624827938.1436956,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.1436956.jpg
Cat1,15mph,lr,opposite,4,1624827938.177029,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.177029.jpg
Cat1,15mph,lr,opposite,4,1624827938.2103622,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.2103622.jpg
Cat1,15mph,lr,opposite,4,1624827938.2436955,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.2436955.jpg
Cat1,15mph,lr,opposite,4,1624827938.2770288,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.2770288.jpg
Cat1,15mph,lr,opposite,4,1624827938.310362,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.310362.jpg
Cat1,15mph,lr,opposite,4,1624827938.3436954,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.3436954.jpg
Cat1,15mph,lr,opposite,4,1624827938.3770287,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.3770287.jpg
Cat1,15mph,lr,opposite,4,1624827938.410362,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.410362.jpg
Cat1,15mph,lr,opposite,4,1624827938.4436953,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.4436953.jpg
Cat1,15mph,lr,opposite,4,1624827938.4770286,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.4770286.jpg
Cat1,15mph,lr,opposite,4,1624827938.510362,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.510362.jpg
Cat1,15mph,lr,opposite,4,1624827938.5436952,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.5436952.jpg
Cat1,15mph,lr,opposite,4,1624827938.6103618,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.6103618.jpg
Cat1,15mph,lr,opposite,4,1624827938.643695,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.643695.jpg
Cat1,15mph,lr,opposite,4,1624827938.6770284,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.6770284.jpg
Cat1,15mph,lr,opposite,4,1624827938.7103617,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.7103617.jpg
Cat1,15mph,lr,opposite,4,1624827938.743695,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.743695.jpg
Cat1,15mph,lr,opposite,4,1624827938.7770283,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.7770283.jpg
Cat1,15mph,lr,opposite,4,1624827938.8103616,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.8103616.jpg
Cat1,15mph,lr,opposite,4,1624827938.843695,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.843695.jpg
Cat1,15mph,lr,opposite,4,1624827938.8770282,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.8770282.jpg
Cat1,15mph,lr,opposite,4,1624827938.9103615,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.9103615.jpg
Cat1,15mph,lr,opposite,4,1624827938.9436948,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.9436948.jpg
Cat1,15mph,lr,opposite,4,1624827938.9770281,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827938.9770281.jpg
Cat1,15mph,lr,opposite,4,1624827939.0103614,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827939.0103614.jpg
Cat1,15mph,lr,opposite,4,1624827939.0436947,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827939.0436947.jpg
Cat1,15mph,lr,opposite,4,1624827939.077028,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827939.077028.jpg
Cat1,15mph,lr,opposite,4,1624827939.1436946,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827939.1436946.jpg
