Category,speed,direction,lane,episode,Time header,Image_path
Cat1,20mph,lr,opposite,0,1624829163.3305326,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.3305326.jpg
Cat1,20mph,lr,opposite,0,1624829163.3638659,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.3638659.jpg
Cat1,20mph,lr,opposite,0,1624829163.3971992,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.3971992.jpg
Cat1,20mph,lr,opposite,0,1624829163.4305325,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.4305325.jpg
Cat1,20mph,lr,opposite,0,1624829163.4638658,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.4638658.jpg
Cat1,20mph,lr,opposite,0,1624829163.497199,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.497199.jpg
Cat1,20mph,lr,opposite,0,1624829163.5305324,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.5305324.jpg
Cat1,20mph,lr,opposite,0,1624829163.5638657,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.5638657.jpg
Cat1,20mph,lr,opposite,0,1624829163.597199,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.597199.jpg
Cat1,20mph,lr,opposite,0,1624829163.6305323,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.6305323.jpg
Cat1,20mph,lr,opposite,0,1624829163.6638656,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.6638656.jpg
Cat1,20mph,lr,opposite,0,1624829163.6971989,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.6971989.jpg
Cat1,20mph,lr,opposite,0,1624829163.7305322,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.7305322.jpg
Cat1,20mph,lr,opposite,0,1624829163.7638655,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.7638655.jpg
Cat1,20mph,lr,opposite,0,1624829163.830532,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.830532.jpg
Cat1,20mph,lr,opposite,0,1624829163.8638654,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.8638654.jpg
Cat1,20mph,lr,opposite,0,1624829163.8971987,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.8971987.jpg
Cat1,20mph,lr,opposite,0,1624829163.930532,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.930532.jpg
Cat1,20mph,lr,opposite,0,1624829163.9638653,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.9638653.jpg
Cat1,20mph,lr,opposite,0,1624829163.9971986,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.9971986.jpg
Cat1,20mph,lr,opposite,0,1624829164.030532,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.030532.jpg
Cat1,20mph,lr,opposite,0,1624829164.0638652,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.0638652.jpg
Cat1,20mph,lr,opposite,0,1624829164.0971985,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.0971985.jpg
Cat1,20mph,lr,opposite,0,1624829164.1305318,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.1305318.jpg
Cat1,20mph,lr,opposite,0,1624829164.163865,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.163865.jpg
Cat1,20mph,lr,opposite,0,1624829164.1971984,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.1971984.jpg
Cat1,20mph,lr,opposite,0,1624829164.2305317,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.2305317.jpg
Cat1,20mph,lr,opposite,0,1624829164.263865,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.263865.jpg
Cat1,20mph,lr,opposite,0,1624829164.2971983,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.2971983.jpg
Cat1,20mph,lr,opposite,0,1624829162.7305331,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829162.7305331.jpg
Cat1,20mph,lr,opposite,0,1624829163.263866,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.263866.jpg
Cat1,20mph,lr,opposite,0,1624829163.7971988,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.7971988.jpg
Cat1,20mph,lr,opposite,0,1624829164.3305316,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.3305316.jpg
Cat1,20mph,lr,opposite,0,1624829164.8638644,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.8638644.jpg
Cat1,20mph,lr,opposite,0,1624829165.3971972,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.3971972.jpg
Cat1,20mph,lr,opposite,0,1624829165.93053,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.93053.jpg
Cat1,20mph,lr,opposite,0,1624829166.463863,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829166.463863.jpg
Cat1,20mph,lr,opposite,0,1624829166.9971957,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829166.9971957.jpg
Cat1,20mph,lr,opposite,0,1624829167.5305285,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829167.5305285.jpg
Cat1,20mph,lr,opposite,0,1624829168.0638614,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829168.0638614.jpg
Cat1,20mph,lr,opposite,0,1624829168.5971942,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829168.5971942.jpg
Cat1,20mph,lr,opposite,0,1624829169.130527,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829169.130527.jpg
Cat1,20mph,lr,opposite,0,1624829169.6638598,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829169.6638598.jpg
Cat1,20mph,lr,opposite,0,1624829170.1971927,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829170.1971927.jpg
Cat1,20mph,lr,opposite,0,1624829170.7305255,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829170.7305255.jpg
Cat1,20mph,lr,opposite,0,1624829171.2638583,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829171.2638583.jpg
Cat1,20mph,lr,opposite,0,1624829171.7971911,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829171.7971911.jpg
Cat1,20mph,lr,opposite,0,1624829172.330524,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829172.330524.jpg
Cat1,20mph,lr,opposite,0,1624829172.8638568,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829172.8638568.jpg
Cat1,20mph,lr,opposite,0,1624829173.3971896,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829173.3971896.jpg
Cat1,20mph,lr,opposite,0,1624829173.9305224,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829173.9305224.jpg
Cat1,20mph,lr,opposite,0,1624829174.4638553,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829174.4638553.jpg
Cat1,20mph,lr,opposite,0,1624829174.997188,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829174.997188.jpg
Cat1,20mph,lr,opposite,0,1624829175.530521,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829175.530521.jpg
Cat1,20mph,lr,opposite,0,1624829176.0638537,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829176.0638537.jpg
Cat1,20mph,lr,opposite,0,1624829176.5971866,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829176.5971866.jpg
Cat1,20mph,lr,opposite,0,1624829164.363865,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.363865.jpg
Cat1,20mph,lr,opposite,0,1624829164.3971982,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.3971982.jpg
Cat1,20mph,lr,opposite,0,1624829164.4305315,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.4305315.jpg
Cat1,20mph,lr,opposite,0,1624829164.4638648,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.4638648.jpg
Cat1,20mph,lr,opposite,0,1624829164.497198,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.497198.jpg
Cat1,20mph,lr,opposite,0,1624829164.5305314,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.5305314.jpg
Cat1,20mph,lr,opposite,0,1624829164.5638647,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.5638647.jpg
Cat1,20mph,lr,opposite,0,1624829164.597198,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.597198.jpg
Cat1,20mph,lr,opposite,0,1624829164.6305313,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.6305313.jpg
Cat1,20mph,lr,opposite,0,1624829164.6638646,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.6638646.jpg
Cat1,20mph,lr,opposite,0,1624829164.697198,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.697198.jpg
Cat1,20mph,lr,opposite,0,1624829164.7305312,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.7305312.jpg
Cat1,20mph,lr,opposite,0,1624829164.7638645,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.7638645.jpg
Cat1,20mph,lr,opposite,0,1624829164.7971978,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.7971978.jpg
Cat1,20mph,lr,opposite,0,1624829164.8305311,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.8305311.jpg
Cat1,20mph,lr,opposite,0,1624829164.8971977,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.8971977.jpg
Cat1,20mph,lr,opposite,0,1624829164.930531,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.930531.jpg
Cat1,20mph,lr,opposite,0,1624829164.9638643,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.9638643.jpg
Cat1,20mph,lr,opposite,0,1624829164.9971976,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.9971976.jpg
Cat1,20mph,lr,opposite,0,1624829165.030531,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.030531.jpg
Cat1,20mph,lr,opposite,0,1624829165.0638642,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.0638642.jpg
Cat1,20mph,lr,opposite,0,1624829165.0971975,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.0971975.jpg
Cat1,20mph,lr,opposite,0,1624829165.1305308,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.1305308.jpg
Cat1,20mph,lr,opposite,0,1624829165.1638641,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.1638641.jpg
Cat1,20mph,lr,opposite,0,1624829165.1971974,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.1971974.jpg
Cat1,20mph,lr,opposite,0,1624829165.2305307,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.2305307.jpg
Cat1,20mph,lr,opposite,0,1624829165.263864,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.263864.jpg
Cat1,20mph,lr,opposite,0,1624829165.2971973,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.2971973.jpg
Cat1,20mph,lr,opposite,0,1624829165.3305306,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.3305306.jpg
Cat1,20mph,lr,opposite,0,1624829165.363864,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.363864.jpg
Cat1,20mph,lr,opposite,0,1624829165.4305305,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.4305305.jpg
Cat1,20mph,lr,opposite,0,1624829165.4638638,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.4638638.jpg
Cat1,20mph,lr,opposite,0,1624829165.4971972,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.4971972.jpg
Cat1,20mph,lr,opposite,0,1624829165.5305305,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.5305305.jpg
Cat1,20mph,lr,opposite,0,1624829165.5638638,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.5638638.jpg
Cat1,20mph,lr,opposite,0,1624829165.597197,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.597197.jpg
Cat1,20mph,lr,opposite,0,1624829165.6305304,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.6305304.jpg
Cat1,20mph,lr,opposite,0,1624829165.6638637,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.6638637.jpg
Cat1,20mph,lr,opposite,0,1624829165.697197,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.697197.jpg
Cat1,20mph,lr,opposite,0,1624829165.7305303,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.7305303.jpg
Cat1,20mph,lr,opposite,0,1624829165.7638636,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.7638636.jpg
Cat1,20mph,lr,opposite,0,1624829165.7971969,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.7971969.jpg
Cat1,20mph,lr,opposite,0,1624829165.8305302,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.8305302.jpg
Cat1,20mph,lr,opposite,0,1624829165.8638635,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.8638635.jpg
Cat1,20mph,lr,opposite,0,1624829165.8971968,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.8971968.jpg
Cat1,20mph,lr,opposite,0,1624829165.9638634,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829165.9638634.jpg
