Category,speed,direction,lane,episode,Time header,Image_path
Cat3,20mph,lr,opposite,2,1625005925.6565466,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005925.6565466.jpg
Cat3,20mph,lr,opposite,2,1625005925.68988,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005925.68988.jpg
Cat3,20mph,lr,opposite,2,1625005925.7232132,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005925.7232132.jpg
Cat3,20mph,lr,opposite,2,1625005925.7565465,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005925.7565465.jpg
Cat3,20mph,lr,opposite,2,1625005925.7898798,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005925.7898798.jpg
Cat3,20mph,lr,opposite,2,1625005925.823213,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005925.823213.jpg
Cat3,20mph,lr,opposite,2,1625005925.8565464,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005925.8565464.jpg
Cat3,20mph,lr,opposite,2,1625005925.8898797,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005925.8898797.jpg
Cat3,20mph,lr,opposite,2,1625005925.923213,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005925.923213.jpg
Cat3,20mph,lr,opposite,2,1625005925.9565463,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005925.9565463.jpg
Cat3,20mph,lr,opposite,2,1625005925.9898796,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005925.9898796.jpg
Cat3,20mph,lr,opposite,2,1625005926.023213,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.023213.jpg
Cat3,20mph,lr,opposite,2,1625005926.0898795,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.0898795.jpg
Cat3,20mph,lr,opposite,2,1625005926.1232128,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.1232128.jpg
Cat3,20mph,lr,opposite,2,1625005926.156546,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.156546.jpg
Cat3,20mph,lr,opposite,2,1625005926.1898794,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.1898794.jpg
Cat3,20mph,lr,opposite,2,1625005926.2232127,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.2232127.jpg
Cat3,20mph,lr,opposite,2,1625005926.256546,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.256546.jpg
Cat3,20mph,lr,opposite,2,1625005926.2898793,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.2898793.jpg
Cat3,20mph,lr,opposite,2,1625005926.3232126,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.3232126.jpg
Cat3,20mph,lr,opposite,2,1625005926.356546,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.356546.jpg
Cat3,20mph,lr,opposite,2,1625005926.3898792,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.3898792.jpg
Cat3,20mph,lr,opposite,2,1625005926.4232125,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.4232125.jpg
Cat3,20mph,lr,opposite,2,1625005926.4565458,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.4565458.jpg
Cat3,20mph,lr,opposite,2,1625005926.4898791,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.4898791.jpg
Cat3,20mph,lr,opposite,2,1625005926.5232124,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.5232124.jpg
Cat3,20mph,lr,opposite,2,1625005926.5565457,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.5565457.jpg
Cat3,20mph,lr,opposite,2,1625005926.6232123,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.6232123.jpg
Cat3,20mph,lr,opposite,2,1625005926.6565456,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.6565456.jpg
Cat3,20mph,lr,opposite,2,1625005926.689879,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.689879.jpg
Cat3,20mph,lr,opposite,2,1625005926.7232122,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.7232122.jpg
Cat3,20mph,lr,opposite,2,1625005926.7565455,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.7565455.jpg
Cat3,20mph,lr,opposite,2,1625005926.7898788,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.7898788.jpg
Cat3,20mph,lr,opposite,2,1625005926.8232121,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.8232121.jpg
Cat3,20mph,lr,opposite,2,1625005926.8565454,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.8565454.jpg
Cat3,20mph,lr,opposite,2,1625005926.8898787,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.8898787.jpg
Cat3,20mph,lr,opposite,2,1625005926.923212,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.923212.jpg
Cat3,20mph,lr,opposite,2,1625005926.9565454,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.9565454.jpg
Cat3,20mph,lr,opposite,2,1625005926.9898787,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.9898787.jpg
Cat3,20mph,lr,opposite,2,1625005927.023212,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.023212.jpg
Cat3,20mph,lr,opposite,2,1625005927.0565453,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.0565453.jpg
Cat3,20mph,lr,opposite,2,1625005927.0898786,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.0898786.jpg
Cat3,20mph,lr,opposite,2,1625005925.5232134,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005925.5232134.jpg
Cat3,20mph,lr,opposite,2,1625005926.0565462,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.0565462.jpg
Cat3,20mph,lr,opposite,2,1625005926.589879,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005926.589879.jpg
Cat3,20mph,lr,opposite,2,1625005927.1232119,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.1232119.jpg
Cat3,20mph,lr,opposite,2,1625005927.6565447,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.6565447.jpg
Cat3,20mph,lr,opposite,2,1625005928.1898775,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.1898775.jpg
Cat3,20mph,lr,opposite,2,1625005928.7232103,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.7232103.jpg
Cat3,20mph,lr,opposite,2,1625005929.2565432,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005929.2565432.jpg
Cat3,20mph,lr,opposite,2,1625005929.789876,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005929.789876.jpg
Cat3,20mph,lr,opposite,2,1625005930.3232088,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005930.3232088.jpg
Cat3,20mph,lr,opposite,2,1625005930.8565416,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005930.8565416.jpg
Cat3,20mph,lr,opposite,2,1625005931.3898745,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005931.3898745.jpg
Cat3,20mph,lr,opposite,2,1625005931.9232073,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005931.9232073.jpg
Cat3,20mph,lr,opposite,2,1625005932.45654,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005932.45654.jpg
Cat3,20mph,lr,opposite,2,1625005932.989873,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005932.989873.jpg
Cat3,20mph,lr,opposite,2,1625005933.5232058,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005933.5232058.jpg
Cat3,20mph,lr,opposite,2,1625005934.0565386,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005934.0565386.jpg
Cat3,20mph,lr,opposite,2,1625005934.5898714,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005934.5898714.jpg
Cat3,20mph,lr,opposite,2,1625005935.1232042,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005935.1232042.jpg
Cat3,20mph,lr,opposite,2,1625005935.656537,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005935.656537.jpg
Cat3,20mph,lr,opposite,2,1625005936.1898699,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005936.1898699.jpg
Cat3,20mph,lr,opposite,2,1625005936.7232027,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005936.7232027.jpg
Cat3,20mph,lr,opposite,2,1625005937.2565355,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005937.2565355.jpg
Cat3,20mph,lr,opposite,2,1625005937.7898684,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005937.7898684.jpg
Cat3,20mph,lr,opposite,2,1625005938.3232012,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005938.3232012.jpg
Cat3,20mph,lr,opposite,2,1625005938.856534,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005938.856534.jpg
Cat3,20mph,lr,opposite,2,1625005939.3898668,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005939.3898668.jpg
Cat3,20mph,lr,opposite,2,1625005927.1565452,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.1565452.jpg
Cat3,20mph,lr,opposite,2,1625005927.1898785,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.1898785.jpg
Cat3,20mph,lr,opposite,2,1625005927.2232118,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.2232118.jpg
Cat3,20mph,lr,opposite,2,1625005927.256545,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.256545.jpg
Cat3,20mph,lr,opposite,2,1625005927.2898784,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.2898784.jpg
Cat3,20mph,lr,opposite,2,1625005927.3232117,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.3232117.jpg
Cat3,20mph,lr,opposite,2,1625005927.356545,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.356545.jpg
Cat3,20mph,lr,opposite,2,1625005927.3898783,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.3898783.jpg
Cat3,20mph,lr,opposite,2,1625005927.4232116,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.4232116.jpg
Cat3,20mph,lr,opposite,2,1625005927.4565449,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.4565449.jpg
Cat3,20mph,lr,opposite,2,1625005927.4898782,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.4898782.jpg
Cat3,20mph,lr,opposite,2,1625005927.5232115,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.5232115.jpg
Cat3,20mph,lr,opposite,2,1625005927.5565448,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.5565448.jpg
Cat3,20mph,lr,opposite,2,1625005927.589878,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.589878.jpg
Cat3,20mph,lr,opposite,2,1625005927.6232114,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.6232114.jpg
Cat3,20mph,lr,opposite,2,1625005927.689878,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.689878.jpg
Cat3,20mph,lr,opposite,2,1625005927.7232113,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.7232113.jpg
Cat3,20mph,lr,opposite,2,1625005927.7565446,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.7565446.jpg
Cat3,20mph,lr,opposite,2,1625005927.789878,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.789878.jpg
Cat3,20mph,lr,opposite,2,1625005927.8232112,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.8232112.jpg
Cat3,20mph,lr,opposite,2,1625005927.8565445,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.8565445.jpg
Cat3,20mph,lr,opposite,2,1625005927.8898778,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.8898778.jpg
Cat3,20mph,lr,opposite,2,1625005927.923211,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.923211.jpg
Cat3,20mph,lr,opposite,2,1625005927.9565444,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.9565444.jpg
Cat3,20mph,lr,opposite,2,1625005927.9898777,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005927.9898777.jpg
Cat3,20mph,lr,opposite,2,1625005928.023211,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.023211.jpg
Cat3,20mph,lr,opposite,2,1625005928.0565443,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.0565443.jpg
Cat3,20mph,lr,opposite,2,1625005928.0898776,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.0898776.jpg
Cat3,20mph,lr,opposite,2,1625005928.123211,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.123211.jpg
Cat3,20mph,lr,opposite,2,1625005928.1565442,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.1565442.jpg
Cat3,20mph,lr,opposite,2,1625005928.2232108,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.2232108.jpg
Cat3,20mph,lr,opposite,2,1625005928.256544,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.256544.jpg
Cat3,20mph,lr,opposite,2,1625005928.2898774,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.2898774.jpg
Cat3,20mph,lr,opposite,2,1625005928.3232107,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.3232107.jpg
Cat3,20mph,lr,opposite,2,1625005928.356544,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.356544.jpg
Cat3,20mph,lr,opposite,2,1625005928.3898773,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.3898773.jpg
Cat3,20mph,lr,opposite,2,1625005928.4232106,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.4232106.jpg
Cat3,20mph,lr,opposite,2,1625005928.456544,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.456544.jpg
Cat3,20mph,lr,opposite,2,1625005928.4898772,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.4898772.jpg
Cat3,20mph,lr,opposite,2,1625005928.5232105,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.5232105.jpg
Cat3,20mph,lr,opposite,2,1625005928.5565438,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.5565438.jpg
Cat3,20mph,lr,opposite,2,1625005928.5898771,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.5898771.jpg
Cat3,20mph,lr,opposite,2,1625005928.6232104,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_2/camera_images/1625005928.6232104.jpg
