Category,speed,direction,lane,episode,Time header,Image_path
Cat1,15mph,lr,opposite,5,1624828620.6570613,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828620.6570613.jpg
Cat1,15mph,lr,opposite,5,1624828620.6903946,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828620.6903946.jpg
Cat1,15mph,lr,opposite,5,1624828620.723728,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828620.723728.jpg
Cat1,15mph,lr,opposite,5,1624828620.7570612,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828620.7570612.jpg
Cat1,15mph,lr,opposite,5,1624828620.7903945,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828620.7903945.jpg
Cat1,15mph,lr,opposite,5,1624828620.8237278,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828620.8237278.jpg
Cat1,15mph,lr,opposite,5,1624828620.8570611,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828620.8570611.jpg
Cat1,15mph,lr,opposite,5,1624828620.8903944,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828620.8903944.jpg
Cat1,15mph,lr,opposite,5,1624828620.9237278,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828620.9237278.jpg
Cat1,15mph,lr,opposite,5,1624828620.957061,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828620.957061.jpg
Cat1,15mph,lr,opposite,5,1624828620.9903944,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828620.9903944.jpg
Cat1,15mph,lr,opposite,5,1624828621.0237277,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.0237277.jpg
Cat1,15mph,lr,opposite,5,1624828619.4570625,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828619.4570625.jpg
Cat1,15mph,lr,opposite,5,1624828619.9903953,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828619.9903953.jpg
Cat1,15mph,lr,opposite,5,1624828620.5237281,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828620.5237281.jpg
Cat1,15mph,lr,opposite,5,1624828621.057061,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.057061.jpg
Cat1,15mph,lr,opposite,5,1624828621.5903938,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.5903938.jpg
Cat1,15mph,lr,opposite,5,1624828622.1237266,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.1237266.jpg
Cat1,15mph,lr,opposite,5,1624828622.6570594,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.6570594.jpg
Cat1,15mph,lr,opposite,5,1624828623.1903923,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828623.1903923.jpg
Cat1,15mph,lr,opposite,5,1624828623.723725,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828623.723725.jpg
Cat1,15mph,lr,opposite,5,1624828624.257058,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828624.257058.jpg
Cat1,15mph,lr,opposite,5,1624828624.7903907,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828624.7903907.jpg
Cat1,15mph,lr,opposite,5,1624828625.3237236,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828625.3237236.jpg
Cat1,15mph,lr,opposite,5,1624828625.8570564,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828625.8570564.jpg
Cat1,15mph,lr,opposite,5,1624828626.3903892,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828626.3903892.jpg
Cat1,15mph,lr,opposite,5,1624828626.923722,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828626.923722.jpg
Cat1,15mph,lr,opposite,5,1624828627.4570549,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828627.4570549.jpg
Cat1,15mph,lr,opposite,5,1624828627.9903877,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828627.9903877.jpg
Cat1,15mph,lr,opposite,5,1624828628.5237205,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828628.5237205.jpg
Cat1,15mph,lr,opposite,5,1624828629.0570533,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828629.0570533.jpg
Cat1,15mph,lr,opposite,5,1624828629.5903862,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828629.5903862.jpg
Cat1,15mph,lr,opposite,5,1624828630.123719,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828630.123719.jpg
Cat1,15mph,lr,opposite,5,1624828630.6570518,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828630.6570518.jpg
Cat1,15mph,lr,opposite,5,1624828631.1903846,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828631.1903846.jpg
Cat1,15mph,lr,opposite,5,1624828631.7237175,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828631.7237175.jpg
Cat1,15mph,lr,opposite,5,1624828632.2570503,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828632.2570503.jpg
Cat1,15mph,lr,opposite,5,1624828632.790383,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828632.790383.jpg
Cat1,15mph,lr,opposite,5,1624828633.323716,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828633.323716.jpg
Cat1,15mph,lr,opposite,5,1624828621.0903943,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.0903943.jpg
Cat1,15mph,lr,opposite,5,1624828621.1237276,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.1237276.jpg
Cat1,15mph,lr,opposite,5,1624828621.1570609,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.1570609.jpg
Cat1,15mph,lr,opposite,5,1624828621.1903942,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.1903942.jpg
Cat1,15mph,lr,opposite,5,1624828621.2237275,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.2237275.jpg
Cat1,15mph,lr,opposite,5,1624828621.2570608,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.2570608.jpg
Cat1,15mph,lr,opposite,5,1624828621.290394,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.290394.jpg
Cat1,15mph,lr,opposite,5,1624828621.3237274,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.3237274.jpg
Cat1,15mph,lr,opposite,5,1624828621.3570607,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.3570607.jpg
Cat1,15mph,lr,opposite,5,1624828621.390394,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.390394.jpg
Cat1,15mph,lr,opposite,5,1624828621.4237273,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.4237273.jpg
Cat1,15mph,lr,opposite,5,1624828621.4570606,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.4570606.jpg
Cat1,15mph,lr,opposite,5,1624828621.4903939,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.4903939.jpg
Cat1,15mph,lr,opposite,5,1624828621.5237272,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.5237272.jpg
Cat1,15mph,lr,opposite,5,1624828621.5570605,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.5570605.jpg
Cat1,15mph,lr,opposite,5,1624828621.623727,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.623727.jpg
Cat1,15mph,lr,opposite,5,1624828621.6570604,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.6570604.jpg
Cat1,15mph,lr,opposite,5,1624828621.6903937,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.6903937.jpg
Cat1,15mph,lr,opposite,5,1624828621.723727,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.723727.jpg
Cat1,15mph,lr,opposite,5,1624828621.7570603,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.7570603.jpg
Cat1,15mph,lr,opposite,5,1624828621.7903936,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.7903936.jpg
Cat1,15mph,lr,opposite,5,1624828621.823727,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.823727.jpg
Cat1,15mph,lr,opposite,5,1624828621.8570602,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.8570602.jpg
Cat1,15mph,lr,opposite,5,1624828621.8903935,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.8903935.jpg
Cat1,15mph,lr,opposite,5,1624828621.9237268,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.9237268.jpg
Cat1,15mph,lr,opposite,5,1624828621.95706,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.95706.jpg
Cat1,15mph,lr,opposite,5,1624828621.9903934,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828621.9903934.jpg
Cat1,15mph,lr,opposite,5,1624828622.0237267,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.0237267.jpg
Cat1,15mph,lr,opposite,5,1624828622.05706,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.05706.jpg
Cat1,15mph,lr,opposite,5,1624828622.0903933,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.0903933.jpg
Cat1,15mph,lr,opposite,5,1624828622.15706,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.15706.jpg
Cat1,15mph,lr,opposite,5,1624828622.1903932,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.1903932.jpg
Cat1,15mph,lr,opposite,5,1624828622.2237265,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.2237265.jpg
Cat1,15mph,lr,opposite,5,1624828622.2570598,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.2570598.jpg
Cat1,15mph,lr,opposite,5,1624828622.290393,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.290393.jpg
Cat1,15mph,lr,opposite,5,1624828622.3237264,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.3237264.jpg
Cat1,15mph,lr,opposite,5,1624828622.3570597,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.3570597.jpg
Cat1,15mph,lr,opposite,5,1624828622.390393,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.390393.jpg
Cat1,15mph,lr,opposite,5,1624828622.4237263,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.4237263.jpg
Cat1,15mph,lr,opposite,5,1624828622.4570596,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.4570596.jpg
Cat1,15mph,lr,opposite,5,1624828622.490393,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.490393.jpg
Cat1,15mph,lr,opposite,5,1624828622.5237262,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.5237262.jpg
Cat1,15mph,lr,opposite,5,1624828622.5570595,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.5570595.jpg
Cat1,15mph,lr,opposite,5,1624828622.5903928,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.5903928.jpg
Cat1,15mph,lr,opposite,5,1624828622.6237261,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.6237261.jpg
Cat1,15mph,lr,opposite,5,1624828622.6903927,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_5/camera_images/1624828622.6903927.jpg
