Category,speed,direction,lane,episode,Time header,Image_path
Cat1,10mph,lr,opposite,4,1624824412.7768896,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824412.7768896.jpg
Cat1,10mph,lr,opposite,4,1624824412.8102229,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824412.8102229.jpg
Cat1,10mph,lr,opposite,4,1624824412.8435562,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824412.8435562.jpg
Cat1,10mph,lr,opposite,4,1624824412.8768895,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824412.8768895.jpg
Cat1,10mph,lr,opposite,4,1624824412.9102228,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824412.9102228.jpg
Cat1,10mph,lr,opposite,4,1624824412.943556,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824412.943556.jpg
Cat1,10mph,lr,opposite,4,1624824412.9768894,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824412.9768894.jpg
Cat1,10mph,lr,opposite,4,1624824413.0102227,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.0102227.jpg
Cat1,10mph,lr,opposite,4,1624824413.043556,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.043556.jpg
Cat1,10mph,lr,opposite,4,1624824413.0768893,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.0768893.jpg
Cat1,10mph,lr,opposite,4,1624824413.1102226,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.1102226.jpg
Cat1,10mph,lr,opposite,4,1624824413.1435559,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.1435559.jpg
Cat1,10mph,lr,opposite,4,1624824413.1768892,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.1768892.jpg
Cat1,10mph,lr,opposite,4,1624824413.2102225,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.2102225.jpg
Cat1,10mph,lr,opposite,4,1624824413.276889,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.276889.jpg
Cat1,10mph,lr,opposite,4,1624824413.3102224,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.3102224.jpg
Cat1,10mph,lr,opposite,4,1624824413.3435557,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.3435557.jpg
Cat1,10mph,lr,opposite,4,1624824413.376889,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.376889.jpg
Cat1,10mph,lr,opposite,4,1624824413.4102223,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.4102223.jpg
Cat1,10mph,lr,opposite,4,1624824413.4435556,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.4435556.jpg
Cat1,10mph,lr,opposite,4,1624824413.476889,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.476889.jpg
Cat1,10mph,lr,opposite,4,1624824413.5102222,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.5102222.jpg
Cat1,10mph,lr,opposite,4,1624824413.5435555,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.5435555.jpg
Cat1,10mph,lr,opposite,4,1624824413.5768888,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.5768888.jpg
Cat1,10mph,lr,opposite,4,1624824413.610222,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.610222.jpg
Cat1,10mph,lr,opposite,4,1624824413.6435554,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.6435554.jpg
Cat1,10mph,lr,opposite,4,1624824413.6768887,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.6768887.jpg
Cat1,10mph,lr,opposite,4,1624824413.710222,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.710222.jpg
Cat1,10mph,lr,opposite,4,1624824413.7435553,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.7435553.jpg
Cat1,10mph,lr,opposite,4,1624824412.1768901,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824412.1768901.jpg
Cat1,10mph,lr,opposite,4,1624824412.710223,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824412.710223.jpg
Cat1,10mph,lr,opposite,4,1624824413.2435558,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.2435558.jpg
Cat1,10mph,lr,opposite,4,1624824413.7768886,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.7768886.jpg
Cat1,10mph,lr,opposite,4,1624824414.3102214,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.3102214.jpg
Cat1,10mph,lr,opposite,4,1624824414.8435543,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.8435543.jpg
Cat1,10mph,lr,opposite,4,1624824415.376887,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824415.376887.jpg
Cat1,10mph,lr,opposite,4,1624824415.91022,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824415.91022.jpg
Cat1,10mph,lr,opposite,4,1624824416.4435527,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824416.4435527.jpg
Cat1,10mph,lr,opposite,4,1624824416.9768856,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824416.9768856.jpg
Cat1,10mph,lr,opposite,4,1624824417.5102184,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824417.5102184.jpg
Cat1,10mph,lr,opposite,4,1624824418.0435512,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824418.0435512.jpg
Cat1,10mph,lr,opposite,4,1624824418.576884,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824418.576884.jpg
Cat1,10mph,lr,opposite,4,1624824419.1102169,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824419.1102169.jpg
Cat1,10mph,lr,opposite,4,1624824419.6435497,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824419.6435497.jpg
Cat1,10mph,lr,opposite,4,1624824420.1768825,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824420.1768825.jpg
Cat1,10mph,lr,opposite,4,1624824420.7102153,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824420.7102153.jpg
Cat1,10mph,lr,opposite,4,1624824421.2435482,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824421.2435482.jpg
Cat1,10mph,lr,opposite,4,1624824421.776881,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824421.776881.jpg
Cat1,10mph,lr,opposite,4,1624824422.3102138,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824422.3102138.jpg
Cat1,10mph,lr,opposite,4,1624824422.8435466,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824422.8435466.jpg
Cat1,10mph,lr,opposite,4,1624824423.3768795,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824423.3768795.jpg
Cat1,10mph,lr,opposite,4,1624824423.9102123,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824423.9102123.jpg
Cat1,10mph,lr,opposite,4,1624824424.443545,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824424.443545.jpg
Cat1,10mph,lr,opposite,4,1624824424.976878,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824424.976878.jpg
Cat1,10mph,lr,opposite,4,1624824425.5102108,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824425.5102108.jpg
Cat1,10mph,lr,opposite,4,1624824426.0435436,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824426.0435436.jpg
Cat1,10mph,lr,opposite,4,1624824413.810222,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.810222.jpg
Cat1,10mph,lr,opposite,4,1624824413.8435552,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.8435552.jpg
Cat1,10mph,lr,opposite,4,1624824413.8768885,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.8768885.jpg
Cat1,10mph,lr,opposite,4,1624824413.9102218,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.9102218.jpg
Cat1,10mph,lr,opposite,4,1624824413.943555,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.943555.jpg
Cat1,10mph,lr,opposite,4,1624824413.9768884,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.9768884.jpg
Cat1,10mph,lr,opposite,4,1624824414.0102217,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.0102217.jpg
Cat1,10mph,lr,opposite,4,1624824414.043555,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.043555.jpg
Cat1,10mph,lr,opposite,4,1624824414.0768883,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.0768883.jpg
Cat1,10mph,lr,opposite,4,1624824414.1102216,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.1102216.jpg
Cat1,10mph,lr,opposite,4,1624824414.143555,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.143555.jpg
Cat1,10mph,lr,opposite,4,1624824414.1768882,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.1768882.jpg
Cat1,10mph,lr,opposite,4,1624824414.2102215,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.2102215.jpg
Cat1,10mph,lr,opposite,4,1624824414.2435548,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.2435548.jpg
Cat1,10mph,lr,opposite,4,1624824414.2768881,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.2768881.jpg
Cat1,10mph,lr,opposite,4,1624824414.3435547,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.3435547.jpg
Cat1,10mph,lr,opposite,4,1624824414.376888,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.376888.jpg
Cat1,10mph,lr,opposite,4,1624824414.4102213,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.4102213.jpg
Cat1,10mph,lr,opposite,4,1624824414.4435546,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.4435546.jpg
Cat1,10mph,lr,opposite,4,1624824414.476888,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.476888.jpg
Cat1,10mph,lr,opposite,4,1624824414.5102212,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.5102212.jpg
Cat1,10mph,lr,opposite,4,1624824414.5435545,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.5435545.jpg
Cat1,10mph,lr,opposite,4,1624824414.5768878,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.5768878.jpg
Cat1,10mph,lr,opposite,4,1624824414.6102211,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.6102211.jpg
Cat1,10mph,lr,opposite,4,1624824414.6435544,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.6435544.jpg
Cat1,10mph,lr,opposite,4,1624824414.6768878,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.6768878.jpg
Cat1,10mph,lr,opposite,4,1624824414.710221,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.710221.jpg
Cat1,10mph,lr,opposite,4,1624824414.7435544,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.7435544.jpg
Cat1,10mph,lr,opposite,4,1624824414.7768877,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.7768877.jpg
Cat1,10mph,lr,opposite,4,1624824414.810221,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.810221.jpg
Cat1,10mph,lr,opposite,4,1624824414.8768876,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.8768876.jpg
Cat1,10mph,lr,opposite,4,1624824414.9102209,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.9102209.jpg
Cat1,10mph,lr,opposite,4,1624824414.9435542,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.9435542.jpg
Cat1,10mph,lr,opposite,4,1624824414.9768875,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.9768875.jpg
Cat1,10mph,lr,opposite,4,1624824415.0102208,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824415.0102208.jpg
Cat1,10mph,lr,opposite,4,1624824415.043554,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824415.043554.jpg
Cat1,10mph,lr,opposite,4,1624824415.0768874,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824415.0768874.jpg
Cat1,10mph,lr,opposite,4,1624824415.1102207,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824415.1102207.jpg
Cat1,10mph,lr,opposite,4,1624824415.143554,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824415.143554.jpg
Cat1,10mph,lr,opposite,4,1624824415.1768873,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824415.1768873.jpg
Cat1,10mph,lr,opposite,4,1624824415.2102206,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824415.2102206.jpg
Cat1,10mph,lr,opposite,4,1624824415.2435539,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824415.2435539.jpg
Cat1,10mph,lr,opposite,4,1624824415.2768872,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824415.2768872.jpg
Cat1,10mph,lr,opposite,4,1624824415.3102205,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824415.3102205.jpg
Cat1,10mph,lr,opposite,4,1624824415.3435538,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824415.3435538.jpg
Cat1,10mph,lr,opposite,4,1624824415.4102204,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824415.4102204.jpg
