Category,speed,direction,lane,episode,Time header,Image_path
Cat3,15mph,lr,opposite,1,1625003595.6783812,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.6783812.jpg
Cat3,15mph,lr,opposite,1,1625003595.7117145,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.7117145.jpg
Cat3,15mph,lr,opposite,1,1625003595.7450478,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.7450478.jpg
Cat3,15mph,lr,opposite,1,1625003595.778381,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.778381.jpg
Cat3,15mph,lr,opposite,1,1625003595.8117144,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.8117144.jpg
Cat3,15mph,lr,opposite,1,1625003595.8450477,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.8450477.jpg
Cat3,15mph,lr,opposite,1,1625003594.2783825,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003594.2783825.jpg
Cat3,15mph,lr,opposite,1,1625003594.8117154,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003594.8117154.jpg
Cat3,15mph,lr,opposite,1,1625003595.3450482,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.3450482.jpg
Cat3,15mph,lr,opposite,1,1625003595.878381,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.878381.jpg
Cat3,15mph,lr,opposite,1,1625003596.4117138,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.4117138.jpg
Cat3,15mph,lr,opposite,1,1625003596.9450467,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.9450467.jpg
Cat3,15mph,lr,opposite,1,1625003597.4783795,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003597.4783795.jpg
Cat3,15mph,lr,opposite,1,1625003598.0117123,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003598.0117123.jpg
Cat3,15mph,lr,opposite,1,1625003598.5450451,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003598.5450451.jpg
Cat3,15mph,lr,opposite,1,1625003599.078378,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003599.078378.jpg
Cat3,15mph,lr,opposite,1,1625003599.6117108,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003599.6117108.jpg
Cat3,15mph,lr,opposite,1,1625003600.1450436,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003600.1450436.jpg
Cat3,15mph,lr,opposite,1,1625003600.6783764,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003600.6783764.jpg
Cat3,15mph,lr,opposite,1,1625003601.2117093,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003601.2117093.jpg
Cat3,15mph,lr,opposite,1,1625003601.745042,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003601.745042.jpg
Cat3,15mph,lr,opposite,1,1625003602.278375,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003602.278375.jpg
Cat3,15mph,lr,opposite,1,1625003602.8117077,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003602.8117077.jpg
Cat3,15mph,lr,opposite,1,1625003603.3450406,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003603.3450406.jpg
Cat3,15mph,lr,opposite,1,1625003603.8783734,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003603.8783734.jpg
Cat3,15mph,lr,opposite,1,1625003604.4117062,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003604.4117062.jpg
Cat3,15mph,lr,opposite,1,1625003604.945039,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003604.945039.jpg
Cat3,15mph,lr,opposite,1,1625003605.4783719,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003605.4783719.jpg
Cat3,15mph,lr,opposite,1,1625003606.0117047,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003606.0117047.jpg
Cat3,15mph,lr,opposite,1,1625003606.5450375,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003606.5450375.jpg
Cat3,15mph,lr,opposite,1,1625003607.0783703,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003607.0783703.jpg
Cat3,15mph,lr,opposite,1,1625003607.6117032,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003607.6117032.jpg
Cat3,15mph,lr,opposite,1,1625003608.145036,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003608.145036.jpg
Cat3,15mph,lr,opposite,1,1625003595.9117143,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.9117143.jpg
Cat3,15mph,lr,opposite,1,1625003595.9450476,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.9450476.jpg
Cat3,15mph,lr,opposite,1,1625003595.978381,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.978381.jpg
Cat3,15mph,lr,opposite,1,1625003596.0117142,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.0117142.jpg
Cat3,15mph,lr,opposite,1,1625003596.0450475,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.0450475.jpg
Cat3,15mph,lr,opposite,1,1625003596.0783808,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.0783808.jpg
Cat3,15mph,lr,opposite,1,1625003596.1117141,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.1117141.jpg
Cat3,15mph,lr,opposite,1,1625003596.1450474,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.1450474.jpg
Cat3,15mph,lr,opposite,1,1625003596.1783807,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.1783807.jpg
Cat3,15mph,lr,opposite,1,1625003596.211714,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.211714.jpg
Cat3,15mph,lr,opposite,1,1625003596.2450473,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.2450473.jpg
Cat3,15mph,lr,opposite,1,1625003596.2783806,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.2783806.jpg
Cat3,15mph,lr,opposite,1,1625003596.311714,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.311714.jpg
Cat3,15mph,lr,opposite,1,1625003596.3450472,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.3450472.jpg
Cat3,15mph,lr,opposite,1,1625003596.3783805,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.3783805.jpg
Cat3,15mph,lr,opposite,1,1625003596.4450471,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.4450471.jpg
Cat3,15mph,lr,opposite,1,1625003596.4783804,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.4783804.jpg
Cat3,15mph,lr,opposite,1,1625003596.5117137,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.5117137.jpg
Cat3,15mph,lr,opposite,1,1625003596.545047,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.545047.jpg
Cat3,15mph,lr,opposite,1,1625003596.5783803,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.5783803.jpg
Cat3,15mph,lr,opposite,1,1625003596.6117136,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.6117136.jpg
Cat3,15mph,lr,opposite,1,1625003596.645047,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.645047.jpg
Cat3,15mph,lr,opposite,1,1625003596.6783803,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.6783803.jpg
Cat3,15mph,lr,opposite,1,1625003596.7117136,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.7117136.jpg
Cat3,15mph,lr,opposite,1,1625003596.7450469,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.7450469.jpg
Cat3,15mph,lr,opposite,1,1625003596.7783802,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.7783802.jpg
Cat3,15mph,lr,opposite,1,1625003596.8117135,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.8117135.jpg
Cat3,15mph,lr,opposite,1,1625003596.8450468,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.8450468.jpg
Cat3,15mph,lr,opposite,1,1625003596.87838,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.87838.jpg
Cat3,15mph,lr,opposite,1,1625003596.9117134,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.9117134.jpg
Cat3,15mph,lr,opposite,1,1625003596.97838,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003596.97838.jpg
Cat3,15mph,lr,opposite,1,1625003597.0117133,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003597.0117133.jpg
Cat3,15mph,lr,opposite,1,1625003597.0450466,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003597.0450466.jpg
Cat3,15mph,lr,opposite,1,1625003597.0783799,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003597.0783799.jpg
Cat3,15mph,lr,opposite,1,1625003597.1117132,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003597.1117132.jpg
Cat3,15mph,lr,opposite,1,1625003597.1450465,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003597.1450465.jpg
Cat3,15mph,lr,opposite,1,1625003597.1783798,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003597.1783798.jpg
Cat3,15mph,lr,opposite,1,1625003597.211713,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003597.211713.jpg
Cat3,15mph,lr,opposite,1,1625003597.2450464,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003597.2450464.jpg
Cat3,15mph,lr,opposite,1,1625003597.2783797,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003597.2783797.jpg
Cat3,15mph,lr,opposite,1,1625003597.311713,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003597.311713.jpg
Cat3,15mph,lr,opposite,1,1625003597.3450463,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003597.3450463.jpg
Cat3,15mph,lr,opposite,1,1625003597.3783796,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003597.3783796.jpg
