Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr
Cat3,15mph,lr,opposite,1,1625003594.199418000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.199418000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003594.211716.jpg,42.33802666666667,-71.08661866666665,6086,10,8,8,50,"[4212, 0, 4250, 4142, 3486, 4205, 3831, 6086, 3146, 3410, 3578, 4276, 3972, 5615, 3252, 5370, 4171, 3591, 3154, 4734, 4050, 3730, 4447, 4428, 3095, 4176, 3696]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 63]",35.66400141385873,-11.33278206408603,"[-4, 0, -2, -4, -4, -4, -5, -1, -5, -2, -4, -2, -5, -1, -6, 0, -2, -4, -8, -2, -4, -5, -2, 0, -7, -4, -4]"
Cat3,15mph,lr,opposite,1,1625003594.300169000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.300169000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003594.3117158.jpg,42.338026666666664,-71.08661866666665,6086,10,8,8,50,"[4212, 0, 4250, 4142, 3486, 4205, 3831, 6086, 3146, 3410, 3578, 4276, 3972, 5615, 3252, 5370, 4171, 3591, 3154, 4734, 4050, 3730, 4447, 4428, 3095, 4176, 3696]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 63]",35.66400141385873,-11.332782064875524,"[-4, 0, -2, -4, -4, -4, -5, -1, -5, -2, -4, -2, -5, -1, -6, 0, -2, -4, -8, -2, -4, -5, -2, 0, -7, -4, -4]"
Cat3,15mph,lr,opposite,1,1625003594.401061000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.401061000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003594.4117157.jpg,42.33802666666667,-71.08661866666665,6086,10,8,8,50,"[4212, 0, 4250, 4142, 3486, 4205, 3831, 6086, 3146, 3410, 3578, 4276, 3972, 5615, 3252, 5370, 4171, 3591, 3154, 4734, 4050, 3730, 4447, 4428, 3095, 4176, 3696]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 63]",35.66400141385873,-11.33278206408603,"[-4, 0, -2, -4, -4, -4, -5, -1, -5, -2, -4, -2, -5, -1, -6, 0, -2, -4, -8, -2, -4, -5, -2, 0, -7, -4, -4]"
Cat3,15mph,lr,opposite,1,1625003594.502435000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.502435000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003594.5117157.jpg,42.338026666666664,-71.08661866666667,6086,10,8,8,50,"[4212, 0, 4250, 4142, 3486, 4205, 3831, 6086, 3146, 3410, 3578, 4276, 3972, 5615, 3252, 5370, 4171, 3591, 3154, 4734, 4050, 3730, 4447, 4428, 3095, 4176, 3696]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 63]",35.66400141269157,-11.332782064875524,"[-4, 0, -2, -4, -4, -4, -5, -1, -5, -2, -4, -2, -5, -1, -6, 0, -2, -4, -8, -2, -4, -5, -2, 0, -7, -4, -4]"
Cat3,15mph,lr,opposite,1,1625003594.602817000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.602817000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003594.6117156.jpg,42.338026666666664,-71.08661866666667,6086,10,8,8,50,"[4212, 0, 4250, 4142, 3486, 4205, 3831, 6086, 3146, 3410, 3578, 4276, 3972, 5615, 3252, 5370, 4171, 3591, 3154, 4734, 4050, 3730, 4447, 4428, 3095, 4176, 3696]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 63]",35.66400141269157,-11.332782064875524,"[-4, 0, -2, -4, -4, -4, -5, -1, -5, -2, -4, -2, -5, -1, -6, 0, -2, -4, -8, -2, -4, -5, -2, 0, -7, -4, -4]"
Cat3,15mph,lr,opposite,1,1625003594.703614000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.703614000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003594.7117155.jpg,42.33802666666666,-71.08661866666667,6086,10,8,8,50,"[4212, 0, 4250, 4142, 3486, 4205, 3831, 6086, 3146, 3410, 3578, 4276, 3972, 5615, 3252, 5370, 4171, 3591, 3154, 4734, 4050, 3730, 4447, 4428, 3095, 4176, 3696]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 63]",35.664001412691576,-11.332782065665015,"[-4, 0, -2, -4, -4, -4, -5, -1, -5, -2, -4, -2, -5, -1, -6, 0, -2, -4, -8, -2, -4, -5, -2, 0, -7, -4, -4]"
Cat3,15mph,lr,opposite,1,1625003594.804462000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.804462000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003594.8117154.jpg,42.33802666666666,-71.08661866666667,6086,10,8,8,50,"[4212, 0, 4250, 4142, 3486, 4205, 3831, 6086, 3146, 3410, 3578, 4276, 3972, 5615, 3252, 5370, 4171, 3591, 3154, 4734, 4050, 3730, 4447, 4428, 3095, 4176, 3696]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 63]",35.664001412691576,-11.332782065665015,"[-4, 0, -2, -4, -4, -4, -5, -1, -5, -2, -4, -2, -5, -1, -6, 0, -2, -4, -8, -2, -4, -5, -2, 0, -7, -4, -4]"
Cat3,15mph,lr,opposite,1,1625003594.098488000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.098488000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003594.111716.jpg,42.33802666666667,-71.08661866666665,6086,10,8,8,50,"[4212, 0, 4250, 4142, 3486, 4205, 3831, 6086, 3146, 3410, 3578, 4276, 3972, 5615, 3252, 5370, 4171, 3591, 3154, 4734, 4050, 3730, 4447, 4428, 3095, 4176, 3696]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 63]",35.66400141385873,-11.33278206408603,"[-4, 0, -2, -4, -4, -4, -5, -1, -5, -2, -4, -2, -5, -1, -6, 0, -2, -4, -8, -2, -4, -5, -2, 0, -7, -4, -4]"
Cat3,15mph,lr,opposite,1,1625003594.905375000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.905375000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003594.9117153.jpg,42.33802666666666,-71.08661866666667,8337,19,8,8,60,"[5727, 0, 5916, 6114, 6094, 6336, 5074, 8177, 4408, 5366, 5862, 6581, 6114, 4844, 8337, 5154, 8289, 6578, 6229, 4348, 5935, 6246, 5176, 7416, 6829, 5510, 4898]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 63]",35.664001412691576,-11.332782065665015,"[-4, 0, -1, -5, -4, -2, -7, -1, -7, -5, -4, -3, -5, -9, 0, -5, -1, -2, -2, -7, -2, -3, -4, -2, -1, -5, -5]"
Cat3,15mph,lr,opposite,1,1625003595.006186000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.006186000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.0117152.jpg,42.338026666666664,-71.08661866666667,8337,19,8,8,60,"[5727, 0, 5916, 6114, 6094, 6336, 5074, 8177, 4408, 5366, 5862, 6581, 6114, 4844, 8337, 5154, 8289, 6578, 6229, 4348, 5935, 6246, 5176, 7416, 6829, 5510, 4898]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 63]",35.66400141269157,-11.332782064875524,"[-4, 0, -1, -5, -4, -2, -7, -1, -7, -5, -4, -3, -5, -9, 0, -5, -1, -2, -2, -7, -2, -3, -4, -2, -1, -5, -5]"
Cat3,15mph,lr,opposite,1,1625003595.107036000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.107036000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.111715.jpg,42.338026666666664,-71.08661866666667,8337,19,8,8,60,"[5727, 0, 5916, 6114, 6094, 6336, 5074, 8177, 4408, 5366, 5862, 6581, 6114, 4844, 8337, 5154, 8289, 6578, 6229, 4348, 5935, 6246, 5176, 7416, 6829, 5510, 4898]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 63]",35.66400141269157,-11.332782064875524,"[-4, 0, -1, -5, -4, -2, -7, -1, -7, -5, -4, -3, -5, -9, 0, -5, -1, -2, -2, -7, -2, -3, -4, -2, -1, -5, -5]"
Cat3,15mph,lr,opposite,1,1625003595.207890000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.207890000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.211715.jpg,42.338026666666664,-71.08661866666667,8337,19,8,8,60,"[5727, 0, 5916, 6114, 6094, 6336, 5074, 8177, 4408, 5366, 5862, 6581, 6114, 4844, 8337, 5154, 8289, 6578, 6229, 4348, 5935, 6246, 5176, 7416, 6829, 5510, 4898]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 63]",35.66400141269157,-11.332782064875524,"[-4, 0, -1, -5, -4, -2, -7, -1, -7, -5, -4, -3, -5, -9, 0, -5, -1, -2, -2, -7, -2, -3, -4, -2, -1, -5, -5]"
Cat3,15mph,lr,opposite,1,1625003595.308764000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.308764000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.311715.jpg,42.338026666666664,-71.08661866666667,8337,19,8,8,60,"[5727, 0, 5916, 6114, 6094, 6336, 5074, 8177, 4408, 5366, 5862, 6581, 6114, 4844, 8337, 5154, 8289, 6578, 6229, 4348, 5935, 6246, 5176, 7416, 6829, 5510, 4898]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 63]",35.66400141269157,-11.332782064875524,"[-4, 0, -1, -5, -4, -2, -7, -1, -7, -5, -4, -3, -5, -9, 0, -5, -1, -2, -2, -7, -2, -3, -4, -2, -1, -5, -5]"
Cat3,15mph,lr,opposite,1,1625003595.409610000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.409610000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.4117148.jpg,42.338026666666664,-71.08661866666667,8337,19,8,8,60,"[5727, 0, 5916, 6114, 6094, 6336, 5074, 8177, 4408, 5366, 5862, 6581, 6114, 4844, 8337, 5154, 8289, 6578, 6229, 4348, 5935, 6246, 5176, 7416, 6829, 5510, 4898]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 63]",35.66400141269157,-11.332782064875524,"[-4, 0, -1, -5, -4, -2, -7, -1, -7, -5, -4, -3, -5, -9, 0, -5, -1, -2, -2, -7, -2, -3, -4, -2, -1, -5, -5]"
Cat3,15mph,lr,opposite,1,1625003595.510474000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.510474000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.5117147.jpg,42.338026666666664,-71.08661866666667,8337,19,8,8,60,"[5727, 0, 5916, 6114, 6094, 6336, 5074, 8177, 4408, 5366, 5862, 6581, 6114, 4844, 8337, 5154, 8289, 6578, 6229, 4348, 5935, 6246, 5176, 7416, 6829, 5510, 4898]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 63]",35.66400141269157,-11.332782064875524,"[-4, 0, -1, -5, -4, -2, -7, -1, -7, -5, -4, -3, -5, -9, 0, -5, -1, -2, -2, -7, -2, -3, -4, -2, -1, -5, -5]"
Cat3,15mph,lr,opposite,1,1625003595.712160000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.712160000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/camera_images/1625003595.7117145.jpg,42.33802666666667,-71.08661866666667,8337,19,8,8,60,"[5727, 0, 5916, 6114, 6094, 6336, 5074, 8177, 4408, 5366, 5862, 6581, 6114, 4844, 8337, 5154, 8289, 6578, 6229, 4348, 5935, 6246, 5176, 7416, 6829, 5510, 4898]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 61, 63]",35.66400141269157,-11.33278206408603,"[-4, 0, -1, -5, -4, -2, -7, -1, -7, -5, -4, -3, -5, -9, 0, -5, -1, -2, -2, -7, -2, -3, -4, -2, -1, -5, -5]"
