Category,speed,direction,lane,episode,Time header,Image_path
Cat3,15mph,lr,opposite,3,1625003777.324664,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.324664.jpg
Cat3,15mph,lr,opposite,3,1625003777.3913307,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.3913307.jpg
Cat3,15mph,lr,opposite,3,1625003777.424664,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.424664.jpg
Cat3,15mph,lr,opposite,3,1625003777.4579973,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.4579973.jpg
Cat3,15mph,lr,opposite,3,1625003777.4913306,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.4913306.jpg
Cat3,15mph,lr,opposite,3,1625003777.524664,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.524664.jpg
Cat3,15mph,lr,opposite,3,1625003777.5579972,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.5579972.jpg
Cat3,15mph,lr,opposite,3,1625003777.5913305,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.5913305.jpg
Cat3,15mph,lr,opposite,3,1625003777.6246638,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.6246638.jpg
Cat3,15mph,lr,opposite,3,1625003777.6579971,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.6579971.jpg
Cat3,15mph,lr,opposite,3,1625003777.6913304,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.6913304.jpg
Cat3,15mph,lr,opposite,3,1625003777.7246637,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.7246637.jpg
Cat3,15mph,lr,opposite,3,1625003777.757997,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.757997.jpg
Cat3,15mph,lr,opposite,3,1625003777.7913303,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.7913303.jpg
Cat3,15mph,lr,opposite,3,1625003777.8246636,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.8246636.jpg
Cat3,15mph,lr,opposite,3,1625003777.857997,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.857997.jpg
Cat3,15mph,lr,opposite,3,1625003776.2913318,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003776.2913318.jpg
Cat3,15mph,lr,opposite,3,1625003776.8246646,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003776.8246646.jpg
Cat3,15mph,lr,opposite,3,1625003777.3579974,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.3579974.jpg
Cat3,15mph,lr,opposite,3,1625003777.8913302,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.8913302.jpg
Cat3,15mph,lr,opposite,3,1625003778.424663,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.424663.jpg
Cat3,15mph,lr,opposite,3,1625003778.957996,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.957996.jpg
Cat3,15mph,lr,opposite,3,1625003779.4913287,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003779.4913287.jpg
Cat3,15mph,lr,opposite,3,1625003780.0246615,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003780.0246615.jpg
Cat3,15mph,lr,opposite,3,1625003780.5579944,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003780.5579944.jpg
Cat3,15mph,lr,opposite,3,1625003781.0913272,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003781.0913272.jpg
Cat3,15mph,lr,opposite,3,1625003781.62466,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003781.62466.jpg
Cat3,15mph,lr,opposite,3,1625003782.1579928,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003782.1579928.jpg
Cat3,15mph,lr,opposite,3,1625003782.6913257,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003782.6913257.jpg
Cat3,15mph,lr,opposite,3,1625003783.2246585,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003783.2246585.jpg
Cat3,15mph,lr,opposite,3,1625003783.7579913,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003783.7579913.jpg
Cat3,15mph,lr,opposite,3,1625003784.2913241,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003784.2913241.jpg
Cat3,15mph,lr,opposite,3,1625003784.824657,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003784.824657.jpg
Cat3,15mph,lr,opposite,3,1625003785.3579898,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003785.3579898.jpg
Cat3,15mph,lr,opposite,3,1625003785.8913226,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003785.8913226.jpg
Cat3,15mph,lr,opposite,3,1625003786.4246554,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003786.4246554.jpg
Cat3,15mph,lr,opposite,3,1625003786.9579883,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003786.9579883.jpg
Cat3,15mph,lr,opposite,3,1625003787.491321,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003787.491321.jpg
Cat3,15mph,lr,opposite,3,1625003788.024654,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003788.024654.jpg
Cat3,15mph,lr,opposite,3,1625003788.5579867,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003788.5579867.jpg
Cat3,15mph,lr,opposite,3,1625003789.0913196,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003789.0913196.jpg
Cat3,15mph,lr,opposite,3,1625003789.6246524,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003789.6246524.jpg
Cat3,15mph,lr,opposite,3,1625003790.1579852,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003790.1579852.jpg
Cat3,15mph,lr,opposite,3,1625003777.9246635,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.9246635.jpg
Cat3,15mph,lr,opposite,3,1625003777.9579968,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.9579968.jpg
Cat3,15mph,lr,opposite,3,1625003777.9913301,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.9913301.jpg
Cat3,15mph,lr,opposite,3,1625003778.0246634,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.0246634.jpg
Cat3,15mph,lr,opposite,3,1625003778.0579967,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.0579967.jpg
Cat3,15mph,lr,opposite,3,1625003778.09133,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.09133.jpg
Cat3,15mph,lr,opposite,3,1625003778.1246634,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.1246634.jpg
Cat3,15mph,lr,opposite,3,1625003778.1579967,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.1579967.jpg
Cat3,15mph,lr,opposite,3,1625003778.19133,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.19133.jpg
Cat3,15mph,lr,opposite,3,1625003778.2246633,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.2246633.jpg
Cat3,15mph,lr,opposite,3,1625003778.2579966,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.2579966.jpg
Cat3,15mph,lr,opposite,3,1625003778.2913299,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.2913299.jpg
Cat3,15mph,lr,opposite,3,1625003778.3246632,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.3246632.jpg
Cat3,15mph,lr,opposite,3,1625003778.3579965,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.3579965.jpg
Cat3,15mph,lr,opposite,3,1625003778.3913298,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.3913298.jpg
Cat3,15mph,lr,opposite,3,1625003778.4579964,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.4579964.jpg
Cat3,15mph,lr,opposite,3,1625003778.4913297,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.4913297.jpg
Cat3,15mph,lr,opposite,3,1625003778.524663,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.524663.jpg
Cat3,15mph,lr,opposite,3,1625003778.5579963,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.5579963.jpg
Cat3,15mph,lr,opposite,3,1625003778.5913296,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.5913296.jpg
Cat3,15mph,lr,opposite,3,1625003778.6246629,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.6246629.jpg
Cat3,15mph,lr,opposite,3,1625003778.6579962,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.6579962.jpg
Cat3,15mph,lr,opposite,3,1625003778.6913295,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.6913295.jpg
Cat3,15mph,lr,opposite,3,1625003778.7246628,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.7246628.jpg
Cat3,15mph,lr,opposite,3,1625003778.757996,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.757996.jpg
Cat3,15mph,lr,opposite,3,1625003778.7913294,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.7913294.jpg
Cat3,15mph,lr,opposite,3,1625003778.8246627,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.8246627.jpg
Cat3,15mph,lr,opposite,3,1625003778.857996,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.857996.jpg
Cat3,15mph,lr,opposite,3,1625003778.8913293,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.8913293.jpg
Cat3,15mph,lr,opposite,3,1625003778.9246626,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.9246626.jpg
Cat3,15mph,lr,opposite,3,1625003778.9913292,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.9913292.jpg
Cat3,15mph,lr,opposite,3,1625003779.0246625,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003779.0246625.jpg
Cat3,15mph,lr,opposite,3,1625003779.0579958,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003779.0579958.jpg
Cat3,15mph,lr,opposite,3,1625003779.091329,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003779.091329.jpg
Cat3,15mph,lr,opposite,3,1625003779.1246624,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003779.1246624.jpg
Cat3,15mph,lr,opposite,3,1625003779.1579957,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003779.1579957.jpg
Cat3,15mph,lr,opposite,3,1625003779.191329,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003779.191329.jpg
Cat3,15mph,lr,opposite,3,1625003779.2246623,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003779.2246623.jpg
Cat3,15mph,lr,opposite,3,1625003779.2579956,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003779.2579956.jpg
Cat3,15mph,lr,opposite,3,1625003779.291329,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003779.291329.jpg
Cat3,15mph,lr,opposite,3,1625003779.3246622,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003779.3246622.jpg
Cat3,15mph,lr,opposite,3,1625003779.3579955,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003779.3579955.jpg
Cat3,15mph,lr,opposite,3,1625003779.3913288,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003779.3913288.jpg
