Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y
Cat3,15mph,lr,opposite,3,1625003776.245832000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003776.245832000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003776.2579985.jpg,42.33802933333324,-71.08661333333319,7537,10,8,8,70,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.102035420783324,-11.036485778801206
Cat3,15mph,lr,opposite,3,1625003776.346647000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003776.346647000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003776.3579984.jpg,42.33802933333325,-71.08661333333322,7537,10,8,8,70,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.10203541844901,-11.036485777222222
Cat3,15mph,lr,opposite,3,1625003776.447571000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003776.447571000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003776.4579983.jpg,42.338029333333274,-71.08661333333323,7537,10,8,8,70,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.10203541728184,-11.036485774853746
Cat3,15mph,lr,opposite,3,1625003776.548368000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003776.548368000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003776.5579982.jpg,42.33802933333329,-71.08661333333326,7537,10,8,8,70,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.102035414947515,-11.036485773274762
Cat3,15mph,lr,opposite,3,1625003776.649233000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003776.649233000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003776.657998.jpg,42.3380293333333,-71.08661333333326,7537,10,8,8,70,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.102035414947515,-11.036485771695778
Cat3,15mph,lr,opposite,3,1625003776.750096000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003776.750096000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003776.757998.jpg,42.33802933333332,-71.08661333333329,7537,10,8,8,70,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.10203541261319,-11.036485770116794
Cat3,15mph,lr,opposite,3,1625003776.850934000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003776.850934000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003776.857998.jpg,42.338029333333324,-71.0866133333333,7537,10,8,8,70,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.10203541144603,-11.036485769327303
Cat3,15mph,lr,opposite,3,1625003776.951820000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003776.951820000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003776.9579978.jpg,42.33802933333334,-71.08661333333333,7537,10,8,8,70,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.10203540911171,-11.036485767748319
Cat3,15mph,lr,opposite,3,1625003776.144956000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003776.144956000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003776.1579986.jpg,42.33802933333323,-71.08661333333318,7537,10,8,8,70,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.10203542195049,-11.036485779590699
Cat3,15mph,lr,opposite,3,1625003777.052638000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003777.052638000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.0579977.jpg,42.33802933333335,-71.08661333333333,7537,10,8,8,60,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.10203540911171,-11.036485766169335
Cat3,15mph,lr,opposite,3,1625003777.153512000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003777.153512000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.1579976.jpg,42.33802933333335,-71.08661333333333,7537,10,8,8,60,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.10203540911171,-11.036485766169335
Cat3,15mph,lr,opposite,3,1625003777.254382000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003777.254382000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.2579975.jpg,42.338029333333346,-71.08661333333333,7537,10,8,8,60,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.10203540911171,-11.036485766958826
Cat3,15mph,lr,opposite,3,1625003777.355256000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003777.355256000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.3579974.jpg,42.33802933333334,-71.08661333333333,7537,10,8,8,60,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.10203540911171,-11.036485767748319
Cat3,15mph,lr,opposite,3,1625003777.456104000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003777.456104000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.4579973.jpg,42.33802933333334,-71.08661333333333,7537,10,8,8,60,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.10203540911171,-11.036485767748319
Cat3,15mph,lr,opposite,3,1625003777.556981000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003777.556981000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.5579972.jpg,42.33802933333334,-71.08661333333333,7537,10,8,8,60,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.10203540911171,-11.036485767748319
Cat3,15mph,lr,opposite,3,1625003777.758648000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003777.758648000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.757997.jpg,42.33802933333333,-71.08661333333333,7537,10,8,8,60,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.10203540911171,-11.03648576853781
Cat3,15mph,lr,opposite,3,1625003777.859514000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003777.859514000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.857997.jpg,42.33802933333333,-71.08661333333333,7537,10,8,8,60,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.10203540911171,-11.03648576853781
Cat3,15mph,lr,opposite,3,1625003777.657793000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003777.657793000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.6579971.jpg,42.33802933333334,-71.08661333333333,7537,10,8,8,60,"[5468, 0, 5238, 4247, 4850, 5964, 3391, 7537, 3403, 4738, 4226, 5007, 4875, 3684, 6548, 4046, 6511, 6112, 5058, 3818, 4799, 4336, 3605, 5465, 5679, 3514, 3450, 4128, 4108]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 63]",36.10203540911171,-11.036485767748319
Cat3,15mph,lr,opposite,3,1625003777.960366000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003777.960366000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003777.9579968.jpg,42.33802933333332,-71.08661333333333,9824,10,8,8,60,"[6616, 6230, 5380, 4844, 5136, 6419, 4832, 9824, 4858, 5187, 5213, 6272, 6286, 4484, 8788, 5076, 8254, 6584, 6325, 4134, 6464, 5345, 4486, 7647, 7859, 4449, 5252, 4805]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 56, 61, 63]",36.102035409111714,-11.036485770116794
Cat3,15mph,lr,opposite,3,1625003778.061244000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1625003778.061244000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_3/camera_images/1625003778.0579967.jpg,42.33802933333332,-71.08661333333333,9824,10,8,8,60,"[6616, 6230, 5380, 4844, 5136, 6419, 4832, 9824, 4858, 5187, 5213, 6272, 6286, 4484, 8788, 5076, 8254, 6584, 6325, 4134, 6464, 5345, 4486, 7647, 7859, 4449, 5252, 4805]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 56, 61, 63]",36.102035409111714,-11.036485770116794
