Category,speed,direction,lane,episode,Time header,Image_path
Cat3,20mph,lr,opposite,1,1625004675.7828164,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.7828164.jpg
Cat3,20mph,lr,opposite,1,1625004675.8161497,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.8161497.jpg
Cat3,20mph,lr,opposite,1,1625004675.849483,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.849483.jpg
Cat3,20mph,lr,opposite,1,1625004675.8828163,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.8828163.jpg
Cat3,20mph,lr,opposite,1,1625004675.9161496,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.9161496.jpg
Cat3,20mph,lr,opposite,1,1625004675.949483,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.949483.jpg
Cat3,20mph,lr,opposite,1,1625004675.9828162,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.9828162.jpg
Cat3,20mph,lr,opposite,1,1625004676.0161495,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.0161495.jpg
Cat3,20mph,lr,opposite,1,1625004676.0828161,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.0828161.jpg
Cat3,20mph,lr,opposite,1,1625004676.1161494,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.1161494.jpg
Cat3,20mph,lr,opposite,1,1625004676.1494827,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.1494827.jpg
Cat3,20mph,lr,opposite,1,1625004676.182816,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.182816.jpg
Cat3,20mph,lr,opposite,1,1625004676.2161493,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.2161493.jpg
Cat3,20mph,lr,opposite,1,1625004676.2494826,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.2494826.jpg
Cat3,20mph,lr,opposite,1,1625004676.282816,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.282816.jpg
Cat3,20mph,lr,opposite,1,1625004676.3161492,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.3161492.jpg
Cat3,20mph,lr,opposite,1,1625004676.3494825,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.3494825.jpg
Cat3,20mph,lr,opposite,1,1625004676.3828158,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.3828158.jpg
Cat3,20mph,lr,opposite,1,1625004676.4161491,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.4161491.jpg
Cat3,20mph,lr,opposite,1,1625004676.4494824,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.4494824.jpg
Cat3,20mph,lr,opposite,1,1625004676.4828157,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.4828157.jpg
Cat3,20mph,lr,opposite,1,1625004676.516149,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.516149.jpg
Cat3,20mph,lr,opposite,1,1625004676.5494823,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.5494823.jpg
Cat3,20mph,lr,opposite,1,1625004674.9828172,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004674.9828172.jpg
Cat3,20mph,lr,opposite,1,1625004675.51615,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.51615.jpg
Cat3,20mph,lr,opposite,1,1625004676.0494828,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.0494828.jpg
Cat3,20mph,lr,opposite,1,1625004676.5828156,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.5828156.jpg
Cat3,20mph,lr,opposite,1,1625004677.1161485,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.1161485.jpg
Cat3,20mph,lr,opposite,1,1625004677.6494813,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.6494813.jpg
Cat3,20mph,lr,opposite,1,1625004678.1828141,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004678.1828141.jpg
Cat3,20mph,lr,opposite,1,1625004678.716147,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004678.716147.jpg
Cat3,20mph,lr,opposite,1,1625004679.2494798,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004679.2494798.jpg
Cat3,20mph,lr,opposite,1,1625004679.7828126,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004679.7828126.jpg
Cat3,20mph,lr,opposite,1,1625004680.3161454,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004680.3161454.jpg
Cat3,20mph,lr,opposite,1,1625004680.8494782,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004680.8494782.jpg
Cat3,20mph,lr,opposite,1,1625004681.382811,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004681.382811.jpg
Cat3,20mph,lr,opposite,1,1625004681.916144,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004681.916144.jpg
Cat3,20mph,lr,opposite,1,1625004682.4494767,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004682.4494767.jpg
Cat3,20mph,lr,opposite,1,1625004682.9828095,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004682.9828095.jpg
Cat3,20mph,lr,opposite,1,1625004683.5161424,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004683.5161424.jpg
Cat3,20mph,lr,opposite,1,1625004684.0494752,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004684.0494752.jpg
Cat3,20mph,lr,opposite,1,1625004684.582808,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004684.582808.jpg
Cat3,20mph,lr,opposite,1,1625004685.1161408,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004685.1161408.jpg
Cat3,20mph,lr,opposite,1,1625004685.6494737,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004685.6494737.jpg
Cat3,20mph,lr,opposite,1,1625004686.1828065,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004686.1828065.jpg
Cat3,20mph,lr,opposite,1,1625004686.7161393,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004686.7161393.jpg
Cat3,20mph,lr,opposite,1,1625004687.2494721,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004687.2494721.jpg
Cat3,20mph,lr,opposite,1,1625004687.782805,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004687.782805.jpg
Cat3,20mph,lr,opposite,1,1625004688.3161378,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004688.3161378.jpg
Cat3,20mph,lr,opposite,1,1625004688.8494706,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004688.8494706.jpg
Cat3,20mph,lr,opposite,1,1625004676.616149,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.616149.jpg
Cat3,20mph,lr,opposite,1,1625004676.6494823,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.6494823.jpg
Cat3,20mph,lr,opposite,1,1625004676.6828156,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.6828156.jpg
Cat3,20mph,lr,opposite,1,1625004676.7161489,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.7161489.jpg
Cat3,20mph,lr,opposite,1,1625004676.7494822,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.7494822.jpg
Cat3,20mph,lr,opposite,1,1625004676.7828155,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.7828155.jpg
Cat3,20mph,lr,opposite,1,1625004676.8161488,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.8161488.jpg
Cat3,20mph,lr,opposite,1,1625004676.849482,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.849482.jpg
Cat3,20mph,lr,opposite,1,1625004676.8828154,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.8828154.jpg
Cat3,20mph,lr,opposite,1,1625004676.9161487,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.9161487.jpg
Cat3,20mph,lr,opposite,1,1625004676.949482,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.949482.jpg
Cat3,20mph,lr,opposite,1,1625004676.9828153,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.9828153.jpg
Cat3,20mph,lr,opposite,1,1625004677.0161486,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.0161486.jpg
Cat3,20mph,lr,opposite,1,1625004677.0494819,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.0494819.jpg
Cat3,20mph,lr,opposite,1,1625004677.0828152,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.0828152.jpg
Cat3,20mph,lr,opposite,1,1625004677.1494818,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.1494818.jpg
Cat3,20mph,lr,opposite,1,1625004677.182815,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.182815.jpg
Cat3,20mph,lr,opposite,1,1625004677.2161484,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.2161484.jpg
Cat3,20mph,lr,opposite,1,1625004677.2494817,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.2494817.jpg
Cat3,20mph,lr,opposite,1,1625004677.282815,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.282815.jpg
Cat3,20mph,lr,opposite,1,1625004677.3161483,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.3161483.jpg
Cat3,20mph,lr,opposite,1,1625004677.3494816,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.3494816.jpg
Cat3,20mph,lr,opposite,1,1625004677.382815,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.382815.jpg
Cat3,20mph,lr,opposite,1,1625004677.4161482,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.4161482.jpg
Cat3,20mph,lr,opposite,1,1625004677.4494815,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.4494815.jpg
Cat3,20mph,lr,opposite,1,1625004677.4828148,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.4828148.jpg
Cat3,20mph,lr,opposite,1,1625004677.516148,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.516148.jpg
Cat3,20mph,lr,opposite,1,1625004677.5494814,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.5494814.jpg
Cat3,20mph,lr,opposite,1,1625004677.5828147,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.5828147.jpg
Cat3,20mph,lr,opposite,1,1625004677.616148,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.616148.jpg
Cat3,20mph,lr,opposite,1,1625004677.6828146,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.6828146.jpg
Cat3,20mph,lr,opposite,1,1625004677.716148,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.716148.jpg
Cat3,20mph,lr,opposite,1,1625004677.7494812,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.7494812.jpg
Cat3,20mph,lr,opposite,1,1625004677.7828145,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.7828145.jpg
Cat3,20mph,lr,opposite,1,1625004677.8161478,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.8161478.jpg
Cat3,20mph,lr,opposite,1,1625004677.849481,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.849481.jpg
Cat3,20mph,lr,opposite,1,1625004677.8828144,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.8828144.jpg
Cat3,20mph,lr,opposite,1,1625004677.9161477,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.9161477.jpg
Cat3,20mph,lr,opposite,1,1625004677.949481,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.949481.jpg
Cat3,20mph,lr,opposite,1,1625004677.9828143,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004677.9828143.jpg
Cat3,20mph,lr,opposite,1,1625004678.0161476,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004678.0161476.jpg
Cat3,20mph,lr,opposite,1,1625004678.049481,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004678.049481.jpg
Cat3,20mph,lr,opposite,1,1625004678.0828142,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004678.0828142.jpg
