Category,speed,direction,lane,episode,Time header,Image_path
Cat1,10mph,lr,opposite,1,1624824115.4348264,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.4348264.jpg
Cat1,10mph,lr,opposite,1,1624824115.9681592,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.9681592.jpg
Cat1,10mph,lr,opposite,1,1624824116.501492,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.501492.jpg
Cat1,10mph,lr,opposite,1,1624824117.0348248,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824117.0348248.jpg
Cat1,10mph,lr,opposite,1,1624824117.5681577,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824117.5681577.jpg
Cat1,10mph,lr,opposite,1,1624824118.1014905,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824118.1014905.jpg
Cat1,10mph,lr,opposite,1,1624824118.6348233,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824118.6348233.jpg
Cat1,10mph,lr,opposite,1,1624824119.1681561,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824119.1681561.jpg
Cat1,10mph,lr,opposite,1,1624824119.701489,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824119.701489.jpg
Cat1,10mph,lr,opposite,1,1624824120.2348218,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824120.2348218.jpg
Cat1,10mph,lr,opposite,1,1624824114.9348269,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824114.9348269.jpg
Cat1,10mph,lr,opposite,1,1624824114.9681602,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824114.9681602.jpg
Cat1,10mph,lr,opposite,1,1624824115.0014935,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.0014935.jpg
Cat1,10mph,lr,opposite,1,1624824115.0348268,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.0348268.jpg
Cat1,10mph,lr,opposite,1,1624824115.06816,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.06816.jpg
Cat1,10mph,lr,opposite,1,1624824115.1014934,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.1014934.jpg
Cat1,10mph,lr,opposite,1,1624824115.1348267,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.1348267.jpg
Cat1,10mph,lr,opposite,1,1624824115.16816,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.16816.jpg
Cat1,10mph,lr,opposite,1,1624824115.2014933,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.2014933.jpg
Cat1,10mph,lr,opposite,1,1624824115.2348266,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.2348266.jpg
Cat1,10mph,lr,opposite,1,1624824115.2681599,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.2681599.jpg
Cat1,10mph,lr,opposite,1,1624824115.3014932,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.3014932.jpg
Cat1,10mph,lr,opposite,1,1624824115.3348265,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.3348265.jpg
Cat1,10mph,lr,opposite,1,1624824115.3681598,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.3681598.jpg
Cat1,10mph,lr,opposite,1,1624824115.401493,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.401493.jpg
Cat1,10mph,lr,opposite,1,1624824115.4681597,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.4681597.jpg
Cat1,10mph,lr,opposite,1,1624824115.501493,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.501493.jpg
Cat1,10mph,lr,opposite,1,1624824115.5348263,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.5348263.jpg
Cat1,10mph,lr,opposite,1,1624824115.5681596,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.5681596.jpg
Cat1,10mph,lr,opposite,1,1624824115.601493,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.601493.jpg
Cat1,10mph,lr,opposite,1,1624824115.6348262,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.6348262.jpg
Cat1,10mph,lr,opposite,1,1624824115.6681595,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.6681595.jpg
Cat1,10mph,lr,opposite,1,1624824115.7014928,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.7014928.jpg
Cat1,10mph,lr,opposite,1,1624824115.734826,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.734826.jpg
Cat1,10mph,lr,opposite,1,1624824115.7681594,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.7681594.jpg
Cat1,10mph,lr,opposite,1,1624824115.8014927,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.8014927.jpg
Cat1,10mph,lr,opposite,1,1624824115.834826,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.834826.jpg
Cat1,10mph,lr,opposite,1,1624824115.8681593,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.8681593.jpg
Cat1,10mph,lr,opposite,1,1624824115.9014926,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.9014926.jpg
Cat1,10mph,lr,opposite,1,1624824115.934826,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.934826.jpg
Cat1,10mph,lr,opposite,1,1624824116.0014925,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.0014925.jpg
Cat1,10mph,lr,opposite,1,1624824116.0348258,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.0348258.jpg
Cat1,10mph,lr,opposite,1,1624824116.068159,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.068159.jpg
Cat1,10mph,lr,opposite,1,1624824116.1014924,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.1014924.jpg
Cat1,10mph,lr,opposite,1,1624824116.1348257,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.1348257.jpg
Cat1,10mph,lr,opposite,1,1624824116.168159,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.168159.jpg
Cat1,10mph,lr,opposite,1,1624824116.2014923,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.2014923.jpg
Cat1,10mph,lr,opposite,1,1624824116.2348256,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.2348256.jpg
Cat1,10mph,lr,opposite,1,1624824116.268159,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.268159.jpg
Cat1,10mph,lr,opposite,1,1624824116.3014922,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.3014922.jpg
Cat1,10mph,lr,opposite,1,1624824116.3348255,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.3348255.jpg
Cat1,10mph,lr,opposite,1,1624824116.3681588,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.3681588.jpg
Cat1,10mph,lr,opposite,1,1624824116.401492,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.401492.jpg
Cat1,10mph,lr,opposite,1,1624824116.4348254,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.4348254.jpg
Cat1,10mph,lr,opposite,1,1624824116.4681587,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.4681587.jpg
Cat1,10mph,lr,opposite,1,1624824116.5348253,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.5348253.jpg
Cat1,10mph,lr,opposite,1,1624824116.5681586,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.5681586.jpg
Cat1,10mph,lr,opposite,1,1624824116.601492,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.601492.jpg
Cat1,10mph,lr,opposite,1,1624824116.6348252,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.6348252.jpg
Cat1,10mph,lr,opposite,1,1624824116.6681585,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.6681585.jpg
Cat1,10mph,lr,opposite,1,1624824116.7014918,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.7014918.jpg
Cat1,10mph,lr,opposite,1,1624824116.7348251,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.7348251.jpg
Cat1,10mph,lr,opposite,1,1624824116.7681584,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.7681584.jpg
Cat1,10mph,lr,opposite,1,1624824116.8014917,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.8014917.jpg
Cat1,10mph,lr,opposite,1,1624824116.834825,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.834825.jpg
Cat1,10mph,lr,opposite,1,1624824116.8681583,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.8681583.jpg
Cat1,10mph,lr,opposite,1,1624824116.9014916,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.9014916.jpg
Cat1,10mph,lr,opposite,1,1624824116.934825,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.934825.jpg
