Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y
Cat1,10mph,lr,opposite,1,1624824112.869786000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824112.869786000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824112.8681622.jpg,42.33804,-71.08699733333333,4289,29,0,4,25,"[3978, 4289, 0, 3982, 0, 4036]","[19, 29, 29, 29, 29, 47]",4.563532838424393,-9.851300583186962
Cat1,10mph,lr,opposite,1,1624824113.373981000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824113.373981000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824113.3681617.jpg,42.33803999999999,-71.08699733333333,4781,30,1,4,30,"[4312, 4073, 3810, 3747, 4560, 3840, 3921, 4712, 4729, 4781, 0, 4365]","[10, 12, 12, 16, 19, 19, 23, 26, 29, 30, 30, 63]",4.563532838424393,-9.851300583976455
Cat1,10mph,lr,opposite,1,1624824113.474881000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824113.474881000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824113.4681616.jpg,42.33804,-71.08699733333333,4781,30,1,4,30,"[4312, 4073, 3810, 3747, 4560, 3840, 3921, 4712, 4729, 4781, 0, 4365]","[10, 12, 12, 16, 19, 19, 23, 26, 29, 30, 30, 63]",4.563532838424393,-9.851300583186962
Cat1,10mph,lr,opposite,1,1624824113.575744000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824113.575744000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824113.5681615.jpg,42.33804,-71.08699733333333,4781,30,1,4,30,"[4312, 4073, 3810, 3747, 4560, 3840, 3921, 4712, 4729, 4781, 0, 4365]","[10, 12, 12, 16, 19, 19, 23, 26, 29, 30, 30, 63]",4.563532838424393,-9.851300583186962
Cat1,10mph,lr,opposite,1,1624824113.676604000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824113.676604000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824113.6681614.jpg,42.33804000000001,-71.08699733333333,4781,30,1,4,30,"[4312, 4073, 3810, 3747, 4560, 3840, 3921, 4712, 4729, 4781, 0, 4365]","[10, 12, 12, 16, 19, 19, 23, 26, 29, 30, 30, 63]",4.563532838424393,-9.85130058239747
Cat1,10mph,lr,opposite,1,1624824113.777435000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824113.777435000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824113.7681613.jpg,42.33804000000001,-71.08699733333333,4781,30,1,4,30,"[4312, 4073, 3810, 3747, 4560, 3840, 3921, 4712, 4729, 4781, 0, 4365]","[10, 12, 12, 16, 19, 19, 23, 26, 29, 30, 30, 63]",4.563532838424393,-9.85130058239747
Cat1,10mph,lr,opposite,1,1624824113.878323000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824113.878323000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824113.8681612.jpg,42.33804000000001,-71.08699733333333,4781,30,1,4,30,"[4312, 4073, 3810, 3747, 4560, 3840, 3921, 4712, 4729, 4781, 0, 4365]","[10, 12, 12, 16, 19, 19, 23, 26, 29, 30, 30, 63]",4.563532838424393,-9.85130058239747
Cat1,10mph,lr,opposite,1,1624824113.979150000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824113.979150000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824113.968161.jpg,42.33804000000001,-71.08699733333333,4781,30,1,4,30,"[4312, 4073, 3810, 3747, 4560, 3840, 3921, 4712, 4729, 4781, 0, 4365]","[10, 12, 12, 16, 19, 19, 23, 26, 29, 30, 30, 63]",4.563532838424393,-9.85130058239747
Cat1,10mph,lr,opposite,1,1624824114.080016000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824114.080016000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824114.068161.jpg,42.33804000000001,-71.08699733333333,4781,30,1,4,30,"[4312, 4073, 3810, 3747, 4560, 3840, 3921, 4712, 4729, 4781, 0, 4365]","[10, 12, 12, 16, 19, 19, 23, 26, 29, 30, 30, 63]",4.563532838424393,-9.85130058239747
Cat1,10mph,lr,opposite,1,1624824114.180869000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824114.180869000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824114.168161.jpg,42.33804000000001,-71.08699733333333,4781,30,1,4,30,"[4312, 4073, 3810, 3747, 4560, 3840, 3921, 4712, 4729, 4781, 0, 4365]","[10, 12, 12, 16, 19, 19, 23, 26, 29, 30, 30, 63]",4.563532838424393,-9.85130058239747
Cat1,10mph,lr,opposite,1,1624824114.281714000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824114.281714000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824114.2681608.jpg,42.33804000000001,-71.08699733333333,4781,30,1,4,30,"[4312, 4073, 3810, 3747, 4560, 3840, 3921, 4712, 4729, 4781, 0, 4365]","[10, 12, 12, 16, 19, 19, 23, 26, 29, 30, 30, 63]",4.563532838424393,-9.85130058239747
Cat1,10mph,lr,opposite,1,1624824114.483462000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824114.483462000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824114.4681606.jpg,42.33804000000001,-71.08699733333333,4608,26,3,4,35,"[4587, 4371, 3960, 4154, 0, 4551, 3764, 4236, 4279, 4608, 0, 4368, 4046, 3984]","[10, 12, 12, 16, 16, 19, 19, 19, 23, 26, 26, 26, 26, 63]",4.563532838424393,-9.85130058239747
Cat1,10mph,lr,opposite,1,1624824114.584291000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824114.584291000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824114.5681605.jpg,42.338040000000014,-71.08699733333333,4608,26,3,4,35,"[4587, 4371, 3960, 4154, 0, 4551, 3764, 4236, 4279, 4608, 0, 4368, 4046, 3984]","[10, 12, 12, 16, 16, 19, 19, 19, 23, 26, 26, 26, 26, 63]",4.563532838424393,-9.85130058160798
Cat1,10mph,lr,opposite,1,1624824114.685176000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824114.685176000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824114.7014937.jpg,42.33804000000001,-71.08699733333333,4608,26,3,4,35,"[4587, 4371, 3960, 4154, 0, 4551, 3764, 4236, 4279, 4608, 0, 4368, 4046, 3984]","[10, 12, 12, 16, 16, 19, 19, 19, 23, 26, 26, 26, 26, 63]",4.563532838424393,-9.85130058239747
Cat1,10mph,lr,opposite,1,1624824114.786029000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824114.786029000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824114.8014936.jpg,42.338040000000014,-71.08699733333333,4608,26,3,4,35,"[4587, 4371, 3960, 4154, 0, 4551, 3764, 4236, 4279, 4608, 0, 4368, 4046, 3984]","[10, 12, 12, 16, 16, 19, 19, 19, 23, 26, 26, 26, 26, 63]",4.563532838424393,-9.85130058160798
Cat1,10mph,lr,opposite,1,1624824114.886883000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824114.886883000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824114.9014935.jpg,42.338040000000014,-71.08699733333333,4608,26,3,4,35,"[4587, 4371, 3960, 4154, 0, 4551, 3764, 4236, 4279, 4608, 0, 4368, 4046, 3984]","[10, 12, 12, 16, 16, 19, 19, 19, 23, 26, 26, 26, 26, 63]",4.563532838424393,-9.85130058160798
Cat1,10mph,lr,opposite,1,1624824114.987705000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824114.987705000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.0014935.jpg,42.338040000000014,-71.08699733333333,4608,26,3,4,35,"[4587, 4371, 3960, 4154, 0, 4551, 3764, 4236, 4279, 4608, 0, 4368, 4046, 3984]","[10, 12, 12, 16, 16, 19, 19, 19, 23, 26, 26, 26, 26, 63]",4.563532838424393,-9.85130058160798
Cat1,10mph,lr,opposite,1,1624824115.088581000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824115.088581000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.1014934.jpg,42.338040000000014,-71.08699733333333,4608,26,3,4,35,"[4587, 4371, 3960, 4154, 0, 4551, 3764, 4236, 4279, 4608, 0, 4368, 4046, 3984]","[10, 12, 12, 16, 16, 19, 19, 19, 23, 26, 26, 26, 26, 63]",4.563532838424393,-9.85130058160798
Cat1,10mph,lr,opposite,1,1624824115.189431000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824115.189431000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.2014933.jpg,42.33804000000001,-71.08699733333333,4608,26,3,4,35,"[4587, 4371, 3960, 4154, 0, 4551, 3764, 4236, 4279, 4608, 0, 4368, 4046, 3984]","[10, 12, 12, 16, 16, 19, 19, 19, 23, 26, 26, 26, 26, 63]",4.563532838424393,-9.85130058239747
Cat1,10mph,lr,opposite,1,1624824115.290311000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824115.290311000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.3014932.jpg,42.33804000000001,-71.08699733333333,4608,26,3,4,35,"[4587, 4371, 3960, 4154, 0, 4551, 3764, 4236, 4279, 4608, 0, 4368, 4046, 3984]","[10, 12, 12, 16, 16, 19, 19, 19, 23, 26, 26, 26, 26, 63]",4.563532838424393,-9.85130058239747
Cat1,10mph,lr,opposite,1,1624824114.382601000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824114.382601000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824114.3681607.jpg,42.338040000000014,-71.08699733333333,4608,26,3,4,35,"[4587, 4371, 3960, 4154, 0, 4551, 3764, 4236, 4279, 4608, 0, 4368, 4046, 3984]","[10, 12, 12, 16, 16, 19, 19, 19, 23, 26, 26, 26, 26, 63]",4.563532838424393,-9.85130058160798
Cat1,10mph,lr,opposite,1,1624824115.391168000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824115.391168000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.401493.jpg,42.33804000000001,-71.08699733333334,4574,29,0,0,35,"[3426, 4136, 3745, 3804, 4236, 4145, 3924, 4208, 4574, 3856, 3744]","[1, 10, 12, 12, 16, 19, 19, 26, 29, 29, 29]",4.563532837257235,-9.85130058239747
Cat1,10mph,lr,opposite,1,1624824115.492008000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824115.492008000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.501493.jpg,42.338040000000014,-71.08699733333333,4574,29,0,0,35,"[3426, 4136, 3745, 3804, 4236, 4145, 3924, 4208, 4574, 3856, 3744]","[1, 10, 12, 12, 16, 19, 19, 26, 29, 29, 29]",4.563532838424393,-9.85130058160798
Cat1,10mph,lr,opposite,1,1624824115.592854000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824115.592854000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.601493.jpg,42.33804000000001,-71.08699733333333,4574,29,0,0,35,"[3426, 4136, 3745, 3804, 4236, 4145, 3924, 4208, 4574, 3856, 3744]","[1, 10, 12, 12, 16, 19, 19, 26, 29, 29, 29]",4.563532838424393,-9.85130058239747
Cat1,10mph,lr,opposite,1,1624824115.693738000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824115.693738000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.7014928.jpg,42.33804000000001,-71.08699733333333,4574,29,0,0,35,"[3426, 4136, 3745, 3804, 4236, 4145, 3924, 4208, 4574, 3856, 3744]","[1, 10, 12, 12, 16, 19, 19, 26, 29, 29, 29]",4.563532838424393,-9.85130058239747
Cat1,10mph,lr,opposite,1,1624824115.794588000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824115.794588000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.8014927.jpg,42.33804,-71.08699733333333,4574,29,0,0,35,"[3426, 4136, 3745, 3804, 4236, 4145, 3924, 4208, 4574, 3856, 3744]","[1, 10, 12, 12, 16, 19, 19, 26, 29, 29, 29]",4.563532838424393,-9.851300583186962
Cat1,10mph,lr,opposite,1,1624824115.996297000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824115.996297000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.0014925.jpg,42.33804,-71.08699733333333,4574,29,0,0,35,"[3426, 4136, 3745, 3804, 4236, 4145, 3924, 4208, 4574, 3856, 3744]","[1, 10, 12, 12, 16, 19, 19, 26, 29, 29, 29]",4.563532838424393,-9.851300583186962
Cat1,10mph,lr,opposite,1,1624824116.097202000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824116.097202000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.1014924.jpg,42.33804,-71.08699733333333,4574,29,0,0,35,"[3426, 4136, 3745, 3804, 4236, 4145, 3924, 4208, 4574, 3856, 3744]","[1, 10, 12, 12, 16, 19, 19, 26, 29, 29, 29]",4.563532838424393,-9.851300583186962
Cat1,10mph,lr,opposite,1,1624824116.198003000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824116.198003000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.2014923.jpg,42.33803999999999,-71.08699733333333,4574,29,0,0,35,"[3426, 4136, 3745, 3804, 4236, 4145, 3924, 4208, 4574, 3856, 3744]","[1, 10, 12, 12, 16, 19, 19, 26, 29, 29, 29]",4.563532838424393,-9.851300583976455
Cat1,10mph,lr,opposite,1,1624824116.298880000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824116.298880000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.3014922.jpg,42.33804,-71.08699733333333,4574,29,0,0,35,"[3426, 4136, 3745, 3804, 4236, 4145, 3924, 4208, 4574, 3856, 3744]","[1, 10, 12, 12, 16, 19, 19, 26, 29, 29, 29]",4.563532838424393,-9.851300583186962
Cat1,10mph,lr,opposite,1,1624824116.399733000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824116.399733000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.401492.jpg,42.33804,-71.08699733333334,4574,29,0,0,35,"[3426, 4136, 3745, 3804, 4236, 4145, 3924, 4208, 4574, 3856, 3744]","[1, 10, 12, 12, 16, 19, 19, 26, 29, 29, 29]",4.563532837257235,-9.851300583186962
Cat1,10mph,lr,opposite,1,1624824115.895454000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824115.895454000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824115.9014926.jpg,42.33804,-71.08699733333334,4574,29,0,0,35,"[3426, 4136, 3745, 3804, 4236, 4145, 3924, 4208, 4574, 3856, 3744]","[1, 10, 12, 12, 16, 19, 19, 26, 29, 29, 29]",4.563532837257235,-9.851300583186962
Cat1,10mph,lr,opposite,1,1624824116.500562000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624824116.500562000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_1/camera_images/1624824116.501492.jpg,42.33803999999999,-71.08699733333333,4582,17,2,1,25,"[4034, 4582, 4506, 4150, 4183, 4455]","[16, 17, 19, 23, 26, 29]",4.563532838424393,-9.851300583976455
