Category,speed,direction,lane,episode,Time header,Image_path
Cat1,10mph,lr,opposite,9,1624825294.7458818,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825294.7458818.jpg
Cat1,10mph,lr,opposite,9,1624825294.8125484,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825294.8125484.jpg
Cat1,10mph,lr,opposite,9,1624825294.8458817,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825294.8458817.jpg
Cat1,10mph,lr,opposite,9,1624825294.879215,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825294.879215.jpg
Cat1,10mph,lr,opposite,9,1624825294.9125483,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825294.9125483.jpg
Cat1,10mph,lr,opposite,9,1624825294.9458816,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825294.9458816.jpg
Cat1,10mph,lr,opposite,9,1624825294.979215,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825294.979215.jpg
Cat1,10mph,lr,opposite,9,1624825295.0125482,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.0125482.jpg
Cat1,10mph,lr,opposite,9,1624825295.0458815,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.0458815.jpg
Cat1,10mph,lr,opposite,9,1624825295.0792148,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.0792148.jpg
Cat1,10mph,lr,opposite,9,1624825295.112548,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.112548.jpg
Cat1,10mph,lr,opposite,9,1624825295.1458814,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.1458814.jpg
Cat1,10mph,lr,opposite,9,1624825295.1792147,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.1792147.jpg
Cat1,10mph,lr,opposite,9,1624825295.212548,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.212548.jpg
Cat1,10mph,lr,opposite,9,1624825295.2458813,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.2458813.jpg
Cat1,10mph,lr,opposite,9,1624825295.2792146,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.2792146.jpg
Cat1,10mph,lr,opposite,9,1624825293.7125494,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825293.7125494.jpg
Cat1,10mph,lr,opposite,9,1624825294.2458823,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825294.2458823.jpg
Cat1,10mph,lr,opposite,9,1624825294.779215,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825294.779215.jpg
Cat1,10mph,lr,opposite,9,1624825295.312548,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.312548.jpg
Cat1,10mph,lr,opposite,9,1624825295.8458807,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.8458807.jpg
Cat1,10mph,lr,opposite,9,1624825296.3792136,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.3792136.jpg
Cat1,10mph,lr,opposite,9,1624825296.9125464,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.9125464.jpg
Cat1,10mph,lr,opposite,9,1624825297.4458792,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825297.4458792.jpg
Cat1,10mph,lr,opposite,9,1624825297.979212,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825297.979212.jpg
Cat1,10mph,lr,opposite,9,1624825298.5125449,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825298.5125449.jpg
Cat1,10mph,lr,opposite,9,1624825299.0458777,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825299.0458777.jpg
Cat1,10mph,lr,opposite,9,1624825299.5792105,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825299.5792105.jpg
Cat1,10mph,lr,opposite,9,1624825300.1125433,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825300.1125433.jpg
Cat1,10mph,lr,opposite,9,1624825300.6458762,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825300.6458762.jpg
Cat1,10mph,lr,opposite,9,1624825301.179209,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825301.179209.jpg
Cat1,10mph,lr,opposite,9,1624825301.7125418,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825301.7125418.jpg
Cat1,10mph,lr,opposite,9,1624825302.2458746,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825302.2458746.jpg
Cat1,10mph,lr,opposite,9,1624825302.7792075,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825302.7792075.jpg
Cat1,10mph,lr,opposite,9,1624825303.3125403,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825303.3125403.jpg
Cat1,10mph,lr,opposite,9,1624825303.845873,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825303.845873.jpg
Cat1,10mph,lr,opposite,9,1624825304.379206,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825304.379206.jpg
Cat1,10mph,lr,opposite,9,1624825304.9125388,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825304.9125388.jpg
Cat1,10mph,lr,opposite,9,1624825305.4458716,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825305.4458716.jpg
Cat1,10mph,lr,opposite,9,1624825305.9792044,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825305.9792044.jpg
Cat1,10mph,lr,opposite,9,1624825306.5125372,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825306.5125372.jpg
Cat1,10mph,lr,opposite,9,1624825307.04587,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825307.04587.jpg
Cat1,10mph,lr,opposite,9,1624825307.579203,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825307.579203.jpg
Cat1,10mph,lr,opposite,9,1624825295.3458812,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.3458812.jpg
Cat1,10mph,lr,opposite,9,1624825295.3792145,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.3792145.jpg
Cat1,10mph,lr,opposite,9,1624825295.4125478,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.4125478.jpg
Cat1,10mph,lr,opposite,9,1624825295.4458811,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.4458811.jpg
Cat1,10mph,lr,opposite,9,1624825295.4792144,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.4792144.jpg
Cat1,10mph,lr,opposite,9,1624825295.5125477,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.5125477.jpg
Cat1,10mph,lr,opposite,9,1624825295.545881,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.545881.jpg
Cat1,10mph,lr,opposite,9,1624825295.5792143,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.5792143.jpg
Cat1,10mph,lr,opposite,9,1624825295.6125476,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.6125476.jpg
Cat1,10mph,lr,opposite,9,1624825295.645881,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.645881.jpg
Cat1,10mph,lr,opposite,9,1624825295.6792142,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.6792142.jpg
Cat1,10mph,lr,opposite,9,1624825295.7125475,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.7125475.jpg
Cat1,10mph,lr,opposite,9,1624825295.7458808,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.7458808.jpg
Cat1,10mph,lr,opposite,9,1624825295.7792141,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.7792141.jpg
Cat1,10mph,lr,opposite,9,1624825295.8125474,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.8125474.jpg
Cat1,10mph,lr,opposite,9,1624825295.879214,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.879214.jpg
Cat1,10mph,lr,opposite,9,1624825295.9125473,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.9125473.jpg
Cat1,10mph,lr,opposite,9,1624825295.9458807,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.9458807.jpg
Cat1,10mph,lr,opposite,9,1624825295.979214,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825295.979214.jpg
Cat1,10mph,lr,opposite,9,1624825296.0125473,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.0125473.jpg
Cat1,10mph,lr,opposite,9,1624825296.0458806,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.0458806.jpg
Cat1,10mph,lr,opposite,9,1624825296.0792139,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.0792139.jpg
Cat1,10mph,lr,opposite,9,1624825296.1125472,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.1125472.jpg
Cat1,10mph,lr,opposite,9,1624825296.1458805,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.1458805.jpg
Cat1,10mph,lr,opposite,9,1624825296.1792138,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.1792138.jpg
Cat1,10mph,lr,opposite,9,1624825296.212547,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.212547.jpg
Cat1,10mph,lr,opposite,9,1624825296.2458804,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.2458804.jpg
Cat1,10mph,lr,opposite,9,1624825296.2792137,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.2792137.jpg
Cat1,10mph,lr,opposite,9,1624825296.312547,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.312547.jpg
Cat1,10mph,lr,opposite,9,1624825296.3458803,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.3458803.jpg
Cat1,10mph,lr,opposite,9,1624825296.4125469,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.4125469.jpg
Cat1,10mph,lr,opposite,9,1624825296.4458802,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.4458802.jpg
Cat1,10mph,lr,opposite,9,1624825296.4792135,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.4792135.jpg
Cat1,10mph,lr,opposite,9,1624825296.5125468,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.5125468.jpg
Cat1,10mph,lr,opposite,9,1624825296.54588,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.54588.jpg
Cat1,10mph,lr,opposite,9,1624825296.5792134,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.5792134.jpg
Cat1,10mph,lr,opposite,9,1624825296.6125467,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.6125467.jpg
Cat1,10mph,lr,opposite,9,1624825296.64588,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.64588.jpg
Cat1,10mph,lr,opposite,9,1624825296.6792133,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.6792133.jpg
Cat1,10mph,lr,opposite,9,1624825296.7125466,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.7125466.jpg
Cat1,10mph,lr,opposite,9,1624825296.74588,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.74588.jpg
Cat1,10mph,lr,opposite,9,1624825296.7792132,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.7792132.jpg
Cat1,10mph,lr,opposite,9,1624825296.8125465,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.8125465.jpg
Cat1,10mph,lr,opposite,9,1624825296.8458798,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.8458798.jpg
Cat1,10mph,lr,opposite,9,1624825296.879213,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.879213.jpg
Cat1,10mph,lr,opposite,9,1624825296.9458797,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/camera_images/1624825296.9458797.jpg
