Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y
Cat1,20mph,lr,opposite,8,1624829988.995368000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624829988.995368000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/camera_images/1624829988.995137.jpg,42.338077333333324,-71.08692266666667,9054,30,0,1,40,"[5092, 0, 5241, 6352, 5620, 6014, 6253, 6096, 7716, 4642, 6334, 5654, 7754, 5138, 5124, 7904, 5944, 5009, 7413, 6858, 5286, 5256, 7699, 5090, 7069, 9054, 4866, 5232, 5228]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 30, 61, 63]",10.696015678679425,-5.703152436037978
Cat1,20mph,lr,opposite,8,1624829989.096234000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624829989.096234000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/camera_images/1624829989.095137.jpg,42.33807733333333,-71.08692266666667,9054,30,0,1,40,"[5092, 0, 5241, 6352, 5620, 6014, 6253, 6096, 7716, 4642, 6334, 5654, 7754, 5138, 5124, 7904, 5944, 5009, 7413, 6858, 5286, 5256, 7699, 5090, 7069, 9054, 4866, 5232, 5228]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 30, 61, 63]",10.696015678679425,-5.703152435248487
Cat1,20mph,lr,opposite,8,1624829989.197057000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624829989.197057000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/camera_images/1624829989.1951368.jpg,42.338077333333324,-71.08692266666667,9054,30,0,1,40,"[5092, 0, 5241, 6352, 5620, 6014, 6253, 6096, 7716, 4642, 6334, 5654, 7754, 5138, 5124, 7904, 5944, 5009, 7413, 6858, 5286, 5256, 7699, 5090, 7069, 9054, 4866, 5232, 5228]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 30, 61, 63]",10.696015678679425,-5.703152436037978
Cat1,20mph,lr,opposite,8,1624829989.297958000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624829989.297958000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/camera_images/1624829989.2951367.jpg,42.338077333333324,-71.08692266666667,9054,30,0,1,40,"[5092, 0, 5241, 6352, 5620, 6014, 6253, 6096, 7716, 4642, 6334, 5654, 7754, 5138, 5124, 7904, 5944, 5009, 7413, 6858, 5286, 5256, 7699, 5090, 7069, 9054, 4866, 5232, 5228]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 30, 61, 63]",10.696015678679425,-5.703152436037978
Cat1,20mph,lr,opposite,8,1624829989.398803000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624829989.398803000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/camera_images/1624829989.3951366.jpg,42.33807733333334,-71.08692266666667,8099,30,0,6,40,"[5068, 6392, 6124, 6418, 4520, 5237, 6122, 5288, 6194, 7726, 6390, 5727, 6809, 6036, 5108, 8043, 5211, 4398, 6702, 7921, 4646, 6167, 6754, 5098, 4930, 7163, 8099, 4652, 5030, 5230, 4893, 6086]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 27, 29, 30, 30, 60, 61, 62, 63]",10.696015678679423,-5.703152434458995
Cat1,20mph,lr,opposite,8,1624829989.499672000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624829989.499672000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/camera_images/1624829989.4951365.jpg,42.33807733333333,-71.08692266666667,8099,30,0,6,40,"[5068, 6392, 6124, 6418, 4520, 5237, 6122, 5288, 6194, 7726, 6390, 5727, 6809, 6036, 5108, 8043, 5211, 4398, 6702, 7921, 4646, 6167, 6754, 5098, 4930, 7163, 8099, 4652, 5030, 5230, 4893, 6086]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 27, 29, 30, 30, 60, 61, 62, 63]",10.696015678679425,-5.703152435248487
Cat1,20mph,lr,opposite,8,1624829989.600490000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624829989.600490000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/camera_images/1624829989.5951364.jpg,42.33807733333333,-71.08692266666667,8099,30,0,6,40,"[5068, 6392, 6124, 6418, 4520, 5237, 6122, 5288, 6194, 7726, 6390, 5727, 6809, 6036, 5108, 8043, 5211, 4398, 6702, 7921, 4646, 6167, 6754, 5098, 4930, 7163, 8099, 4652, 5030, 5230, 4893, 6086]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 27, 29, 30, 30, 60, 61, 62, 63]",10.696015678679425,-5.703152435248487
Cat1,20mph,lr,opposite,8,1624829989.701345000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624829989.701345000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/camera_images/1624829989.6951363.jpg,42.33807733333333,-71.08692266666667,8099,30,0,6,40,"[5068, 6392, 6124, 6418, 4520, 5237, 6122, 5288, 6194, 7726, 6390, 5727, 6809, 6036, 5108, 8043, 5211, 4398, 6702, 7921, 4646, 6167, 6754, 5098, 4930, 7163, 8099, 4652, 5030, 5230, 4893, 6086]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 27, 29, 30, 30, 60, 61, 62, 63]",10.696015678679425,-5.703152435248487
Cat1,20mph,lr,opposite,8,1624829989.802209000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624829989.802209000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/camera_images/1624829989.7951362.jpg,42.33807733333333,-71.08692266666667,8099,30,0,6,40,"[5068, 6392, 6124, 6418, 4520, 5237, 6122, 5288, 6194, 7726, 6390, 5727, 6809, 6036, 5108, 8043, 5211, 4398, 6702, 7921, 4646, 6167, 6754, 5098, 4930, 7163, 8099, 4652, 5030, 5230, 4893, 6086]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 27, 29, 30, 30, 60, 61, 62, 63]",10.696015678679425,-5.703152435248487
Cat1,20mph,lr,opposite,8,1624829990.003914000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624829990.003914000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/camera_images/1624829989.995136.jpg,42.33807733333333,-71.08692266666665,8099,30,0,6,40,"[5068, 6392, 6124, 6418, 4520, 5237, 6122, 5288, 6194, 7726, 6390, 5727, 6809, 6036, 5108, 8043, 5211, 4398, 6702, 7921, 4646, 6167, 6754, 5098, 4930, 7163, 8099, 4652, 5030, 5230, 4893, 6086]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 27, 29, 30, 30, 60, 61, 62, 63]",10.696015679846585,-5.703152435248487
Cat1,20mph,lr,opposite,8,1624829990.104807000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624829990.104807000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/camera_images/1624829990.095136.jpg,42.33807733333333,-71.08692266666665,8099,30,0,6,40,"[5068, 6392, 6124, 6418, 4520, 5237, 6122, 5288, 6194, 7726, 6390, 5727, 6809, 6036, 5108, 8043, 5211, 4398, 6702, 7921, 4646, 6167, 6754, 5098, 4930, 7163, 8099, 4652, 5030, 5230, 4893, 6086]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 27, 29, 30, 30, 60, 61, 62, 63]",10.696015679846585,-5.703152435248487
Cat1,20mph,lr,opposite,8,1624829990.205681000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624829990.205681000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/camera_images/1624829990.1951358.jpg,42.33807733333333,-71.08692266666665,8099,30,0,6,40,"[5068, 6392, 6124, 6418, 4520, 5237, 6122, 5288, 6194, 7726, 6390, 5727, 6809, 6036, 5108, 8043, 5211, 4398, 6702, 7921, 4646, 6167, 6754, 5098, 4930, 7163, 8099, 4652, 5030, 5230, 4893, 6086]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 27, 29, 30, 30, 60, 61, 62, 63]",10.696015679846585,-5.703152435248487
Cat1,20mph,lr,opposite,8,1624829990.306503000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624829990.306503000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/camera_images/1624829990.2951357.jpg,42.338077333333324,-71.08692266666665,8099,30,0,6,40,"[5068, 6392, 6124, 6418, 4520, 5237, 6122, 5288, 6194, 7726, 6390, 5727, 6809, 6036, 5108, 8043, 5211, 4398, 6702, 7921, 4646, 6167, 6754, 5098, 4930, 7163, 8099, 4652, 5030, 5230, 4893, 6086]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 27, 29, 30, 30, 60, 61, 62, 63]",10.696015679846585,-5.703152436037978
Cat1,20mph,lr,opposite,8,1624829990.407394000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624829990.407394000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_8/camera_images/1624829990.3951356.jpg,42.33807733333333,-71.08692266666664,8099,30,0,6,40,"[5068, 6392, 6124, 6418, 4520, 5237, 6122, 5288, 6194, 7726, 6390, 5727, 6809, 6036, 5108, 8043, 5211, 4398, 6702, 7921, 4646, 6167, 6754, 5098, 4930, 7163, 8099, 4652, 5030, 5230, 4893, 6086]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 27, 29, 30, 30, 60, 61, 62, 63]",10.696015681013742,-5.703152435248487
