Category,speed,direction,lane,episode,Time header,Image_path
Cat1,15mph,lr,opposite,0,1624826305.3710678,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.3710678.jpg
Cat1,15mph,lr,opposite,0,1624826305.404401,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.404401.jpg
Cat1,15mph,lr,opposite,0,1624826305.4377344,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.4377344.jpg
Cat1,15mph,lr,opposite,0,1624826305.4710677,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.4710677.jpg
Cat1,15mph,lr,opposite,0,1624826305.504401,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.504401.jpg
Cat1,15mph,lr,opposite,0,1624826303.9377358,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826303.9377358.jpg
Cat1,15mph,lr,opposite,0,1624826304.4710686,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826304.4710686.jpg
Cat1,15mph,lr,opposite,0,1624826305.0044014,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.0044014.jpg
Cat1,15mph,lr,opposite,0,1624826305.5377343,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.5377343.jpg
Cat1,15mph,lr,opposite,0,1624826306.071067,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.071067.jpg
Cat1,15mph,lr,opposite,0,1624826306.6044,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.6044.jpg
Cat1,15mph,lr,opposite,0,1624826307.1377327,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826307.1377327.jpg
Cat1,15mph,lr,opposite,0,1624826307.6710656,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826307.6710656.jpg
Cat1,15mph,lr,opposite,0,1624826308.2043984,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826308.2043984.jpg
Cat1,15mph,lr,opposite,0,1624826308.7377312,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826308.7377312.jpg
Cat1,15mph,lr,opposite,0,1624826309.271064,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826309.271064.jpg
Cat1,15mph,lr,opposite,0,1624826309.8043969,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826309.8043969.jpg
Cat1,15mph,lr,opposite,0,1624826310.3377297,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826310.3377297.jpg
Cat1,15mph,lr,opposite,0,1624826310.8710625,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826310.8710625.jpg
Cat1,15mph,lr,opposite,0,1624826311.4043953,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826311.4043953.jpg
Cat1,15mph,lr,opposite,0,1624826311.9377282,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826311.9377282.jpg
Cat1,15mph,lr,opposite,0,1624826312.471061,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826312.471061.jpg
Cat1,15mph,lr,opposite,0,1624826313.0043938,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826313.0043938.jpg
Cat1,15mph,lr,opposite,0,1624826313.5377266,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826313.5377266.jpg
Cat1,15mph,lr,opposite,0,1624826314.0710595,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826314.0710595.jpg
Cat1,15mph,lr,opposite,0,1624826314.6043923,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826314.6043923.jpg
Cat1,15mph,lr,opposite,0,1624826315.137725,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826315.137725.jpg
Cat1,15mph,lr,opposite,0,1624826315.671058,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826315.671058.jpg
Cat1,15mph,lr,opposite,0,1624826316.2043908,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826316.2043908.jpg
Cat1,15mph,lr,opposite,0,1624826316.7377236,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826316.7377236.jpg
Cat1,15mph,lr,opposite,0,1624826317.2710564,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826317.2710564.jpg
Cat1,15mph,lr,opposite,0,1624826317.8043892,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826317.8043892.jpg
Cat1,15mph,lr,opposite,0,1624826305.5710676,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.5710676.jpg
Cat1,15mph,lr,opposite,0,1624826305.6044009,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.6044009.jpg
Cat1,15mph,lr,opposite,0,1624826305.6377342,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.6377342.jpg
Cat1,15mph,lr,opposite,0,1624826305.6710675,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.6710675.jpg
Cat1,15mph,lr,opposite,0,1624826305.7044008,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.7044008.jpg
Cat1,15mph,lr,opposite,0,1624826305.737734,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.737734.jpg
Cat1,15mph,lr,opposite,0,1624826305.7710674,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.7710674.jpg
Cat1,15mph,lr,opposite,0,1624826305.8044007,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.8044007.jpg
Cat1,15mph,lr,opposite,0,1624826305.837734,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.837734.jpg
Cat1,15mph,lr,opposite,0,1624826305.8710673,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.8710673.jpg
Cat1,15mph,lr,opposite,0,1624826305.9044006,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.9044006.jpg
Cat1,15mph,lr,opposite,0,1624826305.937734,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.937734.jpg
Cat1,15mph,lr,opposite,0,1624826305.9710672,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.9710672.jpg
Cat1,15mph,lr,opposite,0,1624826306.0044005,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.0044005.jpg
Cat1,15mph,lr,opposite,0,1624826306.0377338,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.0377338.jpg
Cat1,15mph,lr,opposite,0,1624826306.1044004,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.1044004.jpg
Cat1,15mph,lr,opposite,0,1624826306.1377337,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.1377337.jpg
Cat1,15mph,lr,opposite,0,1624826306.171067,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.171067.jpg
Cat1,15mph,lr,opposite,0,1624826306.2044003,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.2044003.jpg
Cat1,15mph,lr,opposite,0,1624826306.2377336,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.2377336.jpg
Cat1,15mph,lr,opposite,0,1624826306.271067,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.271067.jpg
Cat1,15mph,lr,opposite,0,1624826306.3044002,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.3044002.jpg
Cat1,15mph,lr,opposite,0,1624826306.3377335,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.3377335.jpg
Cat1,15mph,lr,opposite,0,1624826306.3710668,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.3710668.jpg
Cat1,15mph,lr,opposite,0,1624826306.4044,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.4044.jpg
Cat1,15mph,lr,opposite,0,1624826306.4377334,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.4377334.jpg
Cat1,15mph,lr,opposite,0,1624826306.4710667,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.4710667.jpg
Cat1,15mph,lr,opposite,0,1624826306.5044,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.5044.jpg
Cat1,15mph,lr,opposite,0,1624826306.5377333,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.5377333.jpg
Cat1,15mph,lr,opposite,0,1624826306.5710666,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.5710666.jpg
Cat1,15mph,lr,opposite,0,1624826306.6377332,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.6377332.jpg
Cat1,15mph,lr,opposite,0,1624826306.6710665,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.6710665.jpg
Cat1,15mph,lr,opposite,0,1624826306.7043998,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.7043998.jpg
Cat1,15mph,lr,opposite,0,1624826306.7377331,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.7377331.jpg
Cat1,15mph,lr,opposite,0,1624826306.7710664,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.7710664.jpg
Cat1,15mph,lr,opposite,0,1624826306.8043997,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.8043997.jpg
Cat1,15mph,lr,opposite,0,1624826306.837733,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.837733.jpg
Cat1,15mph,lr,opposite,0,1624826306.8710663,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.8710663.jpg
Cat1,15mph,lr,opposite,0,1624826306.9043996,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.9043996.jpg
Cat1,15mph,lr,opposite,0,1624826306.937733,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.937733.jpg
Cat1,15mph,lr,opposite,0,1624826306.9710662,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826306.9710662.jpg
Cat1,15mph,lr,opposite,0,1624826307.0043995,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826307.0043995.jpg
Cat1,15mph,lr,opposite,0,1624826307.0377328,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826307.0377328.jpg
Cat1,15mph,lr,opposite,0,1624826307.0710661,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826307.0710661.jpg
Cat1,15mph,lr,opposite,0,1624826307.1043994,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826307.1043994.jpg
Cat1,15mph,lr,opposite,0,1624826307.171066,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826307.171066.jpg
