Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr
Cat1,15mph,lr,opposite,0,1624826304.288450000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624826304.288450000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826304.304402.jpg,42.33805066666666,-71.08696533333334,9753,19,6,6,50,"[7325, 6542, 6776, 7428, 6458, 0, 6641, 7888, 6436, 7411, 7598, 7511, 8124, 6666, 6530, 9753, 7856, 6640, 6510, 8004, 6497, 8501, 7849, 6608, 9648, 7810, 7570, 7770]","[1, 2, 2, 4, 5, 5, 7, 8, 8, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 61, 63]",7.19174052008721,-8.666115398625607,"[-4, -7, -10, -4, -6, 0, -7, -4, -12, -4, -4, -5, -2, -7, -6, -3, -6, -6, -5, -4, -6, -3, -5, -6, -3, -5, -4, -5]"
Cat1,15mph,lr,opposite,0,1624826303.884998000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624826303.884998000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826303.8710692.jpg,42.33805066666666,-71.08696533333334,9753,19,6,6,50,"[7325, 6542, 6776, 7428, 6458, 0, 6641, 7888, 6436, 7411, 7598, 7511, 8124, 6666, 6530, 9753, 7856, 6640, 6510, 8004, 6497, 8501, 7849, 6608, 9648, 7810, 7570, 7770]","[1, 2, 2, 4, 5, 5, 7, 8, 8, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 61, 63]",7.19174052008721,-8.666115398625607,"[-4, -7, -10, -4, -6, 0, -7, -4, -12, -4, -4, -5, -2, -7, -6, -3, -6, -6, -5, -4, -6, -3, -5, -6, -3, -5, -4, -5]"
Cat1,15mph,lr,opposite,0,1624826304.389274000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624826304.389274000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826304.404402.jpg,42.33805066666666,-71.08696533333334,8140,26,6,6,55,"[6373, 6232, 5300, 6712, 6386, 6000, 5802, 6523, 7518, 6574, 6720, 6548, 7872, 6339, 6349, 7952, 6493, 6385, 5643, 6686, 5586, 8140, 6588, 6348, 8056, 6474, 6082, 7205, 6636]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.19174052008721,-8.666115398625607,"[-6, -7, -7, -3, -7, -11, -7, -4, -8, -4, -4, -4, -4, -6, -6, -4, -5, -5, -7, -4, -5, -2, -6, -5, -4, -7, -9, -4, -5]"
Cat1,15mph,lr,opposite,0,1624826304.490167000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624826304.490167000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826304.504402.jpg,42.33805066666666,-71.08696533333334,8140,26,6,6,55,"[6373, 6232, 5300, 6712, 6386, 6000, 5802, 6523, 7518, 6574, 6720, 6548, 7872, 6339, 6349, 7952, 6493, 6385, 5643, 6686, 5586, 8140, 6588, 6348, 8056, 6474, 6082, 7205, 6636]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.19174052008721,-8.666115398625607,"[-6, -7, -7, -3, -7, -11, -7, -4, -8, -4, -4, -4, -4, -6, -6, -4, -5, -5, -7, -4, -5, -2, -6, -5, -4, -7, -9, -4, -5]"
Cat1,15mph,lr,opposite,0,1624826304.591014000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624826304.591014000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826304.6044018.jpg,42.33805066666667,-71.08696533333335,8140,26,6,6,55,"[6373, 6232, 5300, 6712, 6386, 6000, 5802, 6523, 7518, 6574, 6720, 6548, 7872, 6339, 6349, 7952, 6493, 6385, 5643, 6686, 5586, 8140, 6588, 6348, 8056, 6474, 6082, 7205, 6636]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740518920052,-8.666115397836116,"[-6, -7, -7, -3, -7, -11, -7, -4, -8, -4, -4, -4, -4, -6, -6, -4, -5, -5, -7, -4, -5, -2, -6, -5, -4, -7, -9, -4, -5]"
Cat1,15mph,lr,opposite,0,1624826304.691843000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624826304.691843000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826304.7044017.jpg,42.33805066666667,-71.08696533333337,8140,26,6,6,55,"[6373, 6232, 5300, 6712, 6386, 6000, 5802, 6523, 7518, 6574, 6720, 6548, 7872, 6339, 6349, 7952, 6493, 6385, 5643, 6686, 5586, 8140, 6588, 6348, 8056, 6474, 6082, 7205, 6636]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740517752892,-8.666115397836116,"[-6, -7, -7, -3, -7, -11, -7, -4, -8, -4, -4, -4, -4, -6, -6, -4, -5, -5, -7, -4, -5, -2, -6, -5, -4, -7, -9, -4, -5]"
Cat1,15mph,lr,opposite,0,1624826304.792723000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624826304.792723000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826304.8044016.jpg,42.338050666666675,-71.08696533333337,8140,26,6,6,55,"[6373, 6232, 5300, 6712, 6386, 6000, 5802, 6523, 7518, 6574, 6720, 6548, 7872, 6339, 6349, 7952, 6493, 6385, 5643, 6686, 5586, 8140, 6588, 6348, 8056, 6474, 6082, 7205, 6636]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740517752892,-8.666115397046623,"[-6, -7, -7, -3, -7, -11, -7, -4, -8, -4, -4, -4, -4, -6, -6, -4, -5, -5, -7, -4, -5, -2, -6, -5, -4, -7, -9, -4, -5]"
Cat1,15mph,lr,opposite,0,1624826304.893583000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624826304.893583000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826304.9044015.jpg,42.338050666666675,-71.08696533333337,8140,26,6,6,55,"[6373, 6232, 5300, 6712, 6386, 6000, 5802, 6523, 7518, 6574, 6720, 6548, 7872, 6339, 6349, 7952, 6493, 6385, 5643, 6686, 5586, 8140, 6588, 6348, 8056, 6474, 6082, 7205, 6636]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740517752892,-8.666115397046623,"[-6, -7, -7, -3, -7, -11, -7, -4, -8, -4, -4, -4, -4, -6, -6, -4, -5, -5, -7, -4, -5, -2, -6, -5, -4, -7, -9, -4, -5]"
Cat1,15mph,lr,opposite,0,1624826304.994392000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624826304.994392000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.0044014.jpg,42.33805066666668,-71.08696533333338,8140,26,6,6,55,"[6373, 6232, 5300, 6712, 6386, 6000, 5802, 6523, 7518, 6574, 6720, 6548, 7872, 6339, 6349, 7952, 6493, 6385, 5643, 6686, 5586, 8140, 6588, 6348, 8056, 6474, 6082, 7205, 6636]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740516585733,-8.666115396257132,"[-6, -7, -7, -3, -7, -11, -7, -4, -8, -4, -4, -4, -4, -6, -6, -4, -5, -5, -7, -4, -5, -2, -6, -5, -4, -7, -9, -4, -5]"
Cat1,15mph,lr,opposite,0,1624826305.095272000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624826305.095272000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.1044014.jpg,42.33805066666668,-71.0869653333334,8140,26,6,6,55,"[6373, 6232, 5300, 6712, 6386, 6000, 5802, 6523, 7518, 6574, 6720, 6548, 7872, 6339, 6349, 7952, 6493, 6385, 5643, 6686, 5586, 8140, 6588, 6348, 8056, 6474, 6082, 7205, 6636]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740515418575,-8.666115396257132,"[-6, -7, -7, -3, -7, -11, -7, -4, -8, -4, -4, -4, -4, -6, -6, -4, -5, -5, -7, -4, -5, -2, -6, -5, -4, -7, -9, -4, -5]"
Cat1,15mph,lr,opposite,0,1624826305.196146000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624826305.196146000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.2044013.jpg,42.33805066666669,-71.0869653333334,8140,26,6,6,55,"[6373, 6232, 5300, 6712, 6386, 6000, 5802, 6523, 7518, 6574, 6720, 6548, 7872, 6339, 6349, 7952, 6493, 6385, 5643, 6686, 5586, 8140, 6588, 6348, 8056, 6474, 6082, 7205, 6636]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740515418573,-8.666115395467639,"[-6, -7, -7, -3, -7, -11, -7, -4, -8, -4, -4, -4, -4, -6, -6, -4, -5, -5, -7, -4, -5, -2, -6, -5, -4, -7, -9, -4, -5]"
Cat1,15mph,lr,opposite,0,1624826305.297009000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624826305.297009000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.3044012.jpg,42.338050666666696,-71.0869653333334,8140,26,6,6,55,"[6373, 6232, 5300, 6712, 6386, 6000, 5802, 6523, 7518, 6574, 6720, 6548, 7872, 6339, 6349, 7952, 6493, 6385, 5643, 6686, 5586, 8140, 6588, 6348, 8056, 6474, 6082, 7205, 6636]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740515418573,-8.666115394678148,"[-6, -7, -7, -3, -7, -11, -7, -4, -8, -4, -4, -4, -4, -6, -6, -4, -5, -5, -7, -4, -5, -2, -6, -5, -4, -7, -9, -4, -5]"
Cat1,15mph,lr,opposite,0,1624826305.498668000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624826305.498668000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.504401.jpg,42.338050666666696,-71.0869653333334,8140,26,6,6,55,"[6373, 6232, 5300, 6712, 6386, 6000, 5802, 6523, 7518, 6574, 6720, 6548, 7872, 6339, 6349, 7952, 6493, 6385, 5643, 6686, 5586, 8140, 6588, 6348, 8056, 6474, 6082, 7205, 6636]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740515418573,-8.666115394678148,"[-6, -7, -7, -3, -7, -11, -7, -4, -8, -4, -4, -4, -4, -6, -6, -4, -5, -5, -7, -4, -5, -2, -6, -5, -4, -7, -9, -4, -5]"
Cat1,15mph,lr,opposite,0,1624826305.599556000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624826305.599556000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.6044009.jpg,42.33805066666669,-71.08696533333338,8140,26,6,6,55,"[6373, 6232, 5300, 6712, 6386, 6000, 5802, 6523, 7518, 6574, 6720, 6548, 7872, 6339, 6349, 7952, 6493, 6385, 5643, 6686, 5586, 8140, 6588, 6348, 8056, 6474, 6082, 7205, 6636]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740516585732,-8.666115395467639,"[-6, -7, -7, -3, -7, -11, -7, -4, -8, -4, -4, -4, -4, -6, -6, -4, -5, -5, -7, -4, -5, -2, -6, -5, -4, -7, -9, -4, -5]"
Cat1,15mph,lr,opposite,0,1624826305.700427000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624826305.700427000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_0/camera_images/1624826305.7044008.jpg,42.33805066666668,-71.08696533333337,8140,26,6,6,55,"[6373, 6232, 5300, 6712, 6386, 6000, 5802, 6523, 7518, 6574, 6720, 6548, 7872, 6339, 6349, 7952, 6493, 6385, 5643, 6686, 5586, 8140, 6588, 6348, 8056, 6474, 6082, 7205, 6636]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740517752892,-8.666115396257132,"[-6, -7, -7, -3, -7, -11, -7, -4, -8, -4, -4, -4, -4, -6, -6, -4, -5, -5, -7, -4, -5, -2, -6, -5, -4, -7, -9, -4, -5]"
