Category,speed,direction,lane,episode,Time header,Image_path
Cat3,20mph,lr,opposite,5,1625006153.0813475,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.0813475.jpg
Cat3,20mph,lr,opposite,5,1625006153.1146808,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.1146808.jpg
Cat3,20mph,lr,opposite,5,1625006153.1813474,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.1813474.jpg
Cat3,20mph,lr,opposite,5,1625006153.2146807,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.2146807.jpg
Cat3,20mph,lr,opposite,5,1625006153.248014,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.248014.jpg
Cat3,20mph,lr,opposite,5,1625006153.2813473,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.2813473.jpg
Cat3,20mph,lr,opposite,5,1625006153.3146806,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.3146806.jpg
Cat3,20mph,lr,opposite,5,1625006153.3480139,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.3480139.jpg
Cat3,20mph,lr,opposite,5,1625006153.3813472,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.3813472.jpg
Cat3,20mph,lr,opposite,5,1625006153.4146805,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.4146805.jpg
Cat3,20mph,lr,opposite,5,1625006153.4480138,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.4480138.jpg
Cat3,20mph,lr,opposite,5,1625006153.481347,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.481347.jpg
Cat3,20mph,lr,opposite,5,1625006153.5146804,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.5146804.jpg
Cat3,20mph,lr,opposite,5,1625006153.5480137,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.5480137.jpg
Cat3,20mph,lr,opposite,5,1625006153.581347,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.581347.jpg
Cat3,20mph,lr,opposite,5,1625006153.6146803,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.6146803.jpg
Cat3,20mph,lr,opposite,5,1625006153.6480136,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.6480136.jpg
Cat3,20mph,lr,opposite,5,1625006153.7146802,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.7146802.jpg
Cat3,20mph,lr,opposite,5,1625006153.7480135,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.7480135.jpg
Cat3,20mph,lr,opposite,5,1625006153.7813468,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.7813468.jpg
Cat3,20mph,lr,opposite,5,1625006153.81468,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.81468.jpg
Cat3,20mph,lr,opposite,5,1625006153.8480134,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.8480134.jpg
Cat3,20mph,lr,opposite,5,1625006153.8813467,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.8813467.jpg
Cat3,20mph,lr,opposite,5,1625006153.91468,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.91468.jpg
Cat3,20mph,lr,opposite,5,1625006153.9480133,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.9480133.jpg
Cat3,20mph,lr,opposite,5,1625006153.9813466,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.9813466.jpg
Cat3,20mph,lr,opposite,5,1625006154.01468,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.01468.jpg
Cat3,20mph,lr,opposite,5,1625006154.0480132,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.0480132.jpg
Cat3,20mph,lr,opposite,5,1625006154.0813465,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.0813465.jpg
Cat3,20mph,lr,opposite,5,1625006154.1146798,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.1146798.jpg
Cat3,20mph,lr,opposite,5,1625006154.148013,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.148013.jpg
Cat3,20mph,lr,opposite,5,1625006154.1813464,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.1813464.jpg
Cat3,20mph,lr,opposite,5,1625006154.248013,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.248013.jpg
Cat3,20mph,lr,opposite,5,1625006154.2813463,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.2813463.jpg
Cat3,20mph,lr,opposite,5,1625006154.3146796,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.3146796.jpg
Cat3,20mph,lr,opposite,5,1625006154.348013,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.348013.jpg
Cat3,20mph,lr,opposite,5,1625006154.3813462,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.3813462.jpg
Cat3,20mph,lr,opposite,5,1625006154.4146795,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.4146795.jpg
Cat3,20mph,lr,opposite,5,1625006154.4480128,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.4480128.jpg
Cat3,20mph,lr,opposite,5,1625006154.4813461,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.4813461.jpg
Cat3,20mph,lr,opposite,5,1625006154.5146794,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.5146794.jpg
Cat3,20mph,lr,opposite,5,1625006154.5480127,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.5480127.jpg
Cat3,20mph,lr,opposite,5,1625006154.581346,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.581346.jpg
Cat3,20mph,lr,opposite,5,1625006154.6146793,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.6146793.jpg
Cat3,20mph,lr,opposite,5,1625006154.6480126,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.6480126.jpg
Cat3,20mph,lr,opposite,5,1625006154.681346,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.681346.jpg
Cat3,20mph,lr,opposite,5,1625006154.7146792,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.7146792.jpg
Cat3,20mph,lr,opposite,5,1625006153.148014,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.148014.jpg
Cat3,20mph,lr,opposite,5,1625006153.681347,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.681347.jpg
Cat3,20mph,lr,opposite,5,1625006154.2146797,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.2146797.jpg
Cat3,20mph,lr,opposite,5,1625006154.7480125,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.7480125.jpg
Cat3,20mph,lr,opposite,5,1625006155.2813454,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.2813454.jpg
Cat3,20mph,lr,opposite,5,1625006155.8146782,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.8146782.jpg
Cat3,20mph,lr,opposite,5,1625006156.348011,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006156.348011.jpg
Cat3,20mph,lr,opposite,5,1625006156.8813438,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006156.8813438.jpg
Cat3,20mph,lr,opposite,5,1625006157.4146767,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006157.4146767.jpg
Cat3,20mph,lr,opposite,5,1625006157.9480095,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006157.9480095.jpg
Cat3,20mph,lr,opposite,5,1625006158.4813423,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006158.4813423.jpg
Cat3,20mph,lr,opposite,5,1625006159.0146751,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006159.0146751.jpg
Cat3,20mph,lr,opposite,5,1625006159.548008,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006159.548008.jpg
Cat3,20mph,lr,opposite,5,1625006160.0813408,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006160.0813408.jpg
Cat3,20mph,lr,opposite,5,1625006160.6146736,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006160.6146736.jpg
Cat3,20mph,lr,opposite,5,1625006161.1480064,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006161.1480064.jpg
Cat3,20mph,lr,opposite,5,1625006161.6813393,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006161.6813393.jpg
Cat3,20mph,lr,opposite,5,1625006162.214672,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006162.214672.jpg
Cat3,20mph,lr,opposite,5,1625006162.748005,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006162.748005.jpg
Cat3,20mph,lr,opposite,5,1625006163.2813377,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006163.2813377.jpg
Cat3,20mph,lr,opposite,5,1625006163.8146706,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006163.8146706.jpg
Cat3,20mph,lr,opposite,5,1625006164.3480034,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006164.3480034.jpg
Cat3,20mph,lr,opposite,5,1625006164.8813362,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006164.8813362.jpg
Cat3,20mph,lr,opposite,5,1625006165.414669,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006165.414669.jpg
Cat3,20mph,lr,opposite,5,1625006165.9480019,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006165.9480019.jpg
Cat3,20mph,lr,opposite,5,1625006166.4813347,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006166.4813347.jpg
Cat3,20mph,lr,opposite,5,1625006167.0146675,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006167.0146675.jpg
Cat3,20mph,lr,opposite,5,1625006154.7813458,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.7813458.jpg
Cat3,20mph,lr,opposite,5,1625006154.8146791,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.8146791.jpg
Cat3,20mph,lr,opposite,5,1625006154.8480124,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.8480124.jpg
Cat3,20mph,lr,opposite,5,1625006154.8813457,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.8813457.jpg
Cat3,20mph,lr,opposite,5,1625006154.914679,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.914679.jpg
Cat3,20mph,lr,opposite,5,1625006154.9480124,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.9480124.jpg
Cat3,20mph,lr,opposite,5,1625006154.9813457,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.9813457.jpg
Cat3,20mph,lr,opposite,5,1625006155.014679,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.014679.jpg
Cat3,20mph,lr,opposite,5,1625006155.0480123,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.0480123.jpg
Cat3,20mph,lr,opposite,5,1625006155.0813456,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.0813456.jpg
Cat3,20mph,lr,opposite,5,1625006155.1146789,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.1146789.jpg
Cat3,20mph,lr,opposite,5,1625006155.1480122,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.1480122.jpg
Cat3,20mph,lr,opposite,5,1625006155.1813455,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.1813455.jpg
Cat3,20mph,lr,opposite,5,1625006155.2146788,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.2146788.jpg
Cat3,20mph,lr,opposite,5,1625006155.248012,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.248012.jpg
Cat3,20mph,lr,opposite,5,1625006155.3146787,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.3146787.jpg
Cat3,20mph,lr,opposite,5,1625006155.348012,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.348012.jpg
Cat3,20mph,lr,opposite,5,1625006155.3813453,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.3813453.jpg
Cat3,20mph,lr,opposite,5,1625006155.4146786,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.4146786.jpg
Cat3,20mph,lr,opposite,5,1625006155.4480119,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.4480119.jpg
Cat3,20mph,lr,opposite,5,1625006155.4813452,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.4813452.jpg
Cat3,20mph,lr,opposite,5,1625006155.5146785,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.5146785.jpg
Cat3,20mph,lr,opposite,5,1625006155.5480118,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.5480118.jpg
Cat3,20mph,lr,opposite,5,1625006155.581345,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.581345.jpg
Cat3,20mph,lr,opposite,5,1625006155.6146784,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.6146784.jpg
Cat3,20mph,lr,opposite,5,1625006155.6480117,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.6480117.jpg
Cat3,20mph,lr,opposite,5,1625006155.681345,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.681345.jpg
Cat3,20mph,lr,opposite,5,1625006155.7146783,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.7146783.jpg
Cat3,20mph,lr,opposite,5,1625006155.7480116,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.7480116.jpg
Cat3,20mph,lr,opposite,5,1625006155.781345,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.781345.jpg
Cat3,20mph,lr,opposite,5,1625006155.8480115,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.8480115.jpg
Cat3,20mph,lr,opposite,5,1625006155.8813448,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.8813448.jpg
Cat3,20mph,lr,opposite,5,1625006155.914678,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.914678.jpg
Cat3,20mph,lr,opposite,5,1625006155.9480114,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.9480114.jpg
Cat3,20mph,lr,opposite,5,1625006155.9813447,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006155.9813447.jpg
Cat3,20mph,lr,opposite,5,1625006156.014678,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006156.014678.jpg
Cat3,20mph,lr,opposite,5,1625006156.0480113,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006156.0480113.jpg
Cat3,20mph,lr,opposite,5,1625006156.0813446,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006156.0813446.jpg
Cat3,20mph,lr,opposite,5,1625006156.114678,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006156.114678.jpg
Cat3,20mph,lr,opposite,5,1625006156.1480112,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006156.1480112.jpg
Cat3,20mph,lr,opposite,5,1625006156.1813445,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006156.1813445.jpg
Cat3,20mph,lr,opposite,5,1625006156.2146778,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006156.2146778.jpg
Cat3,20mph,lr,opposite,5,1625006156.248011,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006156.248011.jpg
