Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr
Cat1,15mph,lr,opposite,6,1624828706.394342000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828706.394342000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828706.3916125.jpg,42.338053333333335,-71.08697599999999,6084,4,0,2,40,"[5248, 5072, 6084]","[1, 3, 4]",6.315671030715024,-8.369819101498402,"[-5, -5, -4]"
Cat1,15mph,lr,opposite,6,1624828706.495198000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828706.495198000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828706.4916124.jpg,42.338053333333335,-71.086976,6084,4,0,2,40,"[5248, 5072, 6084]","[1, 3, 4]",6.315671029547865,-8.369819101498402,"[-5, -5, -4]"
Cat1,15mph,lr,opposite,6,1624828706.596045000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828706.596045000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828706.5916123.jpg,42.338053333333335,-71.086976,6084,4,0,2,40,"[5248, 5072, 6084]","[1, 3, 4]",6.315671029547865,-8.369819101498402,"[-5, -5, -4]"
Cat1,15mph,lr,opposite,6,1624828706.696893000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828706.696893000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828706.6916122.jpg,42.338053333333335,-71.086976,6084,4,0,2,40,"[5248, 5072, 6084]","[1, 3, 4]",6.315671029547865,-8.369819101498402,"[-5, -5, -4]"
Cat1,15mph,lr,opposite,6,1624828706.797783000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828706.797783000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828706.7916121.jpg,42.338053333333335,-71.08697599999999,6084,4,0,2,40,"[5248, 5072, 6084]","[1, 3, 4]",6.315671030715024,-8.369819101498402,"[-5, -5, -4]"
Cat1,15mph,lr,opposite,6,1624828706.898620000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828706.898620000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828706.891612.jpg,42.338053333333335,-71.08697599999999,6084,4,0,2,40,"[5248, 5072, 6084]","[1, 3, 4]",6.315671030715024,-8.369819101498402,"[-5, -5, -4]"
Cat1,15mph,lr,opposite,6,1624828706.999446000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828706.999446000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828706.991612.jpg,42.338053333333335,-71.086976,6084,4,0,2,40,"[5248, 5072, 6084]","[1, 3, 4]",6.315671029547865,-8.369819101498402,"[-5, -5, -4]"
Cat1,15mph,lr,opposite,6,1624828707.100304000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828707.100304000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828707.0916119.jpg,42.33805333333333,-71.08697599999999,6084,4,0,2,40,"[5248, 5072, 6084]","[1, 3, 4]",6.315671030715024,-8.369819102287895,"[-5, -5, -4]"
Cat1,15mph,lr,opposite,6,1624828707.201173000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828707.201173000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828707.1916118.jpg,42.33805333333333,-71.086976,6084,4,0,2,40,"[5248, 5072, 6084]","[1, 3, 4]",6.315671029547865,-8.369819102287895,"[-5, -5, -4]"
Cat1,15mph,lr,opposite,6,1624828707.302048000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828707.302048000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828707.2916117.jpg,42.33805333333333,-71.08697599999999,6084,4,0,2,40,"[5248, 5072, 6084]","[1, 3, 4]",6.315671030715024,-8.369819102287895,"[-5, -5, -4]"
Cat1,15mph,lr,opposite,6,1624828707.402892000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828707.402892000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828707.3916116.jpg,42.33805333333333,-71.086976,6084,4,0,2,40,"[5248, 5072, 6084]","[1, 3, 4]",6.315671029547865,-8.369819102287895,"[-5, -5, -4]"
Cat1,15mph,lr,opposite,6,1624828707.503752000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828707.503752000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828707.4916115.jpg,42.33805333333333,-71.08697599999999,7648,19,0,4,40,"[4477, 5110, 6066, 4944, 5051, 4754, 4411, 6084, 4457, 4430, 4658, 5615, 4444, 7648, 4371, 5708, 5655, 4256, 6779, 4526, 4764, 6192, 7398, 4873, 5103, 4302, 5042]","[1, 3, 4, 5, 6, 6, 9, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 26, 27, 27, 29, 30, 31, 61, 61, 63]",6.315671030715024,-8.369819102287895,"[-5, -5, -4, -5, -4, -11, -6, -4, -6, -8, -5, -1, -9, -2, -5, -5, -2, -8, -3, -5, -10, -4, -2, -6, -13, -8, -5]"
Cat1,15mph,lr,opposite,6,1624828707.604597000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828707.604597000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828707.5916114.jpg,42.338053333333335,-71.086976,7648,19,0,4,40,"[4477, 5110, 6066, 4944, 5051, 4754, 4411, 6084, 4457, 4430, 4658, 5615, 4444, 7648, 4371, 5708, 5655, 4256, 6779, 4526, 4764, 6192, 7398, 4873, 5103, 4302, 5042]","[1, 3, 4, 5, 6, 6, 9, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 26, 27, 27, 29, 30, 31, 61, 61, 63]",6.315671029547865,-8.369819101498402,"[-5, -5, -4, -5, -4, -11, -6, -4, -6, -8, -5, -1, -9, -2, -5, -5, -2, -8, -3, -5, -10, -4, -2, -6, -13, -8, -5]"
Cat1,15mph,lr,opposite,6,1624828707.705436000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828707.705436000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828707.6916113.jpg,42.33805333333333,-71.086976,7648,19,0,4,40,"[4477, 5110, 6066, 4944, 5051, 4754, 4411, 6084, 4457, 4430, 4658, 5615, 4444, 7648, 4371, 5708, 5655, 4256, 6779, 4526, 4764, 6192, 7398, 4873, 5103, 4302, 5042]","[1, 3, 4, 5, 6, 6, 9, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 26, 27, 27, 29, 30, 31, 61, 61, 63]",6.315671029547865,-8.369819102287895,"[-5, -5, -4, -5, -4, -11, -6, -4, -6, -8, -5, -1, -9, -2, -5, -5, -2, -8, -3, -5, -10, -4, -2, -6, -13, -8, -5]"
Cat1,15mph,lr,opposite,6,1624828707.806334000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828707.806334000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828707.7916112.jpg,42.33805333333333,-71.086976,7648,19,0,4,40,"[4477, 5110, 6066, 4944, 5051, 4754, 4411, 6084, 4457, 4430, 4658, 5615, 4444, 7648, 4371, 5708, 5655, 4256, 6779, 4526, 4764, 6192, 7398, 4873, 5103, 4302, 5042]","[1, 3, 4, 5, 6, 6, 9, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 26, 27, 27, 29, 30, 31, 61, 61, 63]",6.315671029547865,-8.369819102287895,"[-5, -5, -4, -5, -4, -11, -6, -4, -6, -8, -5, -1, -9, -2, -5, -5, -2, -8, -3, -5, -10, -4, -2, -6, -13, -8, -5]"
Cat1,15mph,lr,opposite,6,1624828707.907177000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828707.907177000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828707.891611.jpg,42.33805333333333,-71.086976,7648,19,0,4,40,"[4477, 5110, 6066, 4944, 5051, 4754, 4411, 6084, 4457, 4430, 4658, 5615, 4444, 7648, 4371, 5708, 5655, 4256, 6779, 4526, 4764, 6192, 7398, 4873, 5103, 4302, 5042]","[1, 3, 4, 5, 6, 6, 9, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 26, 27, 27, 29, 30, 31, 61, 61, 63]",6.315671029547865,-8.369819102287895,"[-5, -5, -4, -5, -4, -11, -6, -4, -6, -8, -5, -1, -9, -2, -5, -5, -2, -8, -3, -5, -10, -4, -2, -6, -13, -8, -5]"
Cat1,15mph,lr,opposite,6,1624828708.007986000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828708.007986000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828707.991611.jpg,42.33805333333333,-71.086976,7648,19,0,4,40,"[4477, 5110, 6066, 4944, 5051, 4754, 4411, 6084, 4457, 4430, 4658, 5615, 4444, 7648, 4371, 5708, 5655, 4256, 6779, 4526, 4764, 6192, 7398, 4873, 5103, 4302, 5042]","[1, 3, 4, 5, 6, 6, 9, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 26, 27, 27, 29, 30, 31, 61, 61, 63]",6.315671029547865,-8.369819102287895,"[-5, -5, -4, -5, -4, -11, -6, -4, -6, -8, -5, -1, -9, -2, -5, -5, -2, -8, -3, -5, -10, -4, -2, -6, -13, -8, -5]"
Cat1,15mph,lr,opposite,6,1624828708.108866000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828708.108866000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828708.1249442.jpg,42.33805333333333,-71.086976,7648,19,0,4,40,"[4477, 5110, 6066, 4944, 5051, 4754, 4411, 6084, 4457, 4430, 4658, 5615, 4444, 7648, 4371, 5708, 5655, 4256, 6779, 4526, 4764, 6192, 7398, 4873, 5103, 4302, 5042]","[1, 3, 4, 5, 6, 6, 9, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 26, 27, 27, 29, 30, 31, 61, 61, 63]",6.315671029547865,-8.369819102287895,"[-5, -5, -4, -5, -4, -11, -6, -4, -6, -8, -5, -1, -9, -2, -5, -5, -2, -8, -3, -5, -10, -4, -2, -6, -13, -8, -5]"
Cat1,15mph,lr,opposite,6,1624828708.209714000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828708.209714000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828708.224944.jpg,42.338053333333335,-71.086976,7648,19,0,4,40,"[4477, 5110, 6066, 4944, 5051, 4754, 4411, 6084, 4457, 4430, 4658, 5615, 4444, 7648, 4371, 5708, 5655, 4256, 6779, 4526, 4764, 6192, 7398, 4873, 5103, 4302, 5042]","[1, 3, 4, 5, 6, 6, 9, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 26, 27, 27, 29, 30, 31, 61, 61, 63]",6.315671029547865,-8.369819101498402,"[-5, -5, -4, -5, -4, -11, -6, -4, -6, -8, -5, -1, -9, -2, -5, -5, -2, -8, -3, -5, -10, -4, -2, -6, -13, -8, -5]"
Cat1,15mph,lr,opposite,6,1624828708.310602000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828708.310602000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828708.324944.jpg,42.338053333333335,-71.086976,7648,19,0,4,40,"[4477, 5110, 6066, 4944, 5051, 4754, 4411, 6084, 4457, 4430, 4658, 5615, 4444, 7648, 4371, 5708, 5655, 4256, 6779, 4526, 4764, 6192, 7398, 4873, 5103, 4302, 5042]","[1, 3, 4, 5, 6, 6, 9, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 26, 27, 27, 29, 30, 31, 61, 61, 63]",6.315671029547865,-8.369819101498402,"[-5, -5, -4, -5, -4, -11, -6, -4, -6, -8, -5, -1, -9, -2, -5, -5, -2, -8, -3, -5, -10, -4, -2, -6, -13, -8, -5]"
Cat1,15mph,lr,opposite,6,1624828708.411467000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/lidar_pcd/ns1/velodyne_points/1624828708.411467000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_6/camera_images/1624828708.424944.jpg,42.338053333333335,-71.086976,7648,19,0,4,40,"[4477, 5110, 6066, 4944, 5051, 4754, 4411, 6084, 4457, 4430, 4658, 5615, 4444, 7648, 4371, 5708, 5655, 4256, 6779, 4526, 4764, 6192, 7398, 4873, 5103, 4302, 5042]","[1, 3, 4, 5, 6, 6, 9, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 26, 27, 27, 29, 30, 31, 61, 61, 63]",6.315671029547865,-8.369819101498402,"[-5, -5, -4, -5, -4, -11, -6, -4, -6, -8, -5, -1, -9, -2, -5, -5, -2, -8, -3, -5, -10, -4, -2, -6, -13, -8, -5]"
