Category,speed,direction,lane,episode,Time header,Image_path
Cat1,15mph,lr,opposite,3,1624827849.080278,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.080278.jpg
Cat1,15mph,lr,opposite,3,1624827849.1136112,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.1136112.jpg
Cat1,15mph,lr,opposite,3,1624827849.1469445,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.1469445.jpg
Cat1,15mph,lr,opposite,3,1624827849.1802778,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.1802778.jpg
Cat1,15mph,lr,opposite,3,1624827849.2136111,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.2136111.jpg
Cat1,15mph,lr,opposite,3,1624827849.2469444,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.2469444.jpg
Cat1,15mph,lr,opposite,3,1624827849.2802777,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.2802777.jpg
Cat1,15mph,lr,opposite,3,1624827849.313611,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.313611.jpg
Cat1,15mph,lr,opposite,3,1624827849.3469443,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.3469443.jpg
Cat1,15mph,lr,opposite,3,1624827849.3802776,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.3802776.jpg
Cat1,15mph,lr,opposite,3,1624827849.413611,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.413611.jpg
Cat1,15mph,lr,opposite,3,1624827849.4469442,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.4469442.jpg
Cat1,15mph,lr,opposite,3,1624827849.4802775,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.4802775.jpg
Cat1,15mph,lr,opposite,3,1624827849.5136108,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.5136108.jpg
Cat1,15mph,lr,opposite,3,1624827849.5802774,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.5802774.jpg
Cat1,15mph,lr,opposite,3,1624827849.6136107,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.6136107.jpg
Cat1,15mph,lr,opposite,3,1624827849.646944,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.646944.jpg
Cat1,15mph,lr,opposite,3,1624827849.6802773,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.6802773.jpg
Cat1,15mph,lr,opposite,3,1624827849.7136106,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.7136106.jpg
Cat1,15mph,lr,opposite,3,1624827849.746944,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.746944.jpg
Cat1,15mph,lr,opposite,3,1624827849.7802773,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.7802773.jpg
Cat1,15mph,lr,opposite,3,1624827849.8136106,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.8136106.jpg
Cat1,15mph,lr,opposite,3,1624827849.8469439,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.8469439.jpg
Cat1,15mph,lr,opposite,3,1624827849.8802772,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.8802772.jpg
Cat1,15mph,lr,opposite,3,1624827849.9136105,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.9136105.jpg
Cat1,15mph,lr,opposite,3,1624827849.9469438,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.9469438.jpg
Cat1,15mph,lr,opposite,3,1624827849.980277,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.980277.jpg
Cat1,15mph,lr,opposite,3,1624827850.0136104,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.0136104.jpg
Cat1,15mph,lr,opposite,3,1624827850.0469437,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.0469437.jpg
Cat1,15mph,lr,opposite,3,1624827850.1136103,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.1136103.jpg
Cat1,15mph,lr,opposite,3,1624827850.1469436,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.1469436.jpg
Cat1,15mph,lr,opposite,3,1624827850.1802769,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.1802769.jpg
Cat1,15mph,lr,opposite,3,1624827850.2136102,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.2136102.jpg
Cat1,15mph,lr,opposite,3,1624827850.2469435,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.2469435.jpg
Cat1,15mph,lr,opposite,3,1624827850.2802768,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.2802768.jpg
Cat1,15mph,lr,opposite,3,1624827850.31361,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.31361.jpg
Cat1,15mph,lr,opposite,3,1624827850.3469434,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.3469434.jpg
Cat1,15mph,lr,opposite,3,1624827850.3802767,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.3802767.jpg
Cat1,15mph,lr,opposite,3,1624827850.41361,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.41361.jpg
Cat1,15mph,lr,opposite,3,1624827850.4469433,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.4469433.jpg
Cat1,15mph,lr,opposite,3,1624827850.4802766,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.4802766.jpg
Cat1,15mph,lr,opposite,3,1624827850.51361,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.51361.jpg
Cat1,15mph,lr,opposite,3,1624827850.5469432,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.5469432.jpg
Cat1,15mph,lr,opposite,3,1624827850.5802765,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.5802765.jpg
Cat1,15mph,lr,opposite,3,1624827849.0136113,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.0136113.jpg
Cat1,15mph,lr,opposite,3,1624827849.5469441,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.5469441.jpg
Cat1,15mph,lr,opposite,3,1624827850.080277,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.080277.jpg
Cat1,15mph,lr,opposite,3,1624827850.6136098,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.6136098.jpg
Cat1,15mph,lr,opposite,3,1624827851.1469426,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.1469426.jpg
Cat1,15mph,lr,opposite,3,1624827851.6802754,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.6802754.jpg
Cat1,15mph,lr,opposite,3,1624827852.2136083,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827852.2136083.jpg
Cat1,15mph,lr,opposite,3,1624827852.746941,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827852.746941.jpg
Cat1,15mph,lr,opposite,3,1624827853.280274,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827853.280274.jpg
Cat1,15mph,lr,opposite,3,1624827853.8136067,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827853.8136067.jpg
Cat1,15mph,lr,opposite,3,1624827854.3469396,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827854.3469396.jpg
Cat1,15mph,lr,opposite,3,1624827854.8802724,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827854.8802724.jpg
Cat1,15mph,lr,opposite,3,1624827855.4136052,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827855.4136052.jpg
Cat1,15mph,lr,opposite,3,1624827855.946938,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827855.946938.jpg
Cat1,15mph,lr,opposite,3,1624827856.4802709,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827856.4802709.jpg
Cat1,15mph,lr,opposite,3,1624827857.0136037,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827857.0136037.jpg
Cat1,15mph,lr,opposite,3,1624827857.5469365,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827857.5469365.jpg
Cat1,15mph,lr,opposite,3,1624827858.0802693,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827858.0802693.jpg
Cat1,15mph,lr,opposite,3,1624827858.6136022,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827858.6136022.jpg
Cat1,15mph,lr,opposite,3,1624827859.146935,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827859.146935.jpg
Cat1,15mph,lr,opposite,3,1624827859.6802678,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827859.6802678.jpg
Cat1,15mph,lr,opposite,3,1624827860.2136006,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827860.2136006.jpg
Cat1,15mph,lr,opposite,3,1624827860.7469335,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827860.7469335.jpg
Cat1,15mph,lr,opposite,3,1624827861.2802663,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827861.2802663.jpg
Cat1,15mph,lr,opposite,3,1624827861.813599,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827861.813599.jpg
Cat1,15mph,lr,opposite,3,1624827862.346932,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827862.346932.jpg
Cat1,15mph,lr,opposite,3,1624827862.8802648,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827862.8802648.jpg
Cat1,15mph,lr,opposite,3,1624827850.646943,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.646943.jpg
Cat1,15mph,lr,opposite,3,1624827850.6802764,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.6802764.jpg
Cat1,15mph,lr,opposite,3,1624827850.7136097,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.7136097.jpg
Cat1,15mph,lr,opposite,3,1624827850.746943,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.746943.jpg
Cat1,15mph,lr,opposite,3,1624827850.7802763,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.7802763.jpg
Cat1,15mph,lr,opposite,3,1624827850.8136096,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.8136096.jpg
Cat1,15mph,lr,opposite,3,1624827850.846943,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.846943.jpg
Cat1,15mph,lr,opposite,3,1624827850.8802762,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.8802762.jpg
Cat1,15mph,lr,opposite,3,1624827850.9136095,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.9136095.jpg
Cat1,15mph,lr,opposite,3,1624827850.9469428,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.9469428.jpg
Cat1,15mph,lr,opposite,3,1624827850.980276,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.980276.jpg
Cat1,15mph,lr,opposite,3,1624827851.0136094,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.0136094.jpg
Cat1,15mph,lr,opposite,3,1624827851.0469427,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.0469427.jpg
Cat1,15mph,lr,opposite,3,1624827851.080276,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.080276.jpg
Cat1,15mph,lr,opposite,3,1624827851.1136093,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.1136093.jpg
Cat1,15mph,lr,opposite,3,1624827851.180276,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.180276.jpg
Cat1,15mph,lr,opposite,3,1624827851.2136092,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.2136092.jpg
Cat1,15mph,lr,opposite,3,1624827851.2469425,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.2469425.jpg
Cat1,15mph,lr,opposite,3,1624827851.2802758,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.2802758.jpg
Cat1,15mph,lr,opposite,3,1624827851.3136091,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.3136091.jpg
Cat1,15mph,lr,opposite,3,1624827851.3469424,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.3469424.jpg
Cat1,15mph,lr,opposite,3,1624827851.3802757,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.3802757.jpg
Cat1,15mph,lr,opposite,3,1624827851.413609,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.413609.jpg
Cat1,15mph,lr,opposite,3,1624827851.4469423,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.4469423.jpg
Cat1,15mph,lr,opposite,3,1624827851.4802756,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.4802756.jpg
Cat1,15mph,lr,opposite,3,1624827851.513609,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.513609.jpg
Cat1,15mph,lr,opposite,3,1624827851.5469422,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.5469422.jpg
Cat1,15mph,lr,opposite,3,1624827851.5802755,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.5802755.jpg
Cat1,15mph,lr,opposite,3,1624827851.6136088,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.6136088.jpg
Cat1,15mph,lr,opposite,3,1624827851.6469421,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.6469421.jpg
Cat1,15mph,lr,opposite,3,1624827851.7136087,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.7136087.jpg
Cat1,15mph,lr,opposite,3,1624827851.746942,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.746942.jpg
Cat1,15mph,lr,opposite,3,1624827851.7802753,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.7802753.jpg
Cat1,15mph,lr,opposite,3,1624827851.8136086,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.8136086.jpg
Cat1,15mph,lr,opposite,3,1624827851.846942,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.846942.jpg
Cat1,15mph,lr,opposite,3,1624827851.8802752,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.8802752.jpg
Cat1,15mph,lr,opposite,3,1624827851.9136086,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.9136086.jpg
Cat1,15mph,lr,opposite,3,1624827851.9469419,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.9469419.jpg
Cat1,15mph,lr,opposite,3,1624827851.9802752,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827851.9802752.jpg
Cat1,15mph,lr,opposite,3,1624827852.0136085,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827852.0136085.jpg
Cat1,15mph,lr,opposite,3,1624827852.0469418,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827852.0469418.jpg
Cat1,15mph,lr,opposite,3,1624827852.080275,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827852.080275.jpg
Cat1,15mph,lr,opposite,3,1624827852.1136084,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827852.1136084.jpg
Cat1,15mph,lr,opposite,3,1624827852.1469417,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827852.1469417.jpg
Cat1,15mph,lr,opposite,3,1624827852.180275,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827852.180275.jpg
Cat1,15mph,lr,opposite,3,1624827852.2469416,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827852.2469416.jpg
