Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr
Cat1,15mph,lr,opposite,3,1624827849.010691000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624827849.010691000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827848.980278.jpg,42.33804800000001,-71.08697066666666,11340,26,7,7,50,"[7359, 0, 8061, 6894, 7713, 7400, 9217, 9456, 8071, 8614, 9824, 8004, 8837, 9967, 9089, 7426, 9068, 10236, 7985, 7446, 11340, 8014, 9096, 10146, 9869, 8261, 7774, 7174]","[2, 2, 4, 5, 6, 6, 8, 10, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 61, 62, 63]",6.753705986142368,-8.962411693384334,"[-5, 0, -4, -5, -6, -9, -4, -2, -4, -5, -4, -5, -8, -3, -7, -12, -4, -2, -6, -11, 0, -6, -5, -2, -5, -4, -6, -5]"
Cat1,15mph,lr,opposite,3,1624827849.111550000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624827849.111550000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.1136112.jpg,42.338048,-71.08697066666667,11340,26,7,8,50,"[7359, 0, 8061, 6894, 7713, 7400, 9217, 9456, 8071, 8614, 9824, 8004, 8837, 9967, 9089, 7426, 9068, 10236, 7985, 7446, 11340, 8014, 9096, 10146, 9869, 8261, 7774, 7174]","[2, 2, 4, 5, 6, 6, 8, 10, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 61, 62, 63]",6.753705984975209,-8.962411694173827,"[-5, 0, -4, -5, -6, -9, -4, -2, -4, -5, -4, -5, -8, -3, -7, -12, -4, -2, -6, -11, 0, -6, -5, -2, -5, -4, -6, -5]"
Cat1,15mph,lr,opposite,3,1624827849.212392000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624827849.212392000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.2136111.jpg,42.33804800000001,-71.08697066666667,11340,26,7,8,50,"[7359, 0, 8061, 6894, 7713, 7400, 9217, 9456, 8071, 8614, 9824, 8004, 8837, 9967, 9089, 7426, 9068, 10236, 7985, 7446, 11340, 8014, 9096, 10146, 9869, 8261, 7774, 7174]","[2, 2, 4, 5, 6, 6, 8, 10, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 61, 62, 63]",6.753705984975209,-8.962411693384334,"[-5, 0, -4, -5, -6, -9, -4, -2, -4, -5, -4, -5, -8, -3, -7, -12, -4, -2, -6, -11, 0, -6, -5, -2, -5, -4, -6, -5]"
Cat1,15mph,lr,opposite,3,1624827849.313243000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624827849.313243000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.313611.jpg,42.338048,-71.08697066666667,11340,26,7,8,50,"[7359, 0, 8061, 6894, 7713, 7400, 9217, 9456, 8071, 8614, 9824, 8004, 8837, 9967, 9089, 7426, 9068, 10236, 7985, 7446, 11340, 8014, 9096, 10146, 9869, 8261, 7774, 7174]","[2, 2, 4, 5, 6, 6, 8, 10, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 61, 62, 63]",6.753705984975209,-8.962411694173827,"[-5, 0, -4, -5, -6, -9, -4, -2, -4, -5, -4, -5, -8, -3, -7, -12, -4, -2, -6, -11, 0, -6, -5, -2, -5, -4, -6, -5]"
Cat1,15mph,lr,opposite,3,1624827849.414119000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624827849.414119000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.413611.jpg,42.338048,-71.08697066666667,11340,26,7,8,50,"[7359, 0, 8061, 6894, 7713, 7400, 9217, 9456, 8071, 8614, 9824, 8004, 8837, 9967, 9089, 7426, 9068, 10236, 7985, 7446, 11340, 8014, 9096, 10146, 9869, 8261, 7774, 7174]","[2, 2, 4, 5, 6, 6, 8, 10, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 61, 62, 63]",6.753705984975209,-8.962411694173827,"[-5, 0, -4, -5, -6, -9, -4, -2, -4, -5, -4, -5, -8, -3, -7, -12, -4, -2, -6, -11, 0, -6, -5, -2, -5, -4, -6, -5]"
Cat1,15mph,lr,opposite,3,1624827849.514969000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624827849.514969000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.5136108.jpg,42.33804800000001,-71.08697066666667,11340,26,7,8,50,"[7359, 0, 8061, 6894, 7713, 7400, 9217, 9456, 8071, 8614, 9824, 8004, 8837, 9967, 9089, 7426, 9068, 10236, 7985, 7446, 11340, 8014, 9096, 10146, 9869, 8261, 7774, 7174]","[2, 2, 4, 5, 6, 6, 8, 10, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 61, 62, 63]",6.753705984975209,-8.962411693384334,"[-5, 0, -4, -5, -6, -9, -4, -2, -4, -5, -4, -5, -8, -3, -7, -12, -4, -2, -6, -11, 0, -6, -5, -2, -5, -4, -6, -5]"
Cat1,15mph,lr,opposite,3,1624827849.615781000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624827849.615781000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.6136107.jpg,42.338048,-71.08697066666667,11340,26,7,8,50,"[7359, 0, 8061, 6894, 7713, 7400, 9217, 9456, 8071, 8614, 9824, 8004, 8837, 9967, 9089, 7426, 9068, 10236, 7985, 7446, 11340, 8014, 9096, 10146, 9869, 8261, 7774, 7174]","[2, 2, 4, 5, 6, 6, 8, 10, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 61, 62, 63]",6.753705984975209,-8.962411694173827,"[-5, 0, -4, -5, -6, -9, -4, -2, -4, -5, -4, -5, -8, -3, -7, -12, -4, -2, -6, -11, 0, -6, -5, -2, -5, -4, -6, -5]"
Cat1,15mph,lr,opposite,3,1624827849.716692000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624827849.716692000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.7136106.jpg,42.33804800000001,-71.08697066666667,11340,26,7,8,50,"[7359, 0, 8061, 6894, 7713, 7400, 9217, 9456, 8071, 8614, 9824, 8004, 8837, 9967, 9089, 7426, 9068, 10236, 7985, 7446, 11340, 8014, 9096, 10146, 9869, 8261, 7774, 7174]","[2, 2, 4, 5, 6, 6, 8, 10, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 61, 62, 63]",6.753705984975209,-8.962411693384334,"[-5, 0, -4, -5, -6, -9, -4, -2, -4, -5, -4, -5, -8, -3, -7, -12, -4, -2, -6, -11, 0, -6, -5, -2, -5, -4, -6, -5]"
Cat1,15mph,lr,opposite,3,1624827849.817548000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624827849.817548000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.8136106.jpg,42.338048,-71.08697066666667,11340,26,7,8,50,"[7359, 0, 8061, 6894, 7713, 7400, 9217, 9456, 8071, 8614, 9824, 8004, 8837, 9967, 9089, 7426, 9068, 10236, 7985, 7446, 11340, 8014, 9096, 10146, 9869, 8261, 7774, 7174]","[2, 2, 4, 5, 6, 6, 8, 10, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 61, 62, 63]",6.753705984975209,-8.962411694173827,"[-5, 0, -4, -5, -6, -9, -4, -2, -4, -5, -4, -5, -8, -3, -7, -12, -4, -2, -6, -11, 0, -6, -5, -2, -5, -4, -6, -5]"
Cat1,15mph,lr,opposite,3,1624827849.918400000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624827849.918400000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827849.9136105.jpg,42.338048,-71.08697066666667,11340,26,7,8,50,"[7359, 0, 8061, 6894, 7713, 7400, 9217, 9456, 8071, 8614, 9824, 8004, 8837, 9967, 9089, 7426, 9068, 10236, 7985, 7446, 11340, 8014, 9096, 10146, 9869, 8261, 7774, 7174]","[2, 2, 4, 5, 6, 6, 8, 10, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 61, 62, 63]",6.753705984975209,-8.962411694173827,"[-5, 0, -4, -5, -6, -9, -4, -2, -4, -5, -4, -5, -8, -3, -7, -12, -4, -2, -6, -11, 0, -6, -5, -2, -5, -4, -6, -5]"
Cat1,15mph,lr,opposite,3,1624827850.019243000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624827850.019243000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.0136104.jpg,42.338048,-71.08697066666669,10351,26,6,8,50,"[7514, 0, 6767, 6418, 7442, 6450, 7923, 0, 8089, 6424, 7546, 6574, 7485, 8097, 6592, 8514, 6418, 5826, 6868, 8513, 6536, 10351, 6676, 7556, 8470, 9155, 7631, 6276, 7110]","[2, 3, 4, 5, 6, 7, 8, 8, 10, 11, 12, 12, 15, 16, 16, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 61, 61, 63]",6.753705983808049,-8.962411694173827,"[-5, 0, -5, -7, -8, -7, -5, 0, -4, -9, -6, -10, -7, -4, -9, -3, -7, -7, -4, -4, -7, -2, -5, -6, -4, -5, -5, -10, -6]"
Cat1,15mph,lr,opposite,3,1624827850.120090000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624827850.120090000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.1136103.jpg,42.33804800000001,-71.08697066666667,10351,26,6,8,50,"[7514, 0, 6767, 6418, 7442, 6450, 7923, 0, 8089, 6424, 7546, 6574, 7485, 8097, 6592, 8514, 6418, 5826, 6868, 8513, 6536, 10351, 6676, 7556, 8470, 9155, 7631, 6276, 7110]","[2, 3, 4, 5, 6, 7, 8, 8, 10, 11, 12, 12, 15, 16, 16, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 61, 61, 63]",6.753705984975209,-8.962411693384334,"[-5, 0, -5, -7, -8, -7, -5, 0, -4, -9, -6, -10, -7, -4, -9, -3, -7, -7, -4, -4, -7, -2, -5, -6, -4, -5, -5, -10, -6]"
Cat1,15mph,lr,opposite,3,1624827850.220962000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624827850.220962000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.2136102.jpg,42.33804800000001,-71.08697066666667,10351,26,6,8,50,"[7514, 0, 6767, 6418, 7442, 6450, 7923, 0, 8089, 6424, 7546, 6574, 7485, 8097, 6592, 8514, 6418, 5826, 6868, 8513, 6536, 10351, 6676, 7556, 8470, 9155, 7631, 6276, 7110]","[2, 3, 4, 5, 6, 7, 8, 8, 10, 11, 12, 12, 15, 16, 16, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 61, 61, 63]",6.753705984975209,-8.962411693384334,"[-5, 0, -5, -7, -8, -7, -5, 0, -4, -9, -6, -10, -7, -4, -9, -3, -7, -7, -4, -4, -7, -2, -5, -6, -4, -5, -5, -10, -6]"
Cat1,15mph,lr,opposite,3,1624827850.321803000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624827850.321803000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.31361.jpg,42.33804800000001,-71.08697066666667,10351,26,6,8,50,"[7514, 0, 6767, 6418, 7442, 6450, 7923, 0, 8089, 6424, 7546, 6574, 7485, 8097, 6592, 8514, 6418, 5826, 6868, 8513, 6536, 10351, 6676, 7556, 8470, 9155, 7631, 6276, 7110]","[2, 3, 4, 5, 6, 7, 8, 8, 10, 11, 12, 12, 15, 16, 16, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 61, 61, 63]",6.753705984975209,-8.962411693384334,"[-5, 0, -5, -7, -8, -7, -5, 0, -4, -9, -6, -10, -7, -4, -9, -3, -7, -7, -4, -4, -7, -2, -5, -6, -4, -5, -5, -10, -6]"
Cat1,15mph,lr,opposite,3,1624827850.422672000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624827850.422672000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.41361.jpg,42.33804800000001,-71.08697066666667,10351,26,6,8,50,"[7514, 0, 6767, 6418, 7442, 6450, 7923, 0, 8089, 6424, 7546, 6574, 7485, 8097, 6592, 8514, 6418, 5826, 6868, 8513, 6536, 10351, 6676, 7556, 8470, 9155, 7631, 6276, 7110]","[2, 3, 4, 5, 6, 7, 8, 8, 10, 11, 12, 12, 15, 16, 16, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 61, 61, 63]",6.753705984975209,-8.962411693384334,"[-5, 0, -5, -7, -8, -7, -5, 0, -4, -9, -6, -10, -7, -4, -9, -3, -7, -7, -4, -4, -7, -2, -5, -6, -4, -5, -5, -10, -6]"
Cat1,15mph,lr,opposite,3,1624827850.624403000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624827850.624403000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_3/camera_images/1624827850.6136098.jpg,42.33804800000001,-71.08697066666667,10351,26,6,8,50,"[7514, 0, 6767, 6418, 7442, 6450, 7923, 0, 8089, 6424, 7546, 6574, 7485, 8097, 6592, 8514, 6418, 5826, 6868, 8513, 6536, 10351, 6676, 7556, 8470, 9155, 7631, 6276, 7110]","[2, 3, 4, 5, 6, 7, 8, 8, 10, 11, 12, 12, 15, 16, 16, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 61, 61, 63]",6.753705984975209,-8.962411693384334,"[-5, 0, -5, -7, -8, -7, -5, 0, -4, -9, -6, -10, -7, -4, -9, -3, -7, -7, -4, -4, -7, -2, -5, -6, -4, -5, -5, -10, -6]"
