Category,speed,direction,lane,episode,Time header,Image_path
Cat3,15mph,lr,opposite,9,1625004378.9800544,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004378.9800544.jpg
Cat3,15mph,lr,opposite,9,1625004379.0133877,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.0133877.jpg
Cat3,15mph,lr,opposite,9,1625004379.046721,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.046721.jpg
Cat3,15mph,lr,opposite,9,1625004379.0800543,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.0800543.jpg
Cat3,15mph,lr,opposite,9,1625004379.146721,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.146721.jpg
Cat3,15mph,lr,opposite,9,1625004379.1800542,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.1800542.jpg
Cat3,15mph,lr,opposite,9,1625004379.2133875,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.2133875.jpg
Cat3,15mph,lr,opposite,9,1625004379.2467208,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.2467208.jpg
Cat3,15mph,lr,opposite,9,1625004379.280054,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.280054.jpg
Cat3,15mph,lr,opposite,9,1625004379.3133874,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.3133874.jpg
Cat3,15mph,lr,opposite,9,1625004379.3467207,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.3467207.jpg
Cat3,15mph,lr,opposite,9,1625004379.380054,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.380054.jpg
Cat3,15mph,lr,opposite,9,1625004379.4133873,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.4133873.jpg
Cat3,15mph,lr,opposite,9,1625004379.4467206,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.4467206.jpg
Cat3,15mph,lr,opposite,9,1625004379.480054,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.480054.jpg
Cat3,15mph,lr,opposite,9,1625004379.5133872,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.5133872.jpg
Cat3,15mph,lr,opposite,9,1625004379.5467205,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.5467205.jpg
Cat3,15mph,lr,opposite,9,1625004379.5800538,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.5800538.jpg
Cat3,15mph,lr,opposite,9,1625004379.613387,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.613387.jpg
Cat3,15mph,lr,opposite,9,1625004378.046722,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004378.046722.jpg
Cat3,15mph,lr,opposite,9,1625004378.5800548,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004378.5800548.jpg
Cat3,15mph,lr,opposite,9,1625004379.1133876,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.1133876.jpg
Cat3,15mph,lr,opposite,9,1625004379.6467204,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.6467204.jpg
Cat3,15mph,lr,opposite,9,1625004380.1800532,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.1800532.jpg
Cat3,15mph,lr,opposite,9,1625004380.713386,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.713386.jpg
Cat3,15mph,lr,opposite,9,1625004381.246719,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004381.246719.jpg
Cat3,15mph,lr,opposite,9,1625004381.7800517,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004381.7800517.jpg
Cat3,15mph,lr,opposite,9,1625004382.3133845,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004382.3133845.jpg
Cat3,15mph,lr,opposite,9,1625004382.8467174,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004382.8467174.jpg
Cat3,15mph,lr,opposite,9,1625004383.3800502,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004383.3800502.jpg
Cat3,15mph,lr,opposite,9,1625004383.913383,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004383.913383.jpg
Cat3,15mph,lr,opposite,9,1625004384.4467158,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004384.4467158.jpg
Cat3,15mph,lr,opposite,9,1625004384.9800487,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004384.9800487.jpg
Cat3,15mph,lr,opposite,9,1625004385.5133815,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004385.5133815.jpg
Cat3,15mph,lr,opposite,9,1625004386.0467143,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004386.0467143.jpg
Cat3,15mph,lr,opposite,9,1625004386.5800471,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004386.5800471.jpg
Cat3,15mph,lr,opposite,9,1625004387.11338,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004387.11338.jpg
Cat3,15mph,lr,opposite,9,1625004387.6467128,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004387.6467128.jpg
Cat3,15mph,lr,opposite,9,1625004388.1800456,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004388.1800456.jpg
Cat3,15mph,lr,opposite,9,1625004388.7133784,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004388.7133784.jpg
Cat3,15mph,lr,opposite,9,1625004389.2467113,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004389.2467113.jpg
Cat3,15mph,lr,opposite,9,1625004389.780044,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004389.780044.jpg
Cat3,15mph,lr,opposite,9,1625004390.313377,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004390.313377.jpg
Cat3,15mph,lr,opposite,9,1625004390.8467097,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004390.8467097.jpg
Cat3,15mph,lr,opposite,9,1625004391.3800426,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004391.3800426.jpg
Cat3,15mph,lr,opposite,9,1625004391.9133754,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004391.9133754.jpg
Cat3,15mph,lr,opposite,9,1625004379.6800537,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.6800537.jpg
Cat3,15mph,lr,opposite,9,1625004379.713387,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.713387.jpg
Cat3,15mph,lr,opposite,9,1625004379.7467203,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.7467203.jpg
Cat3,15mph,lr,opposite,9,1625004379.7800536,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.7800536.jpg
Cat3,15mph,lr,opposite,9,1625004379.813387,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.813387.jpg
Cat3,15mph,lr,opposite,9,1625004379.8467202,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.8467202.jpg
Cat3,15mph,lr,opposite,9,1625004379.8800535,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.8800535.jpg
Cat3,15mph,lr,opposite,9,1625004379.9133868,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.9133868.jpg
Cat3,15mph,lr,opposite,9,1625004379.9467201,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.9467201.jpg
Cat3,15mph,lr,opposite,9,1625004379.9800534,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004379.9800534.jpg
Cat3,15mph,lr,opposite,9,1625004380.0133867,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.0133867.jpg
Cat3,15mph,lr,opposite,9,1625004380.04672,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.04672.jpg
Cat3,15mph,lr,opposite,9,1625004380.0800533,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.0800533.jpg
Cat3,15mph,lr,opposite,9,1625004380.1133866,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.1133866.jpg
Cat3,15mph,lr,opposite,9,1625004380.14672,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.14672.jpg
Cat3,15mph,lr,opposite,9,1625004380.2133865,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.2133865.jpg
Cat3,15mph,lr,opposite,9,1625004380.2467198,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.2467198.jpg
Cat3,15mph,lr,opposite,9,1625004380.2800531,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.2800531.jpg
Cat3,15mph,lr,opposite,9,1625004380.3133864,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.3133864.jpg
Cat3,15mph,lr,opposite,9,1625004380.3467197,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.3467197.jpg
Cat3,15mph,lr,opposite,9,1625004380.380053,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.380053.jpg
Cat3,15mph,lr,opposite,9,1625004380.4133863,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.4133863.jpg
Cat3,15mph,lr,opposite,9,1625004380.4467196,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.4467196.jpg
Cat3,15mph,lr,opposite,9,1625004380.480053,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.480053.jpg
Cat3,15mph,lr,opposite,9,1625004380.5133862,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.5133862.jpg
Cat3,15mph,lr,opposite,9,1625004380.5467196,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.5467196.jpg
Cat3,15mph,lr,opposite,9,1625004380.5800529,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.5800529.jpg
Cat3,15mph,lr,opposite,9,1625004380.6133862,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.6133862.jpg
Cat3,15mph,lr,opposite,9,1625004380.6467195,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.6467195.jpg
Cat3,15mph,lr,opposite,9,1625004380.6800528,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.6800528.jpg
Cat3,15mph,lr,opposite,9,1625004380.7467194,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.7467194.jpg
Cat3,15mph,lr,opposite,9,1625004380.7800527,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.7800527.jpg
Cat3,15mph,lr,opposite,9,1625004380.813386,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.813386.jpg
Cat3,15mph,lr,opposite,9,1625004380.8467193,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.8467193.jpg
Cat3,15mph,lr,opposite,9,1625004380.8800526,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.8800526.jpg
Cat3,15mph,lr,opposite,9,1625004380.9133859,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.9133859.jpg
Cat3,15mph,lr,opposite,9,1625004380.9467192,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.9467192.jpg
Cat3,15mph,lr,opposite,9,1625004380.9800525,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004380.9800525.jpg
Cat3,15mph,lr,opposite,9,1625004381.0133858,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004381.0133858.jpg
Cat3,15mph,lr,opposite,9,1625004381.046719,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004381.046719.jpg
Cat3,15mph,lr,opposite,9,1625004381.0800524,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004381.0800524.jpg
Cat3,15mph,lr,opposite,9,1625004381.1133857,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004381.1133857.jpg
Cat3,15mph,lr,opposite,9,1625004381.146719,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_9/camera_images/1625004381.146719.jpg
