Category,speed,direction,lane,episode,Time header,Image_path
Cat3,20mph,lr,opposite,3,1625005997.1963248,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.1963248.jpg
Cat3,20mph,lr,opposite,3,1625005997.2296581,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.2296581.jpg
Cat3,20mph,lr,opposite,3,1625005997.2629914,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.2629914.jpg
Cat3,20mph,lr,opposite,3,1625005997.2963247,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.2963247.jpg
Cat3,20mph,lr,opposite,3,1625005997.329658,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.329658.jpg
Cat3,20mph,lr,opposite,3,1625005997.3629913,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.3629913.jpg
Cat3,20mph,lr,opposite,3,1625005997.429658,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.429658.jpg
Cat3,20mph,lr,opposite,3,1625005997.4629912,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.4629912.jpg
Cat3,20mph,lr,opposite,3,1625005997.4963245,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.4963245.jpg
Cat3,20mph,lr,opposite,3,1625005997.5296578,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.5296578.jpg
Cat3,20mph,lr,opposite,3,1625005997.5629911,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.5629911.jpg
Cat3,20mph,lr,opposite,3,1625005997.5963244,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.5963244.jpg
Cat3,20mph,lr,opposite,3,1625005997.6296577,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.6296577.jpg
Cat3,20mph,lr,opposite,3,1625005997.662991,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.662991.jpg
Cat3,20mph,lr,opposite,3,1625005997.6963243,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.6963243.jpg
Cat3,20mph,lr,opposite,3,1625005997.7296576,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.7296576.jpg
Cat3,20mph,lr,opposite,3,1625005997.762991,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.762991.jpg
Cat3,20mph,lr,opposite,3,1625005997.7963243,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.7963243.jpg
Cat3,20mph,lr,opposite,3,1625005997.8296576,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.8296576.jpg
Cat3,20mph,lr,opposite,3,1625005997.8629909,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.8629909.jpg
Cat3,20mph,lr,opposite,3,1625005997.8963242,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.8963242.jpg
Cat3,20mph,lr,opposite,3,1625005997.9629908,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.9629908.jpg
Cat3,20mph,lr,opposite,3,1625005997.996324,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.996324.jpg
Cat3,20mph,lr,opposite,3,1625005998.0296574,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.0296574.jpg
Cat3,20mph,lr,opposite,3,1625005998.0629907,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.0629907.jpg
Cat3,20mph,lr,opposite,3,1625005998.096324,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.096324.jpg
Cat3,20mph,lr,opposite,3,1625005998.1296573,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.1296573.jpg
Cat3,20mph,lr,opposite,3,1625005998.1629906,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.1629906.jpg
Cat3,20mph,lr,opposite,3,1625005998.1963239,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.1963239.jpg
Cat3,20mph,lr,opposite,3,1625005998.2296572,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.2296572.jpg
Cat3,20mph,lr,opposite,3,1625005998.2629905,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.2629905.jpg
Cat3,20mph,lr,opposite,3,1625005998.2963238,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.2963238.jpg
Cat3,20mph,lr,opposite,3,1625005998.329657,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.329657.jpg
Cat3,20mph,lr,opposite,3,1625005998.3629904,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.3629904.jpg
Cat3,20mph,lr,opposite,3,1625005998.3963237,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.3963237.jpg
Cat3,20mph,lr,opposite,3,1625005998.429657,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.429657.jpg
Cat3,20mph,lr,opposite,3,1625005996.8629918,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005996.8629918.jpg
Cat3,20mph,lr,opposite,3,1625005997.3963246,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.3963246.jpg
Cat3,20mph,lr,opposite,3,1625005997.9296575,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005997.9296575.jpg
Cat3,20mph,lr,opposite,3,1625005998.4629903,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.4629903.jpg
Cat3,20mph,lr,opposite,3,1625005998.996323,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.996323.jpg
Cat3,20mph,lr,opposite,3,1625005999.529656,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.529656.jpg
Cat3,20mph,lr,opposite,3,1625006000.0629888,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006000.0629888.jpg
Cat3,20mph,lr,opposite,3,1625006000.5963216,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006000.5963216.jpg
Cat3,20mph,lr,opposite,3,1625006001.1296544,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006001.1296544.jpg
Cat3,20mph,lr,opposite,3,1625006001.6629872,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006001.6629872.jpg
Cat3,20mph,lr,opposite,3,1625006002.19632,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006002.19632.jpg
Cat3,20mph,lr,opposite,3,1625006002.729653,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006002.729653.jpg
Cat3,20mph,lr,opposite,3,1625006003.2629857,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006003.2629857.jpg
Cat3,20mph,lr,opposite,3,1625006003.7963185,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006003.7963185.jpg
Cat3,20mph,lr,opposite,3,1625006004.3296514,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006004.3296514.jpg
Cat3,20mph,lr,opposite,3,1625006004.8629842,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006004.8629842.jpg
Cat3,20mph,lr,opposite,3,1625006005.396317,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006005.396317.jpg
Cat3,20mph,lr,opposite,3,1625006005.9296498,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006005.9296498.jpg
Cat3,20mph,lr,opposite,3,1625006006.4629827,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006006.4629827.jpg
Cat3,20mph,lr,opposite,3,1625006006.9963155,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006006.9963155.jpg
Cat3,20mph,lr,opposite,3,1625006007.5296483,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006007.5296483.jpg
Cat3,20mph,lr,opposite,3,1625006008.0629811,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006008.0629811.jpg
Cat3,20mph,lr,opposite,3,1625006008.596314,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006008.596314.jpg
Cat3,20mph,lr,opposite,3,1625006009.1296468,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006009.1296468.jpg
Cat3,20mph,lr,opposite,3,1625006009.6629796,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006009.6629796.jpg
Cat3,20mph,lr,opposite,3,1625006010.1963124,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006010.1963124.jpg
Cat3,20mph,lr,opposite,3,1625006010.7296453,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625006010.7296453.jpg
Cat3,20mph,lr,opposite,3,1625005998.4963236,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.4963236.jpg
Cat3,20mph,lr,opposite,3,1625005998.529657,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.529657.jpg
Cat3,20mph,lr,opposite,3,1625005998.5629902,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.5629902.jpg
Cat3,20mph,lr,opposite,3,1625005998.5963235,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.5963235.jpg
Cat3,20mph,lr,opposite,3,1625005998.6296568,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.6296568.jpg
Cat3,20mph,lr,opposite,3,1625005998.66299,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.66299.jpg
Cat3,20mph,lr,opposite,3,1625005998.6963234,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.6963234.jpg
Cat3,20mph,lr,opposite,3,1625005998.7296567,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.7296567.jpg
Cat3,20mph,lr,opposite,3,1625005998.76299,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.76299.jpg
Cat3,20mph,lr,opposite,3,1625005998.7963233,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.7963233.jpg
Cat3,20mph,lr,opposite,3,1625005998.8296566,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.8296566.jpg
Cat3,20mph,lr,opposite,3,1625005998.86299,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.86299.jpg
Cat3,20mph,lr,opposite,3,1625005998.8963232,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.8963232.jpg
Cat3,20mph,lr,opposite,3,1625005998.9296565,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.9296565.jpg
Cat3,20mph,lr,opposite,3,1625005998.9629898,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005998.9629898.jpg
Cat3,20mph,lr,opposite,3,1625005999.0296564,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.0296564.jpg
Cat3,20mph,lr,opposite,3,1625005999.0629897,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.0629897.jpg
Cat3,20mph,lr,opposite,3,1625005999.096323,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.096323.jpg
Cat3,20mph,lr,opposite,3,1625005999.1296563,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.1296563.jpg
Cat3,20mph,lr,opposite,3,1625005999.1629896,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.1629896.jpg
Cat3,20mph,lr,opposite,3,1625005999.196323,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.196323.jpg
Cat3,20mph,lr,opposite,3,1625005999.2296562,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.2296562.jpg
Cat3,20mph,lr,opposite,3,1625005999.2629895,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.2629895.jpg
Cat3,20mph,lr,opposite,3,1625005999.2963228,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.2963228.jpg
Cat3,20mph,lr,opposite,3,1625005999.3296561,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.3296561.jpg
Cat3,20mph,lr,opposite,3,1625005999.3629894,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.3629894.jpg
Cat3,20mph,lr,opposite,3,1625005999.3963227,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.3963227.jpg
Cat3,20mph,lr,opposite,3,1625005999.429656,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.429656.jpg
Cat3,20mph,lr,opposite,3,1625005999.4629893,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.4629893.jpg
Cat3,20mph,lr,opposite,3,1625005999.4963226,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.4963226.jpg
Cat3,20mph,lr,opposite,3,1625005999.5629892,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.5629892.jpg
Cat3,20mph,lr,opposite,3,1625005999.5963225,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.5963225.jpg
Cat3,20mph,lr,opposite,3,1625005999.6296558,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.6296558.jpg
Cat3,20mph,lr,opposite,3,1625005999.6629891,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.6629891.jpg
Cat3,20mph,lr,opposite,3,1625005999.6963224,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.6963224.jpg
Cat3,20mph,lr,opposite,3,1625005999.7296557,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.7296557.jpg
Cat3,20mph,lr,opposite,3,1625005999.762989,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.762989.jpg
Cat3,20mph,lr,opposite,3,1625005999.7963223,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.7963223.jpg
Cat3,20mph,lr,opposite,3,1625005999.8296556,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.8296556.jpg
Cat3,20mph,lr,opposite,3,1625005999.862989,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.862989.jpg
Cat3,20mph,lr,opposite,3,1625005999.8963223,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.8963223.jpg
Cat3,20mph,lr,opposite,3,1625005999.9296556,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.9296556.jpg
Cat3,20mph,lr,opposite,3,1625005999.9629889,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_3/camera_images/1625005999.9629889.jpg
