Category,speed,direction,lane,episode,Time header,Image_path
Cat1,15mph,lr,opposite,1,1624827655.2067087,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.2067087.jpg
Cat1,15mph,lr,opposite,1,1624827655.240042,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.240042.jpg
Cat1,15mph,lr,opposite,1,1624827655.2733753,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.2733753.jpg
Cat1,15mph,lr,opposite,1,1624827655.3067086,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.3067086.jpg
Cat1,15mph,lr,opposite,1,1624827655.3400419,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.3400419.jpg
Cat1,15mph,lr,opposite,1,1624827655.3733752,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.3733752.jpg
Cat1,15mph,lr,opposite,1,1624827655.4067085,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.4067085.jpg
Cat1,15mph,lr,opposite,1,1624827655.4400418,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.4400418.jpg
Cat1,15mph,lr,opposite,1,1624827655.473375,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.473375.jpg
Cat1,15mph,lr,opposite,1,1624827655.5067084,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.5067084.jpg
Cat1,15mph,lr,opposite,1,1624827655.5400417,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.5400417.jpg
Cat1,15mph,lr,opposite,1,1624827655.573375,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.573375.jpg
Cat1,15mph,lr,opposite,1,1624827655.6067083,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.6067083.jpg
Cat1,15mph,lr,opposite,1,1624827655.673375,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.673375.jpg
Cat1,15mph,lr,opposite,1,1624827655.7067082,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.7067082.jpg
Cat1,15mph,lr,opposite,1,1624827655.7400415,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.7400415.jpg
Cat1,15mph,lr,opposite,1,1624827655.7733748,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.7733748.jpg
Cat1,15mph,lr,opposite,1,1624827655.806708,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.806708.jpg
Cat1,15mph,lr,opposite,1,1624827655.8400414,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.8400414.jpg
Cat1,15mph,lr,opposite,1,1624827655.8733747,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.8733747.jpg
Cat1,15mph,lr,opposite,1,1624827655.906708,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.906708.jpg
Cat1,15mph,lr,opposite,1,1624827655.9400413,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.9400413.jpg
Cat1,15mph,lr,opposite,1,1624827655.9733746,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.9733746.jpg
Cat1,15mph,lr,opposite,1,1624827656.006708,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.006708.jpg
Cat1,15mph,lr,opposite,1,1624827656.0400412,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.0400412.jpg
Cat1,15mph,lr,opposite,1,1624827656.0733745,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.0733745.jpg
Cat1,15mph,lr,opposite,1,1624827656.1067078,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.1067078.jpg
Cat1,15mph,lr,opposite,1,1624827656.140041,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.140041.jpg
Cat1,15mph,lr,opposite,1,1624827656.2067077,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.2067077.jpg
Cat1,15mph,lr,opposite,1,1624827656.240041,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.240041.jpg
Cat1,15mph,lr,opposite,1,1624827656.2733743,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.2733743.jpg
Cat1,15mph,lr,opposite,1,1624827656.3067076,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.3067076.jpg
Cat1,15mph,lr,opposite,1,1624827656.340041,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.340041.jpg
Cat1,15mph,lr,opposite,1,1624827656.3733742,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.3733742.jpg
Cat1,15mph,lr,opposite,1,1624827656.4067075,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.4067075.jpg
Cat1,15mph,lr,opposite,1,1624827656.4400408,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.4400408.jpg
Cat1,15mph,lr,opposite,1,1624827656.4733741,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.4733741.jpg
Cat1,15mph,lr,opposite,1,1624827656.5067074,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.5067074.jpg
Cat1,15mph,lr,opposite,1,1624827656.5400407,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.5400407.jpg
Cat1,15mph,lr,opposite,1,1624827656.573374,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.573374.jpg
Cat1,15mph,lr,opposite,1,1624827656.6067073,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.6067073.jpg
Cat1,15mph,lr,opposite,1,1624827656.6400406,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.6400406.jpg
Cat1,15mph,lr,opposite,1,1624827656.673374,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.673374.jpg
Cat1,15mph,lr,opposite,1,1624827655.1067088,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.1067088.jpg
Cat1,15mph,lr,opposite,1,1624827655.6400416,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827655.6400416.jpg
Cat1,15mph,lr,opposite,1,1624827656.1733744,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.1733744.jpg
Cat1,15mph,lr,opposite,1,1624827656.7067072,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.7067072.jpg
Cat1,15mph,lr,opposite,1,1624827657.24004,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.24004.jpg
Cat1,15mph,lr,opposite,1,1624827657.773373,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.773373.jpg
Cat1,15mph,lr,opposite,1,1624827658.3067057,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827658.3067057.jpg
Cat1,15mph,lr,opposite,1,1624827658.8400385,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827658.8400385.jpg
Cat1,15mph,lr,opposite,1,1624827659.3733714,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827659.3733714.jpg
Cat1,15mph,lr,opposite,1,1624827659.9067042,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827659.9067042.jpg
Cat1,15mph,lr,opposite,1,1624827660.440037,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827660.440037.jpg
Cat1,15mph,lr,opposite,1,1624827660.9733698,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827660.9733698.jpg
Cat1,15mph,lr,opposite,1,1624827661.5067027,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827661.5067027.jpg
Cat1,15mph,lr,opposite,1,1624827662.0400355,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827662.0400355.jpg
Cat1,15mph,lr,opposite,1,1624827662.5733683,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827662.5733683.jpg
Cat1,15mph,lr,opposite,1,1624827663.1067011,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827663.1067011.jpg
Cat1,15mph,lr,opposite,1,1624827663.640034,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827663.640034.jpg
Cat1,15mph,lr,opposite,1,1624827664.1733668,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827664.1733668.jpg
Cat1,15mph,lr,opposite,1,1624827664.7066996,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827664.7066996.jpg
Cat1,15mph,lr,opposite,1,1624827665.2400324,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827665.2400324.jpg
Cat1,15mph,lr,opposite,1,1624827665.7733653,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827665.7733653.jpg
Cat1,15mph,lr,opposite,1,1624827666.306698,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827666.306698.jpg
Cat1,15mph,lr,opposite,1,1624827666.840031,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827666.840031.jpg
Cat1,15mph,lr,opposite,1,1624827667.3733637,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827667.3733637.jpg
Cat1,15mph,lr,opposite,1,1624827667.9066966,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827667.9066966.jpg
Cat1,15mph,lr,opposite,1,1624827668.4400294,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827668.4400294.jpg
Cat1,15mph,lr,opposite,1,1624827668.9733622,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827668.9733622.jpg
Cat1,15mph,lr,opposite,1,1624827656.7400405,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.7400405.jpg
Cat1,15mph,lr,opposite,1,1624827656.7733738,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.7733738.jpg
Cat1,15mph,lr,opposite,1,1624827656.8067071,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.8067071.jpg
Cat1,15mph,lr,opposite,1,1624827656.8400404,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.8400404.jpg
Cat1,15mph,lr,opposite,1,1624827656.8733737,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.8733737.jpg
Cat1,15mph,lr,opposite,1,1624827656.906707,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.906707.jpg
Cat1,15mph,lr,opposite,1,1624827656.9400403,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.9400403.jpg
Cat1,15mph,lr,opposite,1,1624827656.9733737,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827656.9733737.jpg
Cat1,15mph,lr,opposite,1,1624827657.006707,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.006707.jpg
Cat1,15mph,lr,opposite,1,1624827657.0400403,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.0400403.jpg
Cat1,15mph,lr,opposite,1,1624827657.0733736,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.0733736.jpg
Cat1,15mph,lr,opposite,1,1624827657.1067069,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.1067069.jpg
Cat1,15mph,lr,opposite,1,1624827657.1400402,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.1400402.jpg
Cat1,15mph,lr,opposite,1,1624827657.1733735,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.1733735.jpg
Cat1,15mph,lr,opposite,1,1624827657.2067068,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.2067068.jpg
Cat1,15mph,lr,opposite,1,1624827657.2733734,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.2733734.jpg
Cat1,15mph,lr,opposite,1,1624827657.3067067,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.3067067.jpg
Cat1,15mph,lr,opposite,1,1624827657.34004,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.34004.jpg
Cat1,15mph,lr,opposite,1,1624827657.3733733,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.3733733.jpg
Cat1,15mph,lr,opposite,1,1624827657.4067066,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.4067066.jpg
Cat1,15mph,lr,opposite,1,1624827657.4400399,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.4400399.jpg
Cat1,15mph,lr,opposite,1,1624827657.4733732,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.4733732.jpg
Cat1,15mph,lr,opposite,1,1624827657.5067065,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.5067065.jpg
Cat1,15mph,lr,opposite,1,1624827657.5400398,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.5400398.jpg
Cat1,15mph,lr,opposite,1,1624827657.573373,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.573373.jpg
Cat1,15mph,lr,opposite,1,1624827657.6067064,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.6067064.jpg
Cat1,15mph,lr,opposite,1,1624827657.6400397,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.6400397.jpg
Cat1,15mph,lr,opposite,1,1624827657.673373,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.673373.jpg
Cat1,15mph,lr,opposite,1,1624827657.7067063,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.7067063.jpg
Cat1,15mph,lr,opposite,1,1624827657.7400396,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.7400396.jpg
Cat1,15mph,lr,opposite,1,1624827657.8067062,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.8067062.jpg
Cat1,15mph,lr,opposite,1,1624827657.8400395,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.8400395.jpg
Cat1,15mph,lr,opposite,1,1624827657.8733728,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.8733728.jpg
Cat1,15mph,lr,opposite,1,1624827657.906706,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.906706.jpg
Cat1,15mph,lr,opposite,1,1624827657.9400394,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.9400394.jpg
Cat1,15mph,lr,opposite,1,1624827657.9733727,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827657.9733727.jpg
Cat1,15mph,lr,opposite,1,1624827658.006706,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827658.006706.jpg
Cat1,15mph,lr,opposite,1,1624827658.0400393,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827658.0400393.jpg
Cat1,15mph,lr,opposite,1,1624827658.0733726,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827658.0733726.jpg
Cat1,15mph,lr,opposite,1,1624827658.106706,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827658.106706.jpg
Cat1,15mph,lr,opposite,1,1624827658.1400392,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827658.1400392.jpg
Cat1,15mph,lr,opposite,1,1624827658.1733725,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827658.1733725.jpg
Cat1,15mph,lr,opposite,1,1624827658.2067058,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827658.2067058.jpg
Cat1,15mph,lr,opposite,1,1624827658.240039,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827658.240039.jpg
Cat1,15mph,lr,opposite,1,1624827658.2733724,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827658.2733724.jpg
Cat1,15mph,lr,opposite,1,1624827658.340039,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_1/camera_images/1624827658.340039.jpg
