Category,speed,direction,lane,episode,Time header,Image_path
Cat1,10mph,lr,opposite,2,1624824233.1180902,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824233.1180902.jpg
Cat1,10mph,lr,opposite,2,1624824233.651423,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824233.651423.jpg
Cat1,10mph,lr,opposite,2,1624824234.1847558,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824234.1847558.jpg
Cat1,10mph,lr,opposite,2,1624824234.7180886,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824234.7180886.jpg
Cat1,10mph,lr,opposite,2,1624824222.484767,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824222.484767.jpg
Cat1,10mph,lr,opposite,2,1624824222.5181003,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824222.5181003.jpg
Cat1,10mph,lr,opposite,2,1624824222.5514336,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824222.5514336.jpg
Cat1,10mph,lr,opposite,2,1624824222.5847669,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824222.5847669.jpg
Cat1,10mph,lr,opposite,2,1624824222.6181002,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824222.6181002.jpg
Cat1,10mph,lr,opposite,2,1624824222.6514335,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824222.6514335.jpg
Cat1,10mph,lr,opposite,2,1624824222.6847668,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824222.6847668.jpg
Cat1,10mph,lr,opposite,2,1624824222.7181,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824222.7181.jpg
Cat1,10mph,lr,opposite,2,1624824222.7514334,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824222.7514334.jpg
Cat1,10mph,lr,opposite,2,1624824222.7847667,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824222.7847667.jpg
Cat1,10mph,lr,opposite,2,1624824222.8181,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824222.8181.jpg
Cat1,10mph,lr,opposite,2,1624824222.8514333,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824222.8514333.jpg
Cat1,10mph,lr,opposite,2,1624824222.8847666,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824222.8847666.jpg
Cat1,10mph,lr,opposite,2,1624824222.9180999,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824222.9180999.jpg
Cat1,10mph,lr,opposite,2,1624824222.9514332,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824222.9514332.jpg
Cat1,10mph,lr,opposite,2,1624824223.0180998,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.0180998.jpg
Cat1,10mph,lr,opposite,2,1624824223.051433,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.051433.jpg
Cat1,10mph,lr,opposite,2,1624824223.0847664,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.0847664.jpg
Cat1,10mph,lr,opposite,2,1624824223.1180997,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.1180997.jpg
Cat1,10mph,lr,opposite,2,1624824223.151433,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.151433.jpg
Cat1,10mph,lr,opposite,2,1624824223.1847663,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.1847663.jpg
Cat1,10mph,lr,opposite,2,1624824223.2180996,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.2180996.jpg
Cat1,10mph,lr,opposite,2,1624824223.251433,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.251433.jpg
Cat1,10mph,lr,opposite,2,1624824223.2847662,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.2847662.jpg
Cat1,10mph,lr,opposite,2,1624824223.3180995,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.3180995.jpg
Cat1,10mph,lr,opposite,2,1624824223.3514328,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.3514328.jpg
Cat1,10mph,lr,opposite,2,1624824223.384766,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.384766.jpg
Cat1,10mph,lr,opposite,2,1624824223.4180994,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.4180994.jpg
Cat1,10mph,lr,opposite,2,1624824223.4514327,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.4514327.jpg
Cat1,10mph,lr,opposite,2,1624824223.484766,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.484766.jpg
Cat1,10mph,lr,opposite,2,1624824223.5514326,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.5514326.jpg
Cat1,10mph,lr,opposite,2,1624824223.584766,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.584766.jpg
Cat1,10mph,lr,opposite,2,1624824223.6180992,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.6180992.jpg
Cat1,10mph,lr,opposite,2,1624824223.6514325,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.6514325.jpg
Cat1,10mph,lr,opposite,2,1624824223.6847658,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.6847658.jpg
Cat1,10mph,lr,opposite,2,1624824223.718099,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.718099.jpg
Cat1,10mph,lr,opposite,2,1624824223.7514324,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.7514324.jpg
Cat1,10mph,lr,opposite,2,1624824223.7847657,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.7847657.jpg
Cat1,10mph,lr,opposite,2,1624824223.818099,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.818099.jpg
Cat1,10mph,lr,opposite,2,1624824223.8514323,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.8514323.jpg
Cat1,10mph,lr,opposite,2,1624824223.8847656,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.8847656.jpg
Cat1,10mph,lr,opposite,2,1624824223.918099,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.918099.jpg
Cat1,10mph,lr,opposite,2,1624824223.9514322,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.9514322.jpg
Cat1,10mph,lr,opposite,2,1624824223.9847655,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824223.9847655.jpg
Cat1,10mph,lr,opposite,2,1624824224.0180988,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824224.0180988.jpg
Cat1,10mph,lr,opposite,2,1624824224.0847654,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_2/camera_images/1624824224.0847654.jpg
