Category,speed,direction,lane,episode,Time header,Image_path
Cat3,15mph,lr,opposite,7,1625004232.1005435,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.1005435.jpg
Cat3,15mph,lr,opposite,7,1625004232.1338768,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.1338768.jpg
Cat3,15mph,lr,opposite,7,1625004232.16721,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.16721.jpg
Cat3,15mph,lr,opposite,7,1625004232.2005434,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.2005434.jpg
Cat3,15mph,lr,opposite,7,1625004232.2338767,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.2338767.jpg
Cat3,15mph,lr,opposite,7,1625004232.3005433,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.3005433.jpg
Cat3,15mph,lr,opposite,7,1625004232.3338766,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.3338766.jpg
Cat3,15mph,lr,opposite,7,1625004232.36721,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.36721.jpg
Cat3,15mph,lr,opposite,7,1625004232.4005432,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.4005432.jpg
Cat3,15mph,lr,opposite,7,1625004232.4338765,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.4338765.jpg
Cat3,15mph,lr,opposite,7,1625004232.4672098,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.4672098.jpg
Cat3,15mph,lr,opposite,7,1625004232.500543,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.500543.jpg
Cat3,15mph,lr,opposite,7,1625004232.5338764,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.5338764.jpg
Cat3,15mph,lr,opposite,7,1625004232.5672097,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.5672097.jpg
Cat3,15mph,lr,opposite,7,1625004232.600543,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.600543.jpg
Cat3,15mph,lr,opposite,7,1625004232.6338763,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.6338763.jpg
Cat3,15mph,lr,opposite,7,1625004232.6672096,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.6672096.jpg
Cat3,15mph,lr,opposite,7,1625004232.700543,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.700543.jpg
Cat3,15mph,lr,opposite,7,1625004232.7338762,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.7338762.jpg
Cat3,15mph,lr,opposite,7,1625004232.7672095,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.7672095.jpg
Cat3,15mph,lr,opposite,7,1625004232.8338761,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.8338761.jpg
Cat3,15mph,lr,opposite,7,1625004232.8672094,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.8672094.jpg
Cat3,15mph,lr,opposite,7,1625004232.9005427,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.9005427.jpg
Cat3,15mph,lr,opposite,7,1625004232.933876,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.933876.jpg
Cat3,15mph,lr,opposite,7,1625004232.9672093,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.9672093.jpg
Cat3,15mph,lr,opposite,7,1625004233.0005426,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.0005426.jpg
Cat3,15mph,lr,opposite,7,1625004233.033876,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.033876.jpg
Cat3,15mph,lr,opposite,7,1625004233.0672092,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.0672092.jpg
Cat3,15mph,lr,opposite,7,1625004233.1005425,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.1005425.jpg
Cat3,15mph,lr,opposite,7,1625004233.1338758,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.1338758.jpg
Cat3,15mph,lr,opposite,7,1625004233.1672091,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.1672091.jpg
Cat3,15mph,lr,opposite,7,1625004233.2005424,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.2005424.jpg
Cat3,15mph,lr,opposite,7,1625004233.2338758,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.2338758.jpg
Cat3,15mph,lr,opposite,7,1625004233.267209,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.267209.jpg
Cat3,15mph,lr,opposite,7,1625004233.3005424,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.3005424.jpg
Cat3,15mph,lr,opposite,7,1625004233.367209,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.367209.jpg
Cat3,15mph,lr,opposite,7,1625004233.4005423,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.4005423.jpg
Cat3,15mph,lr,opposite,7,1625004233.4338756,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.4338756.jpg
Cat3,15mph,lr,opposite,7,1625004233.4672089,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.4672089.jpg
Cat3,15mph,lr,opposite,7,1625004233.5005422,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.5005422.jpg
Cat3,15mph,lr,opposite,7,1625004233.5338755,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.5338755.jpg
Cat3,15mph,lr,opposite,7,1625004233.5672088,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.5672088.jpg
Cat3,15mph,lr,opposite,7,1625004233.600542,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.600542.jpg
Cat3,15mph,lr,opposite,7,1625004233.6338754,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.6338754.jpg
Cat3,15mph,lr,opposite,7,1625004233.6672087,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.6672087.jpg
Cat3,15mph,lr,opposite,7,1625004233.700542,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.700542.jpg
Cat3,15mph,lr,opposite,7,1625004233.7338753,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.7338753.jpg
Cat3,15mph,lr,opposite,7,1625004233.7672086,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.7672086.jpg
Cat3,15mph,lr,opposite,7,1625004233.8005419,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.8005419.jpg
Cat3,15mph,lr,opposite,7,1625004233.8338752,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.8338752.jpg
Cat3,15mph,lr,opposite,7,1625004232.26721,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.26721.jpg
Cat3,15mph,lr,opposite,7,1625004232.8005428,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.8005428.jpg
Cat3,15mph,lr,opposite,7,1625004233.3338757,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.3338757.jpg
Cat3,15mph,lr,opposite,7,1625004233.8672085,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.8672085.jpg
Cat3,15mph,lr,opposite,7,1625004234.4005413,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.4005413.jpg
Cat3,15mph,lr,opposite,7,1625004234.9338741,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.9338741.jpg
Cat3,15mph,lr,opposite,7,1625004235.467207,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004235.467207.jpg
Cat3,15mph,lr,opposite,7,1625004236.0005398,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004236.0005398.jpg
Cat3,15mph,lr,opposite,7,1625004236.5338726,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004236.5338726.jpg
Cat3,15mph,lr,opposite,7,1625004237.0672054,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004237.0672054.jpg
Cat3,15mph,lr,opposite,7,1625004237.6005383,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004237.6005383.jpg
Cat3,15mph,lr,opposite,7,1625004238.133871,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004238.133871.jpg
Cat3,15mph,lr,opposite,7,1625004238.667204,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004238.667204.jpg
Cat3,15mph,lr,opposite,7,1625004239.2005367,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004239.2005367.jpg
Cat3,15mph,lr,opposite,7,1625004239.7338696,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004239.7338696.jpg
Cat3,15mph,lr,opposite,7,1625004240.2672024,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004240.2672024.jpg
Cat3,15mph,lr,opposite,7,1625004240.8005352,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004240.8005352.jpg
Cat3,15mph,lr,opposite,7,1625004241.333868,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004241.333868.jpg
Cat3,15mph,lr,opposite,7,1625004241.8672009,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004241.8672009.jpg
Cat3,15mph,lr,opposite,7,1625004242.4005337,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004242.4005337.jpg
Cat3,15mph,lr,opposite,7,1625004242.9338665,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004242.9338665.jpg
Cat3,15mph,lr,opposite,7,1625004243.4671993,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004243.4671993.jpg
Cat3,15mph,lr,opposite,7,1625004244.0005322,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004244.0005322.jpg
Cat3,15mph,lr,opposite,7,1625004244.533865,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004244.533865.jpg
Cat3,15mph,lr,opposite,7,1625004245.0671978,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004245.0671978.jpg
Cat3,15mph,lr,opposite,7,1625004245.6005306,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004245.6005306.jpg
Cat3,15mph,lr,opposite,7,1625004246.1338634,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004246.1338634.jpg
Cat3,15mph,lr,opposite,7,1625004233.9005418,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.9005418.jpg
Cat3,15mph,lr,opposite,7,1625004233.933875,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.933875.jpg
Cat3,15mph,lr,opposite,7,1625004233.9672084,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004233.9672084.jpg
Cat3,15mph,lr,opposite,7,1625004234.0005417,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.0005417.jpg
Cat3,15mph,lr,opposite,7,1625004234.033875,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.033875.jpg
Cat3,15mph,lr,opposite,7,1625004234.0672083,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.0672083.jpg
Cat3,15mph,lr,opposite,7,1625004234.1005416,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.1005416.jpg
Cat3,15mph,lr,opposite,7,1625004234.133875,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.133875.jpg
Cat3,15mph,lr,opposite,7,1625004234.1672082,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.1672082.jpg
Cat3,15mph,lr,opposite,7,1625004234.2005415,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.2005415.jpg
Cat3,15mph,lr,opposite,7,1625004234.2338748,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.2338748.jpg
Cat3,15mph,lr,opposite,7,1625004234.267208,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.267208.jpg
Cat3,15mph,lr,opposite,7,1625004234.3005414,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.3005414.jpg
Cat3,15mph,lr,opposite,7,1625004234.3338747,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.3338747.jpg
Cat3,15mph,lr,opposite,7,1625004234.367208,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.367208.jpg
Cat3,15mph,lr,opposite,7,1625004234.4338746,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.4338746.jpg
Cat3,15mph,lr,opposite,7,1625004234.467208,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.467208.jpg
Cat3,15mph,lr,opposite,7,1625004234.5005412,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.5005412.jpg
Cat3,15mph,lr,opposite,7,1625004234.5338745,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.5338745.jpg
Cat3,15mph,lr,opposite,7,1625004234.5672078,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.5672078.jpg
Cat3,15mph,lr,opposite,7,1625004234.600541,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.600541.jpg
Cat3,15mph,lr,opposite,7,1625004234.6338744,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.6338744.jpg
Cat3,15mph,lr,opposite,7,1625004234.6672077,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.6672077.jpg
Cat3,15mph,lr,opposite,7,1625004234.700541,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.700541.jpg
Cat3,15mph,lr,opposite,7,1625004234.7338743,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.7338743.jpg
Cat3,15mph,lr,opposite,7,1625004234.7672076,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.7672076.jpg
Cat3,15mph,lr,opposite,7,1625004234.800541,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.800541.jpg
Cat3,15mph,lr,opposite,7,1625004234.8338742,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.8338742.jpg
Cat3,15mph,lr,opposite,7,1625004234.8672075,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.8672075.jpg
Cat3,15mph,lr,opposite,7,1625004234.9005408,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.9005408.jpg
Cat3,15mph,lr,opposite,7,1625004234.9672074,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004234.9672074.jpg
Cat3,15mph,lr,opposite,7,1625004235.0005407,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004235.0005407.jpg
Cat3,15mph,lr,opposite,7,1625004235.033874,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004235.033874.jpg
Cat3,15mph,lr,opposite,7,1625004235.0672073,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004235.0672073.jpg
Cat3,15mph,lr,opposite,7,1625004235.1005406,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004235.1005406.jpg
Cat3,15mph,lr,opposite,7,1625004235.133874,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004235.133874.jpg
Cat3,15mph,lr,opposite,7,1625004235.1672072,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004235.1672072.jpg
Cat3,15mph,lr,opposite,7,1625004235.2005405,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004235.2005405.jpg
Cat3,15mph,lr,opposite,7,1625004235.2338738,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004235.2338738.jpg
Cat3,15mph,lr,opposite,7,1625004235.2672071,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004235.2672071.jpg
Cat3,15mph,lr,opposite,7,1625004235.3005404,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004235.3005404.jpg
Cat3,15mph,lr,opposite,7,1625004235.3338737,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004235.3338737.jpg
Cat3,15mph,lr,opposite,7,1625004235.367207,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004235.367207.jpg
