Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y
Cat1,10mph,lr,opposite,8,1624825172.978039000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825172.978039000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825173.0490577.jpg,42.338064,-71.086944,6186,16,4,1,40,"[4066, 4070, 6186, 3904, 4988, 4095, 4472, 4217, 3904, 5093, 4862, 3892, 5186, 4134, 3540, 4193, 3240, 4177]","[12, 15, 16, 17, 19, 20, 22, 23, 23, 26, 27, 27, 29, 30, 59, 61, 61, 63]",8.943878285139268,-7.184633916147555
Cat1,10mph,lr,opposite,8,1624825173.784904000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825173.784904000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825173.7823904.jpg,42.338063999999996,-71.08694400000003,5489,19,4,7,40,"[3656, 3820, 3984, 4838, 3918, 3242, 3627, 3434, 4239, 3222, 3766, 3026, 3869, 5010, 0, 5489, 3403, 4042, 3494, 3282, 0, 4464, 4013, 3344, 4328, 3496, 3671, 4254, 3724]","[1, 2, 3, 4, 5, 6, 8, 8, 10, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 23, 26, 27, 28, 29, 30, 59, 61, 63]",8.94387828280495,-7.184633916937047
Cat1,10mph,lr,opposite,8,1624825173.885719000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825173.885719000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825173.8823903.jpg,42.33806400000001,-71.08694400000003,5489,19,4,7,40,"[3656, 3820, 3984, 4838, 3918, 3242, 3627, 3434, 4239, 3222, 3766, 3026, 3869, 5010, 0, 5489, 3403, 4042, 3494, 3282, 0, 4464, 4013, 3344, 4328, 3496, 3671, 4254, 3724]","[1, 2, 3, 4, 5, 6, 8, 8, 10, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 23, 26, 27, 28, 29, 30, 59, 61, 63]",8.943878282804949,-7.184633915358063
Cat1,10mph,lr,opposite,8,1624825173.986571000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825173.986571000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825173.9823902.jpg,42.33806400000001,-71.08694400000003,5489,19,4,7,40,"[3656, 3820, 3984, 4838, 3918, 3242, 3627, 3434, 4239, 3222, 3766, 3026, 3869, 5010, 0, 5489, 3403, 4042, 3494, 3282, 0, 4464, 4013, 3344, 4328, 3496, 3671, 4254, 3724]","[1, 2, 3, 4, 5, 6, 8, 8, 10, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 23, 26, 27, 28, 29, 30, 59, 61, 63]",8.943878282804949,-7.184633915358063
Cat1,10mph,lr,opposite,8,1624825174.087473000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825174.087473000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825174.08239.jpg,42.33806400000001,-71.08694400000002,5489,19,4,7,40,"[3656, 3820, 3984, 4838, 3918, 3242, 3627, 3434, 4239, 3222, 3766, 3026, 3869, 5010, 0, 5489, 3403, 4042, 3494, 3282, 0, 4464, 4013, 3344, 4328, 3496, 3671, 4254, 3724]","[1, 2, 3, 4, 5, 6, 8, 8, 10, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 23, 26, 27, 28, 29, 30, 59, 61, 63]",8.943878283972108,-7.184633915358063
Cat1,10mph,lr,opposite,8,1624825174.188289000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825174.188289000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825174.18239.jpg,42.33806400000001,-71.08694400000002,5489,19,4,7,40,"[3656, 3820, 3984, 4838, 3918, 3242, 3627, 3434, 4239, 3222, 3766, 3026, 3869, 5010, 0, 5489, 3403, 4042, 3494, 3282, 0, 4464, 4013, 3344, 4328, 3496, 3671, 4254, 3724]","[1, 2, 3, 4, 5, 6, 8, 8, 10, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 23, 26, 27, 28, 29, 30, 59, 61, 63]",8.943878283972108,-7.184633915358063
Cat1,10mph,lr,opposite,8,1624825174.289195000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825174.289195000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825174.2823899.jpg,42.33806400000001,-71.08694400000002,5489,19,4,7,40,"[3656, 3820, 3984, 4838, 3918, 3242, 3627, 3434, 4239, 3222, 3766, 3026, 3869, 5010, 0, 5489, 3403, 4042, 3494, 3282, 0, 4464, 4013, 3344, 4328, 3496, 3671, 4254, 3724]","[1, 2, 3, 4, 5, 6, 8, 8, 10, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 23, 26, 27, 28, 29, 30, 59, 61, 63]",8.943878283972108,-7.184633915358063
Cat1,10mph,lr,opposite,8,1624825174.390047000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825174.390047000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825174.3823898.jpg,42.33806400000001,-71.08694400000002,5489,19,4,7,40,"[3656, 3820, 3984, 4838, 3918, 3242, 3627, 3434, 4239, 3222, 3766, 3026, 3869, 5010, 0, 5489, 3403, 4042, 3494, 3282, 0, 4464, 4013, 3344, 4328, 3496, 3671, 4254, 3724]","[1, 2, 3, 4, 5, 6, 8, 8, 10, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 23, 26, 27, 28, 29, 30, 59, 61, 63]",8.943878283972108,-7.184633915358063
Cat1,10mph,lr,opposite,8,1624825174.591755000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825174.591755000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825174.5823896.jpg,42.338063999999996,-71.08694400000002,5489,19,4,7,40,"[3656, 3820, 3984, 4838, 3918, 3242, 3627, 3434, 4239, 3222, 3766, 3026, 3869, 5010, 0, 5489, 3403, 4042, 3494, 3282, 0, 4464, 4013, 3344, 4328, 3496, 3671, 4254, 3724]","[1, 2, 3, 4, 5, 6, 8, 8, 10, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 23, 26, 27, 28, 29, 30, 59, 61, 63]",8.94387828397211,-7.184633916937047
Cat1,10mph,lr,opposite,8,1624825174.692600000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825174.692600000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825174.6823895.jpg,42.33806400000001,-71.08694399999999,5489,19,4,7,40,"[3656, 3820, 3984, 4838, 3918, 3242, 3627, 3434, 4239, 3222, 3766, 3026, 3869, 5010, 0, 5489, 3403, 4042, 3494, 3282, 0, 4464, 4013, 3344, 4328, 3496, 3671, 4254, 3724]","[1, 2, 3, 4, 5, 6, 8, 8, 10, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 23, 26, 27, 28, 29, 30, 59, 61, 63]",8.943878286306425,-7.184633915358063
Cat1,10mph,lr,opposite,8,1624825174.490900000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825174.490900000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825174.4823897.jpg,42.33806400000001,-71.08694400000002,5489,19,4,7,40,"[3656, 3820, 3984, 4838, 3918, 3242, 3627, 3434, 4239, 3222, 3766, 3026, 3869, 5010, 0, 5489, 3403, 4042, 3494, 3282, 0, 4464, 4013, 3344, 4328, 3496, 3671, 4254, 3724]","[1, 2, 3, 4, 5, 6, 8, 8, 10, 10, 12, 12, 15, 16, 16, 19, 20, 22, 23, 23, 23, 26, 27, 28, 29, 30, 59, 61, 63]",8.943878283972108,-7.184633915358063
Cat1,10mph,lr,opposite,8,1624825174.793469000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825174.793469000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825174.7823894.jpg,42.338064,-71.086944,4986,16,3,8,40,"[3420, 3222, 3218, 3370, 3960, 3088, 3189, 3224, 3725, 3232, 3415, 3393, 4986, 3868, 4763, 3288, 3413, 4021, 3146, 2978, 4553, 3204, 3231, 4158, 4013, 2954, 3218, 4004, 3788]","[1, 2, 3, 4, 5, 5, 8, 8, 10, 10, 12, 15, 16, 17, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",8.943878285139268,-7.184633916147555
Cat1,10mph,lr,opposite,8,1624825174.894312000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825174.894312000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825174.8823893.jpg,42.338064,-71.086944,4986,16,3,8,40,"[3420, 3222, 3218, 3370, 3960, 3088, 3189, 3224, 3725, 3232, 3415, 3393, 4986, 3868, 4763, 3288, 3413, 4021, 3146, 2978, 4553, 3204, 3231, 4158, 4013, 2954, 3218, 4004, 3788]","[1, 2, 3, 4, 5, 5, 8, 8, 10, 10, 12, 15, 16, 17, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",8.943878285139268,-7.184633916147555
Cat1,10mph,lr,opposite,8,1624825174.995170000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825174.995170000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825174.9823892.jpg,42.338064,-71.086944,4986,16,3,8,40,"[3420, 3222, 3218, 3370, 3960, 3088, 3189, 3224, 3725, 3232, 3415, 3393, 4986, 3868, 4763, 3288, 3413, 4021, 3146, 2978, 4553, 3204, 3231, 4158, 4013, 2954, 3218, 4004, 3788]","[1, 2, 3, 4, 5, 5, 8, 8, 10, 10, 12, 15, 16, 17, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",8.943878285139268,-7.184633916147555
Cat1,10mph,lr,opposite,8,1624825175.096014000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825175.096014000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825175.082389.jpg,42.338064,-71.086944,4986,16,3,8,40,"[3420, 3222, 3218, 3370, 3960, 3088, 3189, 3224, 3725, 3232, 3415, 3393, 4986, 3868, 4763, 3288, 3413, 4021, 3146, 2978, 4553, 3204, 3231, 4158, 4013, 2954, 3218, 4004, 3788]","[1, 2, 3, 4, 5, 5, 8, 8, 10, 10, 12, 15, 16, 17, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",8.943878285139268,-7.184633916147555
Cat1,10mph,lr,opposite,8,1624825175.196938000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825175.196938000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825175.182389.jpg,42.338064,-71.086944,4986,16,3,8,40,"[3420, 3222, 3218, 3370, 3960, 3088, 3189, 3224, 3725, 3232, 3415, 3393, 4986, 3868, 4763, 3288, 3413, 4021, 3146, 2978, 4553, 3204, 3231, 4158, 4013, 2954, 3218, 4004, 3788]","[1, 2, 3, 4, 5, 5, 8, 8, 10, 10, 12, 15, 16, 17, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",8.943878285139268,-7.184633916147555
Cat1,10mph,lr,opposite,8,1624825175.297756000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825175.297756000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825175.282389.jpg,42.338064,-71.086944,4986,16,3,8,40,"[3420, 3222, 3218, 3370, 3960, 3088, 3189, 3224, 3725, 3232, 3415, 3393, 4986, 3868, 4763, 3288, 3413, 4021, 3146, 2978, 4553, 3204, 3231, 4158, 4013, 2954, 3218, 4004, 3788]","[1, 2, 3, 4, 5, 5, 8, 8, 10, 10, 12, 15, 16, 17, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",8.943878285139268,-7.184633916147555
Cat1,10mph,lr,opposite,8,1624825175.398615000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825175.398615000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825175.3823888.jpg,42.338064,-71.086944,4986,16,3,8,40,"[3420, 3222, 3218, 3370, 3960, 3088, 3189, 3224, 3725, 3232, 3415, 3393, 4986, 3868, 4763, 3288, 3413, 4021, 3146, 2978, 4553, 3204, 3231, 4158, 4013, 2954, 3218, 4004, 3788]","[1, 2, 3, 4, 5, 5, 8, 8, 10, 10, 12, 15, 16, 17, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",8.943878285139268,-7.184633916147555
Cat1,10mph,lr,opposite,8,1624825175.499448000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825175.499448000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825175.515722.jpg,42.338064,-71.086944,4986,16,3,8,40,"[3420, 3222, 3218, 3370, 3960, 3088, 3189, 3224, 3725, 3232, 3415, 3393, 4986, 3868, 4763, 3288, 3413, 4021, 3146, 2978, 4553, 3204, 3231, 4158, 4013, 2954, 3218, 4004, 3788]","[1, 2, 3, 4, 5, 5, 8, 8, 10, 10, 12, 15, 16, 17, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",8.943878285139268,-7.184633916147555
Cat1,10mph,lr,opposite,8,1624825175.600302000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825175.600302000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825175.615722.jpg,42.33806400000001,-71.086944,4986,16,3,8,40,"[3420, 3222, 3218, 3370, 3960, 3088, 3189, 3224, 3725, 3232, 3415, 3393, 4986, 3868, 4763, 3288, 3413, 4021, 3146, 2978, 4553, 3204, 3231, 4158, 4013, 2954, 3218, 4004, 3788]","[1, 2, 3, 4, 5, 5, 8, 8, 10, 10, 12, 15, 16, 17, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",8.943878285139267,-7.184633915358063
Cat1,10mph,lr,opposite,8,1624825175.701170000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825175.701170000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825175.7157218.jpg,42.338064,-71.086944,4755,19,3,4,40,"[3544, 3240, 3898, 4102, 3944, 3894, 3118, 3149, 3945, 3044, 3640, 3577, 4251, 3169, 4755, 3925, 3806, 3493, 3092, 3034, 3780, 3305, 3132, 4310, 3963, 3117, 3679, 3443]","[1, 2, 3, 4, 5, 6, 8, 9, 10, 10, 12, 15, 16, 17, 19, 20, 22, 23, 23, 23, 26, 27, 27, 29, 30, 59, 61, 63]",8.943878285139268,-7.184633916147555
Cat1,10mph,lr,opposite,8,1624825175.802039000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825175.802039000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825175.8157218.jpg,42.338063999999996,-71.08694400000002,4755,19,3,4,40,"[3544, 3240, 3898, 4102, 3944, 3894, 3118, 3149, 3945, 3044, 3640, 3577, 4251, 3169, 4755, 3925, 3806, 3493, 3092, 3034, 3780, 3305, 3132, 4310, 3963, 3117, 3679, 3443]","[1, 2, 3, 4, 5, 6, 8, 9, 10, 10, 12, 15, 16, 17, 19, 20, 22, 23, 23, 23, 26, 27, 27, 29, 30, 59, 61, 63]",8.94387828397211,-7.184633916937047
Cat1,10mph,lr,opposite,8,1624825175.902895000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1624825175.902895000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_8/camera_images/1624825175.9157217.jpg,42.338064,-71.086944,4755,19,3,4,40,"[3544, 3240, 3898, 4102, 3944, 3894, 3118, 3149, 3945, 3044, 3640, 3577, 4251, 3169, 4755, 3925, 3806, 3493, 3092, 3034, 3780, 3305, 3132, 4310, 3963, 3117, 3679, 3443]","[1, 2, 3, 4, 5, 6, 8, 9, 10, 10, 12, 15, 16, 17, 19, 20, 22, 23, 23, 23, 26, 27, 27, 29, 30, 59, 61, 63]",8.943878285139268,-7.184633916147555
