Category,speed,direction,lane,episode,Time header,Image_path
Cat1,20mph,lr,opposite,2,1624829435.1497877,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.1497877.jpg
Cat1,20mph,lr,opposite,2,1624829435.183121,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.183121.jpg
Cat1,20mph,lr,opposite,2,1624829435.2164543,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.2164543.jpg
Cat1,20mph,lr,opposite,2,1624829435.2497876,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.2497876.jpg
Cat1,20mph,lr,opposite,2,1624829435.3164542,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.3164542.jpg
Cat1,20mph,lr,opposite,2,1624829435.3497875,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.3497875.jpg
Cat1,20mph,lr,opposite,2,1624829435.3831208,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.3831208.jpg
Cat1,20mph,lr,opposite,2,1624829435.416454,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.416454.jpg
Cat1,20mph,lr,opposite,2,1624829435.4497874,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.4497874.jpg
Cat1,20mph,lr,opposite,2,1624829435.4831207,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.4831207.jpg
Cat1,20mph,lr,opposite,2,1624829435.516454,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.516454.jpg
Cat1,20mph,lr,opposite,2,1624829435.5497873,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.5497873.jpg
Cat1,20mph,lr,opposite,2,1624829435.5831206,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.5831206.jpg
Cat1,20mph,lr,opposite,2,1624829435.616454,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.616454.jpg
Cat1,20mph,lr,opposite,2,1624829435.6497872,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.6497872.jpg
Cat1,20mph,lr,opposite,2,1624829435.6831205,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.6831205.jpg
Cat1,20mph,lr,opposite,2,1624829435.7164538,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.7164538.jpg
Cat1,20mph,lr,opposite,2,1624829435.749787,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.749787.jpg
Cat1,20mph,lr,opposite,2,1624829435.7831204,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.7831204.jpg
Cat1,20mph,lr,opposite,2,1624829435.849787,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.849787.jpg
Cat1,20mph,lr,opposite,2,1624829435.8831203,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.8831203.jpg
Cat1,20mph,lr,opposite,2,1624829435.9164536,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.9164536.jpg
Cat1,20mph,lr,opposite,2,1624829435.949787,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.949787.jpg
Cat1,20mph,lr,opposite,2,1624829435.9831202,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.9831202.jpg
Cat1,20mph,lr,opposite,2,1624829436.0164535,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.0164535.jpg
Cat1,20mph,lr,opposite,2,1624829436.0497868,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.0497868.jpg
Cat1,20mph,lr,opposite,2,1624829436.08312,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.08312.jpg
Cat1,20mph,lr,opposite,2,1624829436.1164534,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.1164534.jpg
Cat1,20mph,lr,opposite,2,1624829436.1497867,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.1497867.jpg
Cat1,20mph,lr,opposite,2,1624829436.18312,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.18312.jpg
Cat1,20mph,lr,opposite,2,1624829436.2164533,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.2164533.jpg
Cat1,20mph,lr,opposite,2,1624829436.2497866,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.2497866.jpg
Cat1,20mph,lr,opposite,2,1624829436.28312,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.28312.jpg
Cat1,20mph,lr,opposite,2,1624829436.3164532,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.3164532.jpg
Cat1,20mph,lr,opposite,2,1624829436.3831198,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.3831198.jpg
Cat1,20mph,lr,opposite,2,1624829436.4164531,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.4164531.jpg
Cat1,20mph,lr,opposite,2,1624829436.4497864,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.4497864.jpg
Cat1,20mph,lr,opposite,2,1624829436.4831197,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.4831197.jpg
Cat1,20mph,lr,opposite,2,1624829436.516453,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.516453.jpg
Cat1,20mph,lr,opposite,2,1624829436.5497863,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.5497863.jpg
Cat1,20mph,lr,opposite,2,1624829436.5831196,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.5831196.jpg
Cat1,20mph,lr,opposite,2,1624829436.616453,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.616453.jpg
Cat1,20mph,lr,opposite,2,1624829436.6497862,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.6497862.jpg
Cat1,20mph,lr,opposite,2,1624829436.6831195,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.6831195.jpg
Cat1,20mph,lr,opposite,2,1624829436.7164528,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.7164528.jpg
Cat1,20mph,lr,opposite,2,1624829436.7497861,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.7497861.jpg
Cat1,20mph,lr,opposite,2,1624829436.7831194,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.7831194.jpg
Cat1,20mph,lr,opposite,2,1624829436.8164527,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.8164527.jpg
Cat1,20mph,lr,opposite,2,1624829436.849786,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.849786.jpg
Cat1,20mph,lr,opposite,2,1624829435.2831209,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.2831209.jpg
Cat1,20mph,lr,opposite,2,1624829435.8164537,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.8164537.jpg
Cat1,20mph,lr,opposite,2,1624829436.3497865,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.3497865.jpg
Cat1,20mph,lr,opposite,2,1624829436.8831193,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.8831193.jpg
Cat1,20mph,lr,opposite,2,1624829437.4164522,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.4164522.jpg
Cat1,20mph,lr,opposite,2,1624829437.949785,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.949785.jpg
Cat1,20mph,lr,opposite,2,1624829438.4831178,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829438.4831178.jpg
Cat1,20mph,lr,opposite,2,1624829439.0164506,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829439.0164506.jpg
Cat1,20mph,lr,opposite,2,1624829439.5497835,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829439.5497835.jpg
Cat1,20mph,lr,opposite,2,1624829440.0831163,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829440.0831163.jpg
Cat1,20mph,lr,opposite,2,1624829440.616449,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829440.616449.jpg
Cat1,20mph,lr,opposite,2,1624829441.149782,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829441.149782.jpg
Cat1,20mph,lr,opposite,2,1624829441.6831148,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829441.6831148.jpg
Cat1,20mph,lr,opposite,2,1624829442.2164476,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829442.2164476.jpg
Cat1,20mph,lr,opposite,2,1624829442.7497804,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829442.7497804.jpg
Cat1,20mph,lr,opposite,2,1624829443.2831132,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829443.2831132.jpg
Cat1,20mph,lr,opposite,2,1624829443.816446,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829443.816446.jpg
Cat1,20mph,lr,opposite,2,1624829444.349779,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829444.349779.jpg
Cat1,20mph,lr,opposite,2,1624829444.8831117,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829444.8831117.jpg
Cat1,20mph,lr,opposite,2,1624829445.4164445,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829445.4164445.jpg
Cat1,20mph,lr,opposite,2,1624829445.9497774,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829445.9497774.jpg
Cat1,20mph,lr,opposite,2,1624829446.4831102,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829446.4831102.jpg
Cat1,20mph,lr,opposite,2,1624829447.016443,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829447.016443.jpg
Cat1,20mph,lr,opposite,2,1624829447.5497758,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829447.5497758.jpg
Cat1,20mph,lr,opposite,2,1624829448.0831087,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829448.0831087.jpg
Cat1,20mph,lr,opposite,2,1624829448.6164415,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829448.6164415.jpg
Cat1,20mph,lr,opposite,2,1624829449.1497743,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829449.1497743.jpg
Cat1,20mph,lr,opposite,2,1624829436.9164526,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.9164526.jpg
Cat1,20mph,lr,opposite,2,1624829436.949786,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.949786.jpg
Cat1,20mph,lr,opposite,2,1624829436.9831192,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.9831192.jpg
Cat1,20mph,lr,opposite,2,1624829437.0164526,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.0164526.jpg
Cat1,20mph,lr,opposite,2,1624829437.0497859,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.0497859.jpg
Cat1,20mph,lr,opposite,2,1624829437.0831192,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.0831192.jpg
Cat1,20mph,lr,opposite,2,1624829437.1164525,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.1164525.jpg
Cat1,20mph,lr,opposite,2,1624829437.1497858,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.1497858.jpg
Cat1,20mph,lr,opposite,2,1624829437.183119,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.183119.jpg
Cat1,20mph,lr,opposite,2,1624829437.2164524,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.2164524.jpg
Cat1,20mph,lr,opposite,2,1624829437.2497857,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.2497857.jpg
Cat1,20mph,lr,opposite,2,1624829437.283119,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.283119.jpg
Cat1,20mph,lr,opposite,2,1624829437.3164523,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.3164523.jpg
Cat1,20mph,lr,opposite,2,1624829437.3497856,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.3497856.jpg
Cat1,20mph,lr,opposite,2,1624829437.3831189,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.3831189.jpg
Cat1,20mph,lr,opposite,2,1624829437.4497855,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.4497855.jpg
Cat1,20mph,lr,opposite,2,1624829437.4831188,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.4831188.jpg
Cat1,20mph,lr,opposite,2,1624829437.516452,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.516452.jpg
Cat1,20mph,lr,opposite,2,1624829437.5497854,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.5497854.jpg
Cat1,20mph,lr,opposite,2,1624829437.5831187,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.5831187.jpg
Cat1,20mph,lr,opposite,2,1624829437.616452,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.616452.jpg
Cat1,20mph,lr,opposite,2,1624829437.6497853,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.6497853.jpg
Cat1,20mph,lr,opposite,2,1624829437.6831186,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.6831186.jpg
Cat1,20mph,lr,opposite,2,1624829437.716452,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.716452.jpg
Cat1,20mph,lr,opposite,2,1624829437.7497852,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.7497852.jpg
Cat1,20mph,lr,opposite,2,1624829437.7831185,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.7831185.jpg
Cat1,20mph,lr,opposite,2,1624829437.8164518,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.8164518.jpg
Cat1,20mph,lr,opposite,2,1624829437.849785,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.849785.jpg
Cat1,20mph,lr,opposite,2,1624829437.8831184,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.8831184.jpg
Cat1,20mph,lr,opposite,2,1624829437.9164517,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.9164517.jpg
Cat1,20mph,lr,opposite,2,1624829437.9831183,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829437.9831183.jpg
Cat1,20mph,lr,opposite,2,1624829438.0164516,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829438.0164516.jpg
Cat1,20mph,lr,opposite,2,1624829438.049785,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829438.049785.jpg
Cat1,20mph,lr,opposite,2,1624829438.0831182,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829438.0831182.jpg
Cat1,20mph,lr,opposite,2,1624829438.1164515,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829438.1164515.jpg
Cat1,20mph,lr,opposite,2,1624829438.1497848,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829438.1497848.jpg
Cat1,20mph,lr,opposite,2,1624829438.183118,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829438.183118.jpg
Cat1,20mph,lr,opposite,2,1624829438.2164514,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829438.2164514.jpg
Cat1,20mph,lr,opposite,2,1624829438.2497847,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829438.2497847.jpg
Cat1,20mph,lr,opposite,2,1624829438.283118,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829438.283118.jpg
Cat1,20mph,lr,opposite,2,1624829438.3164513,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829438.3164513.jpg
Cat1,20mph,lr,opposite,2,1624829438.3497846,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829438.3497846.jpg
Cat1,20mph,lr,opposite,2,1624829438.383118,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829438.383118.jpg
Cat1,20mph,lr,opposite,2,1624829438.4164512,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829438.4164512.jpg
Cat1,20mph,lr,opposite,2,1624829438.4497845,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829438.4497845.jpg
Cat1,20mph,lr,opposite,2,1624829438.5164511,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829438.5164511.jpg
